Nb_plates,CDF
9.663865104434372,0.1516
9.664110415665176,0.1518
9.6697863553442,0.152
9.669880805483931,0.1522
9.670686930301112,0.1524
9.671352254038608,0.1526
9.671423936458947,0.1528
9.671599233713337,0.153
9.67184875860886,0.1532
9.673166675335533,0.1534
9.673557183303185,0.1536
9.673837763246361,0.1538
9.675197777677123,0.154
9.679487071358135,0.1542
9.680468913400823,0.1544
9.681284360925803,0.1546
9.681465395568148,0.1548
9.683675673678836,0.155
9.685379071030482,0.1552
9.686035515692915,0.1554
9.686833267277184,0.1556
9.689281490665364,0.1558
9.689566338467658,0.156
9.690576816755431,0.1562
9.691880883521959,0.1564
9.692328980342623,0.1566
9.695301682904805,0.1568
9.69564626793656,0.157
9.699123541478798,0.1572
9.69934811423763,0.1574
9.701550072489084,0.1576
9.702011346625167,0.1578
9.704374451640833,0.158
9.704805708497052,0.1582
9.709524073532897,0.1584
9.71048967483256,0.1586
9.714806404978585,0.1588
9.715551354653066,0.159
9.716671599152725,0.1592
9.718854625750781,0.1594
9.721923401775967,0.1596
9.723048137190487,0.1598
9.723691487217721,0.16
9.723704548023154,0.1602
9.725016732610438,0.1604
9.725968218297798,0.1606
9.72655493983587,0.1608
9.7279666681512,0.161
9.730221659322405,0.1612
9.73069108494397,0.1614
9.735351395785486,0.1616
9.737831705367974,0.1618
9.738187202047447,0.162
9.739264530052814,0.1622
9.739967920482828,0.1624
9.740957606887383,0.1626
9.74531375579651,0.1628
9.745337383533634,0.163
9.74689274945634,0.1632
9.75121419169425,0.1634
9.751285889465423,0.1636
9.755211332624214,0.1638
9.755805961790363,0.164
9.75610736822197,0.1642
9.762769630415043,0.1644
9.765186834500069,0.1646
9.768607969230866,0.1648
9.769930385471195,0.165
9.770006415707606,0.1652
9.770437161259773,0.1654
9.770939697367677,0.1656
9.772413968037649,0.1658
9.772434435558514,0.166
9.774448143690055,0.1662
9.777557454154845,0.1664
9.77917971913989,0.1666
9.785181671942492,0.1668
9.78835134598091,0.167
9.789825950645824,0.1672
9.789852594447312,0.1674
9.790688235021786,0.1676
9.79276342701015,0.1678
9.796586711068397,0.168
9.800740786888857,0.1682
9.803426779915199,0.1684
9.803805881320823,0.1686
9.805933028832923,0.1688
9.806273133074818,0.169
9.806337344974535,0.1692
9.806923313868161,0.1694
9.812063851556307,0.1696
9.812580399568347,0.1698
9.812580981558686,0.17
9.815549285484028,0.1702
9.815858326644964,0.1704
9.822712344357686,0.1706
9.827322112729778,0.1708
9.827497901057523,0.171
9.833593080212154,0.1712
9.834206270759434,0.1714
9.834691918928872,0.1716
9.835525879906527,0.1718
9.836949136246563,0.172
9.844218979369737,0.1722
9.844314882402882,0.1724
9.844374848674672,0.1726
9.846172517809286,0.1728
9.846980059265224,0.173
9.848396281241547,0.1732
9.849401049563573,0.1734
9.852030659948761,0.1736
9.855087391894578,0.1738
9.855869603520773,0.174
9.856280373645578,0.1742
9.85694363876394,0.1744
9.857806048152593,0.1746
9.863998396338037,0.1748
9.864627469681555,0.175
9.868077169254232,0.1752
9.870535575574028,0.1754
9.871403845186899,0.1756
9.872357220881455,0.1758
9.87422040475185,0.176
9.874620288684675,0.1762
9.875012495888683,0.1764
9.875911524718136,0.1766
9.87641188838122,0.1768
9.882220560327571,0.177
9.882924964089561,0.1772
9.885561209546013,0.1774
9.88722295208272,0.1776
9.888678416806254,0.1778
9.889747302280057,0.178
9.890407282140332,0.1782
9.890561355841708,0.1784
9.89118121073666,0.1786
9.892010664470998,0.1788
9.892943209561203,0.179
9.894458187057404,0.1792
9.896257412002296,0.1794
9.897208818503376,0.1796
9.90658692180682,0.1798
9.906599188923686,0.18
9.908497599543804,0.1802
9.90962863529115,0.1804
9.90974263946357,0.1806
9.911201475224221,0.1808
9.912588721403859,0.181
9.913279424119743,0.1812
9.913524447393536,0.1814
9.917189513525507,0.1816
9.918603938090875,0.1818
9.919512541984378,0.182
9.92018968537107,0.1822
9.920727647788379,0.1824
9.921549883727174,0.1826
9.92441690150456,0.1828
9.926121501600683,0.183
9.928560747107962,0.1832
9.929876571690315,0.1834
9.931196352544925,0.1836
9.933819278133967,0.1838
9.934460121304099,0.184
9.940946551945192,0.1842
9.94102761544898,0.1844
9.946713416066899,0.1846
9.950531108469345,0.1848
9.950991734451241,0.185
9.95626890440155,0.1852
9.957737830767755,0.1854
9.966960802786943,0.1856
9.967047394150333,0.1858
9.970315484887923,0.186
9.974040421992962,0.1862
9.974275361087937,0.1864
9.975772798338376,0.1866
9.97666334686005,0.1868
9.977954117408569,0.187
9.978421846211777,0.1872
9.980133441057244,0.1874
9.981575610223075,0.1876
9.982644598814321,0.1878
9.985554901037256,0.188
9.98715697427676,0.1882
9.987689034336046,0.1884
