Nb_plates,CDF
7.325511856528749,0.0376
7.325932473798507,0.0378
7.326041965330409,0.038
7.3296274483172095,0.0382
7.337888196731031,0.0384
7.344543317644989,0.0386
7.3512011413051015,0.0388
7.352789950511492,0.039
7.355856216595693,0.0392
7.3594500631288415,0.0394
7.360898312844525,0.0396
7.366205179197821,0.0398
7.368669822086319,0.04
7.375306366196806,0.0402
7.375634607750189,0.0404
7.377089803714517,0.0406
7.377155313975974,0.0408
7.377156587281378,0.041
7.377295710938318,0.0412
7.377760956592992,0.0414
7.379010060669265,0.0416
7.379244462449634,0.0418
7.381005009084854,0.042
7.381945126065424,0.0422
7.386458068561571,0.0424
7.3867120187700435,0.0426
7.389200162688156,0.0428
7.39269291593324,0.043
7.395081654619017,0.0432
7.398121792980152,0.0434
7.402015165625726,0.0436
7.405534210165868,0.0438
7.410489399343956,0.044
7.411903610058808,0.0442
7.4146702182556155,0.0444
7.4171631794460655,0.0446
7.418988684394606,0.0448
7.419209761972915,0.045
7.421443116004102,0.0452
7.422187851801559,0.0454
7.422301802383366,0.0456
7.4228503885942905,0.0458
7.427303539319012,0.046
7.435276821277662,0.0462
7.441676196810563,0.0464
7.442292801042844,0.0466
7.4459458567766825,0.0468
7.4460198090016725,0.047
7.451679801369292,0.0472
7.456865105465692,0.0474
7.460698083418517,0.0476
7.461526863142687,0.0478
7.4625498596738575,0.048
7.467141956204254,0.0482
7.470097111161956,0.0484
7.4716470610597,0.0486
7.474156994557412,0.0488
7.475296178805774,0.049
7.478717976329557,0.0492
7.481979655894033,0.0494
7.482531733840551,0.0496
7.491644728165895,0.0498
7.496462501796005,0.05
7.4987921183087565,0.0502
7.500634780941508,0.0504
7.5008622192589165,0.0506
7.502048665896483,0.0508
7.502165775119039,0.051
7.503718370146876,0.0512
7.506280779559422,0.0514
7.506567387829016,0.0516
7.508009930828114,0.0518
7.50922033191304,0.052
7.509377774476495,0.0522
7.5116774038899985,0.0524
7.512887604565811,0.0526
7.515267098861464,0.0528
7.517210709305942,0.053
7.518975662084934,0.0532
7.519518572811305,0.0534
7.523061983596778,0.0536
7.523911883795713,0.0538
7.5273740172651875,0.054
7.5367320257609425,0.0542
7.541741297176393,0.0544
7.544188062894531,0.0546
7.551999879281751,0.0548
7.552200350386753,0.055
7.554596686750827,0.0552
7.555648184630308,0.0554
7.559184593851734,0.0556
7.5597284672956215,0.0558
7.560348632656818,0.056
7.56106503139209,0.0562
7.564617324221531,0.0564
7.565645266116477,0.0566
7.570102185068787,0.0568
7.573397674433581,0.057
7.573836251876706,0.0572
7.575854887483655,0.0574
7.577835369093203,0.0576
7.581368632604232,0.0578
7.583533712944836,0.058
7.584404272101207,0.0582
7.588109627359321,0.0584
7.5913785650887835,0.0586
7.592167194630375,0.0588
7.594218400304573,0.059
7.597233348655734,0.0592
7.600258436501404,0.0594
7.600740385765885,0.0596
7.602538020825065,0.0598
7.604551272655394,0.06
7.60472089553838,0.0602
7.609228068067149,0.0604
7.611662145302792,0.0606
7.612163872808329,0.0608
7.61600132494254,0.061
7.617122379129628,0.0612
7.622786879647656,0.0614
7.624723138981374,0.0616
7.62745948611346,0.0618
7.629414501443721,0.062
7.633518307248473,0.0622
7.634131663100804,0.0624
7.636563174615539,0.0626
7.637014681389393,0.0628
7.637451904372855,0.063
7.639214793028447,0.0632
7.639420699247532,0.0634
7.640922829514981,0.0636
7.648205875691194,0.0638
7.6503395465820985,0.064
7.651465660153052,0.0642
7.653512364611545,0.0644
7.654254439654118,0.0646
7.654682426035735,0.0648
7.656458412921167,0.065
7.6613668633081815,0.0652
7.66259401635444,0.0654
