Nb_plates,CDF
9.863331144251333,0.00020466639377814163
10.26164198211141,0.00040933278755628325
10.485379970972998,0.0006139991813344249
11.984624113697777,0.0008186655751125665
12.825808780418035,0.001023331968890708
12.923297029250291,0.0012279983626688497
15.205300465490998,0.0014326647564469914
15.271193041408258,0.001637331150225133
15.569634017410147,0.0018419975440032747
16.079105104445595,0.002046663937781416
17.52442600694338,0.0022513303315595578
18.429007857345646,0.0024559967253376994
18.506081039367785,0.002660663119115841
18.885485501718254,0.0028653295128939827
18.9380777145961,0.0030699959066721244
18.994485303325384,0.003274662300450266
19.0741780560096,0.0034793286942284077
19.839090654978268,0.0036839950880065493
20.37901894792417,0.003888661481784691
20.50540932583153,0.004093327875562832
21.25050870126236,0.004297994269340974
21.68228513212134,0.0045026606631191155
23.06628970887308,0.004707327056897258
23.234750918441698,0.004911993450675399
23.42778271830566,0.005116659844453541
23.46398858200386,0.005321326238231682
23.77029057679392,0.005525992632009824
23.967185575038027,0.0057306590257879654
24.70125680691264,0.0059353254195661075
24.732888488774513,0.006139991813344249
25.033697426011113,0.006344658207122391
25.36569240535673,0.006549324600900532
25.60205956324216,0.006753990994678674
25.69854492220544,0.006958657388456815
25.726293059432415,0.0071633237822349575
25.80656417284773,0.007367990176013099
25.962327124866434,0.00757265656979124
26.0855580577289,0.007777322963569382
26.484907702996228,0.007981989357347523
26.49091320154173,0.008186655751125664
26.57781401134892,0.008391322144903807
26.78374241946994,0.008595988538681949
27.03154601878893,0.00880065493246009
27.109322333552118,0.009005321326238231
27.20370306970766,0.009209987720016374
27.279978899395804,0.009414654113794515
27.30228877779723,0.009619320507572656
27.34414117539162,0.009823986901350798
27.349037710388025,0.01002865329512894
27.365946837864705,0.010233319688907082
27.445358622373682,0.010437986082685223
27.51459960096946,0.010642652476463364
27.584740165629405,0.010847318870241505
27.58559204061566,0.011051985264019648
27.627288148347052,0.01125665165779779
27.627926326730012,0.011461318051575931
27.64174279954678,0.011665984445354072
27.654181416420027,0.011870650839132215
27.681083002966545,0.012075317232910356
27.681387394336724,0.012279983626688497
27.68777641276155,0.012484650020466639
27.71350380283422,0.012689316414244782
27.714182368533752,0.012893982808022923
27.719291799061388,0.013098649201801064
27.73717337775582,0.013303315595579205
