h_single_phase,h_evaporation,h_condensation,f_single_phase,f_evaporation,f_condensation,beta,phi,gamma,eta_is,Q,alpha,T1_prime,T3_prime,T5_prime,log_A_evap_LT,log_A_evap_MT,log_A_cond
0.9915991935919907,0.9915991935919907,1.0511429353311335,1.0188416845501782,1.0352470025472547,1.1995837635136144,33.66233825683594,1.2206466674804686,0.5143142700195313,0.6127029418945313,27614.517211914062,0.3658256530761719,284.2466735839844,312.70184936523435,330.94769897460935,0.8728946609329824,-0.3590641777371782,1.2433831890815819
1.3011729254440612,1.3011729254440612,0.8334519318057318,0.7532431013864125,0.80152310441187,0.9652246491824599,48.66233825683594,1.1206466674804687,0.6143142700195313,0.7127029418945313,22614.517211914062,0.6158256530761719,294.2466735839844,322.70184936523435,340.94769897460935,-0.8985102088966508,-0.43931688768169025,1.0451420713917818
1.090866633359415,0.8880180676173399,0.9555274938535638,1.1262325572507295,0.9393108565843701,1.0611876033096261,56.16233825683594,1.2706466674804686,0.4643142700195313,0.6627029418945313,25114.517211914062,0.7408256530761719,279.2466735839844,317.70184936523435,325.94769897460935,-0.41598035126455396,0.6103627789255388,1.0665729154399026
0.8880180676173399,1.090866633359415,1.1788467590116638,0.9213313652232554,1.1509596726006905,0.8497999896481128,41.16233825683594,1.1706466674804685,0.5643142700195314,0.5627029418945313,20114.517211914062,0.4908256530761719,289.2466735839844,307.70184936523435,335.94769897460935,-0.5858459789580738,-0.6260318551678898,0.7236396576291435
0.853984862801367,0.9170662347452039,0.9302352337524477,0.8179834842599223,1.196931619016502,0.8845924670649459,35.53733825683594,1.2581466674804687,0.5018142700195313,0.6752029418945313,20739.517211914062,0.3970756530761719,297.9966735839844,316.45184936523435,342.19769897460935,0.4836339614069237,-0.5360691526042325,1.139140640512266
1.063991692994435,1.1210510433978926,1.137837535432034,1.042868361904887,0.9640861939710184,1.087797602560102,50.53733825683594,1.1581466674804686,0.6018142700195314,0.5752029418945312,25739.517211914062,0.6470756530761719,287.9966735839844,306.45184936523435,332.19769897460935,-0.6284213998715895,-0.02961710934270461,0.7507604716976163
1.205993371864587,0.7376903461742201,1.0268115389502779,0.9472244137314874,0.847960659610617,0.9890235217744118,58.03733825683594,1.2081466674804686,0.45181427001953134,0.6252029418945313,23239.517211914062,0.5220756530761719,292.9966735839844,311.45184936523435,337.19769897460935,-0.2954938863583252,-0.22240007491890812,0.6798721101582497
0.9678596948900416,1.0151288338928135,0.7796655790750904,1.1637295224452298,1.059986207446944,1.2839765324052197,43.03733825683594,1.1081466674804685,0.5518142700195313,0.7252029418945313,28239.517211914062,0.2720756530761719,282.9966735839844,321.45184936523435,327.19769897460935,0.1777092536211658,-0.8653991039145326,1.6807773105815063
0.9170662347452039,0.853984862801367,1.2409921214453261,0.8928352574376313,0.7187314985005007,1.1528084940962902,31.787338256835938,1.1831466674804687,0.5268142700195313,0.6002029418945313,24489.517211914062,0.7095756530761719,295.4966735839844,318.95184936523435,329.69769897460935,-0.4339199346855294,0.1954196867209472,1.1411802552817123
1.1210510433978926,1.063991692994435,0.9796075291877167,1.095339424032289,1.0114367384745522,0.9405106501738029,46.78733825683594,1.2831466674804686,0.6268142700195314,0.7002029418945312,29489.517211914062,0.4595756530761719,285.4966735839844,308.95184936523435,339.69769897460935,0.31272254123713306,0.14854768195779003,1.257447149086575
1.0151288338928135,0.9678596948900416,0.8715628934537331,0.9952918406458842,1.1160255795206533,1.0363863079596503,54.28733825683594,1.1331466674804687,0.4768142700195313,0.6502029418945313,21989.517211914062,0.3345756530761719,290.4966735839844,303.95184936523435,324.69769897460935,-0.19813323310380407,-0.8783059068504757,1.080471421470376
0.7376903461742201,1.205993371864587,1.0769097494102604,1.3361185188828646,0.9127465552928256,0.8041498726381464,39.28733825683594,1.2331466674804685,0.5768142700195313,0.5502029418945313,26989.517211914062,0.5845756530761719,280.4966735839844,313.95184936523435,334.69769897460935,-0.08422287493891384,0.23098799061228945,1.2324086298283403
0.7613353012298554,0.8442411780469172,0.9099110185846083,0.9279963999112015,1.017339114226752,1.2546391519850966,58.50608825683594,1.1612716674804686,0.4861892700195313,0.7158279418945312,29958.267211914062,0.4517631530761719,296.4341735839844,305.51434936523435,325.01019897460935,0.022227166931915263,-0.16168418473395982,1.4230521056551082
1.0210469913574438,1.0576133517243538,1.1128404169320592,1.1348114203001518,0.7472789056182136,0.9831228582987932,43.50608825683594,1.2612716674804687,0.5861892700195314,0.6158279418945313,24958.267211914062,0.7017631530761719,286.4341735839844,315.51434936523435,335.01019897460935,-0.3937814011632238,0.4404245086710936,1.0314910085652629
1.1293749884107238,0.9618207706962192,1.0090502101955594,0.7735980659713179,0.9196145859917845,1.0809157687274509,36.00608825683594,1.1112716674804686,0.5361892700195313,0.5658279418945313,27458.267211914062,0.5767631530761719,291.4341735839844,320.51434936523435,330.01019897460935,-0.27198067510013446,-0.28413842145589097,1.2605796516030143
0.9238286985302399,1.1918434319997329,0.7035419488485435,1.024779407756312,1.1241195670234574,0.8765256404600159,51.00608825683594,1.2112716674804687,0.6361892700195313,0.6658279418945313,22458.267211914062,0.3267631530761719,281.4341735839844,310.51434936523435,340.01019897460935,-0.07006610691152892,-0.7879794154416746,1.3643291697569844
0.9738469498567882,0.9101307984762483,1.191428213362149,0.9775847369546083,0.9701045546497478,0.7894487495831586,54.75608825683594,1.2862716674804686,0.4611892700195313,0.5908279418945312,26208.267211914062,0.6392631530761719,293.9341735839844,313.01434936523435,337.51019897460935,-0.19192296634479372,0.36727343043381966,1.0836551641841161
1.2222593172562832,1.1130841994378844,0.961631104891479,1.2339810916882508,1.211787630673608,1.0303637759373734,39.75608825683594,1.1862716674804685,0.5611892700195313,0.6908279418945313,21208.267211914062,0.3892631530761719,283.9341735839844,323.01434936523435,327.51019897460935,-0.03292076641691727,-0.47716236759970515,0.8704924058100512
1.0704879368291649,0.704825399998538,0.8439260653055898,0.8686497395059342,1.066406762350161,0.9340990941367231,32.25608825683594,1.2362716674804686,0.5111892700195313,0.7408279418945313,28708.267211914062,0.2642631530761719,288.9341735839844,318.01434936523435,342.51019897460935,1.6568538861880298,-0.6076901041953612,1.5454299408823198
0.8631483616853113,1.0092341424490523,1.057415756700351,1.0746349638780113,0.8574744637790255,1.1432480264391482,47.25608825683594,1.1362716674804687,0.6111892700195314,0.6408279418945313,23708.267211914062,0.5142631530761719,278.9341735839844,308.01434936523435,332.51019897460935,-0.3036696961366774,-0.4322793784651813,0.9472839388553685
0.8956380071088322,0.9857070739341254,0.7956586775481949,1.1748350068943687,0.8148286694296619,1.1096978443926477,56.63108825683594,1.2487716674804685,0.4736892700195313,0.7033279418945313,23083.267211914062,0.6080131530761719,287.6841735839844,316.76434936523435,326.26019897460935,-0.14940368671895304,0.2794160930750034,1.1852770945543223
1.0980300073638003,1.2662367482177177,1.0328039815990855,0.9534308331189123,1.0413167758606026,0.9070359641029304,41.63108825683594,1.1487716674804687,0.5736892700195313,0.6033279418945313,28083.267211914062,0.3580131530761719,297.6841735839844,306.76434936523435,336.26019897460935,-0.03567920022197751,-0.624649213536306,1.10364007428323
1.3708937673380157,0.8800975078462931,1.1470599001907147,1.0490258474877445,1.1610492850847043,1.0066602279011523,34.13108825683594,1.2987716674804686,0.5236892700195314,0.5533279418945313,20583.267211914062,0.4830131530761719,282.6841735839844,311.76434936523435,331.26019897460935,0.2781629682612094,-0.13297497366895444,0.9076864779000455
0.99747837444445,1.0839047867680371,0.9367176615482176,0.8296909195708868,0.9456345027117476,0.6844639437823845,49.13108825683594,1.1987716674804687,0.6236892700195313,0.6533279418945312,25583.267211914062,0.7330131530761719,292.6841735839844,321.76434936523435,341.26019897460935,-0.8313749354724631,0.1658152744981882,0.9969659427664953
0.9495436356213763,0.7961220374790605,1.083690191227622,1.1026440672421225,1.3198595146621492,0.8397651254837559,52.88108825683594,1.1237716674804685,0.49868927001953134,0.5783279418945313,21833.267211914062,0.2955131530761719,285.1841735839844,319.26434936523435,333.76019897460935,-0.08164562775635309,-1.0758249656533723,0.7198682736922305
1.1677542794030433,1.0329920415557838,0.8798446406457209,0.9002874811083812,0.9937991715835629,1.054855923695574,37.88108825683594,1.2237716674804686,0.5986892700195313,0.6783279418945313,26833.267211914062,0.5455131530761719,295.1841735839844,309.26434936523435,323.76019897460935,-0.06636976608156678,0.10843305076036353,1.251820298490145
1.0451503971439462,0.9369182831579393,0.9855226367979639,1.0011675354107514,0.8909009732478395,0.9591597395248634,30.381088256835938,1.1737716674804686,0.5486892700195314,0.7283279418945313,24333.267211914062,0.6705131530761719,280.1841735839844,304.26434936523435,338.76019897460935,0.2978147532913381,-0.026400606088970973,1.367920491014988
0.8224660917007536,1.1473570609189652,1.2653543473603166,0.5895303060664403,1.0935208350440393,1.1861586890085443,45.38108825683594,1.2737716674804687,0.6486892700195314,0.6283279418945313,29333.267211914062,0.4205131530761719,290.1841735839844,314.26434936523435,328.76019897460935,0.13195817245326413,-0.18822440995800432,0.8964482147426235
0.7961220374790605,0.9495436356213763,1.0449583350011422,0.8851085773236878,1.1082561461792306,1.0676302702328364,44.44358825683594,1.2175216674804685,0.6299392700195313,0.6970779418945313,25895.767211914062,0.6236381530761719,283.3091735839844,307.38934936523435,340.63519897460935,-0.3670396685427033,0.012800481268503151,1.0548392170877794
1.0329920415557838,1.1677542794030433,0.8220956935585975,1.0882542252133516,0.9056904822620298,0.8592040119550645,59.44358825683594,1.1175216674804687,0.5299392700195313,0.5970779418945313,20895.767211914062,0.3736381530761719,293.3091735839844,317.38934936523435,330.63519897460935,-0.34114573114092905,-0.8521308510481101,1.0745682162134427
1.1473570609189652,0.8224660917007536,0.9493493163374463,0.9894089100493977,0.6735407891220803,1.214831174999026,51.94358825683594,1.2675216674804686,0.5799392700195314,0.6470779418945313,28395.767211914062,0.4986381530761719,288.3091735839844,322.38934936523435,335.63519897460935,0.17364558300446278,0.16121124317315033,1.1143488633174394
0.9369182831579393,1.0451503971439462,1.1674115984406803,1.2863179357508114,1.0055520247195673,0.9712332128495991,36.94358825683594,1.1675216674804687,0.4799392700195313,0.7470779418945312,23395.767211914062,0.7486381530761719,298.3091735839844,312.38934936523435,325.63519897460935,-0.7359143192216172,0.3234841779804589,0.9530684217261439
0.9857070739341254,0.8956380071088322,0.8954040156021931,0.8050478509379306,0.8377922046652436,0.9208899580638652,40.69358825683594,1.1425216674804686,0.6049392700195313,0.6220779418945312,29645.767211914062,0.3111381530761719,280.8091735839844,309.88934936523435,333.13519897460935,0.728445034043142,-0.870659927714366,1.4413003158153435
1.2662367482177177,1.0980300073638003,1.0978028214942899,1.0367823061288863,1.0536737574549548,1.125685672503487,55.69358825683594,1.2425216674804687,0.5049392700195313,0.7220779418945313,24645.767211914062,0.5611381530761719,290.8091735839844,319.88934936523435,343.13519897460935,-0.1658576321720177,0.0726023916506478,0.9069547680012726
1.0839047867680371,0.99747837444445,1.3671102507849509,0.9409262665608811,1.1837902071244806,0.7517434565326191,48.19358825683594,1.1925216674804686,0.5549392700195314,0.6720779418945313,27145.767211914062,0.6861381530761719,285.8091735839844,314.88934936523435,328.13519897460935,-0.4756707708718726,0.2508714237635677,0.7902924110835035
0.8800975078462931,1.3708937673380157,0.9972947556275936,1.1534557654920796,0.958009433797822,1.018454308921586,33.19358825683594,1.2925216674804687,0.4549392700195313,0.5720779418945313,22145.767211914062,0.4361381530761719,295.8091735839844,304.88934936523435,338.13519897460935,0.11573542760512276,-0.14054357062995004,1.1686178215020295
0.8442411780469172,0.7613353012298554,1.1291088813935517,1.012933350855367,0.9328774247504268,1.042468097878721,42.56858825683594,1.1800216674804687,0.6174392700195314,0.6845779418945312,21520.767211914062,0.4673881530761719,292.0591735839844,313.63934936523435,341.88519897460935,-0.21278347558374466,-0.4543848878007052,0.7978384856404227
1.0576133517243538,1.0210469913574438,0.9236197686063656,0.7269520391888529,1.1415106160791375,0.8171782369670575,57.56858825683594,1.2800216674804688,0.5174392700195313,0.5845779418945313,26520.767211914062,0.7173881530761719,282.0591735839844,303.63934936523435,331.88519897460935,-0.6019431155901684,0.29708753098263835,0.9420050118688522
1.1918434319997329,0.9238286985302399,0.7606820431037562,1.118047999630504,1.0292344234755926,1.1630338650515915,50.06858825683594,1.1300216674804686,0.5674392700195313,0.6345779418945313,24020.767211914062,0.5923881530761719,297.0591735839844,308.63934936523435,336.88519897460935,-0.5979172661479268,-0.23579961260131446,1.32388530737016
0.9618207706962192,1.1293749884107238,1.0208616002715252,0.9145072160725075,0.7864410754416422,0.9468152797895397,35.06858825683594,1.2300216674804687,0.46743927001953134,0.7345779418945313,29020.767211914062,0.3423881530761719,287.0591735839844,318.63934936523435,326.88519897460935,0.7443230848677411,-0.2938703692591151,1.3307636472650468
0.9101307984762483,0.9738469498567882,0.9736605268500373,1.0616055837756146,1.0796379945011627,0.994907241825583,38.81858825683594,1.2550216674804686,0.6424392700195314,0.6095779418945313,22770.767211914062,0.6548881530761719,289.5591735839844,321.13934936523435,329.38519897460935,-0.11456471080034937,0.28881861210200177,1.0379516545973528
1.1130841994378844,1.2222593172562832,1.2217105027146344,0.8504332550798439,0.8749651439540369,1.3315449957703671,53.81858825683594,1.1550216674804685,0.5424392700195313,0.7095779418945313,27770.767211914062,0.4048881530761719,279.5591735839844,311.13934936523435,339.38519897460935,-0.22793472346548693,-0.6214586158642184,0.6335715026621553
1.0092341424490523,0.8631483616853113,1.070282979547631,1.200519198955054,0.9820080682027932,0.8923385219616116,46.31858825683594,1.2050216674804686,0.5924392700195313,0.6595779418945313,20270.767211914062,0.2798881530761719,294.5591735839844,306.13934936523435,324.38519897460935,0.1542631389778665,-0.7659905682956327,0.6619093478424093
0.704825399998538,1.0704879368291649,0.8628697709431573,0.9656193929295299,1.2500803015317286,1.094869456388638,31.318588256835938,1.1050216674804687,0.4924392700195313,0.5595779418945312,25270.767211914062,0.5298881530761719,284.5591735839844,316.13934936523435,334.38519897460935,0.11778802108083691,-0.4638874834289821,2.009746218653347
0.681026578242834,0.681026578242834,1.0605895319834564,0.7410899227408618,0.7342056019628784,1.0214178702915824,54.52171325683594,1.1628341674804685,0.5533767700195313,0.6548904418945313,23942.642211914062,0.6587944030761719,281.5904235839844,310.98309936523435,333.91644897460935,-0.10687073972502534,0.03575261664957562,1.0588458323284826
1.0062927035225604,1.0062927035225604,0.8488879298453098,1.0158844368485656,1.0143851419153984,0.762628404340169,39.52171325683594,1.2628341674804686,0.4533767700195313,0.5548904418945313,28942.642211914062,0.4087944030761719,291.5904235839844,320.98309936523435,323.91644897460935,0.4820409377887167,0.03006755274813978,1.367209516171801
1.1092186509591873,0.9065906276764204,0.9646586254236508,0.9179405230058298,1.1200288831158476,1.1299084279371323,32.02171325683594,1.1128341674804687,0.6033767700195314,0.6048904418945313,21442.642211914062,0.2837944030761719,286.5904235839844,315.98309936523435,338.91644897460935,0.03448361376719293,-1.3553143860785413,1.1862220412351985
0.9065906276764204,1.1092186509591873,1.1982568149118877,1.122094836139915,0.9162025324409381,0.9242461159692535,47.02171325683594,1.2128341674804686,0.5033767700195313,0.7048904418945313,26442.642211914062,0.5337944030761719,296.5904235839844,305.98309936523435,328.91644897460935,-0.02352899076264474,0.10924268186625649,0.9268989772667325
0.9587785604254309,0.9587785604254309,0.7218966468486303,0.8551872514089907,1.2041093990265004,0.9742196750134965,58.27171325683594,1.2878341674804688,0.5783767700195314,0.6298904418945312,20192.642211914062,0.4712944030761719,279.0904235839844,303.48309936523435,326.41644897460935,-0.15248629821441526,-0.28202518621696393,1.0889304711837862
1.1853681600917247,1.1853681600917247,1.0119949489088242,1.064815838336617,0.9671019948863929,1.2233659612443648,43.27171325683594,1.1878341674804687,0.4783767700195313,0.7298904418945313,25192.642211914062,0.7212944030761719,289.0904235839844,313.48309936523435,336.41644897460935,-0.6840285020122976,0.23420595872308655,0.902803847608223
1.0544635359210475,0.8391139764995823,1.116777613773948,0.968628303932326,0.8527915916627479,0.8637041319164287,35.77171325683594,1.2378341674804687,0.6283767700195313,0.6798904418945313,22692.642211914062,0.5962944030761719,284.0904235839844,318.48309936523435,331.41644897460935,0.43405637738241204,0.05896396419243646,0.8303189588896415
0.8391139764995823,1.0544635359210475,0.9134048108330158,1.207940402190201,1.0631820135190604,1.0708982470021198,50.77171325683594,1.1378341674804686,0.5283767700195313,0.5798904418945313,27692.642211914062,0.3462944030761719,294.0904235839844,308.48309936523435,341.41644897460935,-0.03248184213845012,-0.6625142300289328,1.2988445903860966
0.8760096579371093,0.933694469200139,1.2807377523112349,1.0917712279473049,1.0382740545570555,1.0984850553637675,52.64671325683594,1.2253341674804685,0.5908767700195313,0.6673904418945313,28317.642211914062,0.2525444030761719,292.8404235839844,319.73309936523435,337.66644897460935,0.4417850327625911,-0.6263030459445766,1.0254232642046581
1.0804914043776952,1.142669769448235,0.9884711966915933,0.8890087343372538,0.8083643608703461,0.8961052301926131,37.64671325683594,1.1253341674804687,0.49087677001953134,0.5673904418945312,23317.642211914062,0.5025444030761719,282.8404235839844,309.73309936523435,327.66644897460935,-0.47754017981524677,-0.5703987605247887,1.1073818769350896
1.253101404451232,0.7884607964507979,0.883850574775538,1.3070399356056652,0.9424854582631259,1.3792555044894268,30.146713256835938,1.2753341674804686,0.6408767700195314,0.6173904418945313,25817.642211914062,0.6275444030761719,297.8404235839844,304.73309936523435,342.66644897460935,-0.13961340694045796,0.3763270435715171,1.2472944476836696
0.9827532932963426,1.029989088010494,1.0871447510239947,0.9923518460109164,1.155916292313349,0.9978456010178294,45.14671325683594,1.1753341674804687,0.5408767700195314,0.7173904418945313,20817.642211914062,0.3775444030761719,287.8404235839844,314.73309936523435,332.66644897460935,-0.20862253414317494,-0.6903855758891403,0.7131949592510773
0.933694469200139,0.8760096579371093,0.9399143421752746,1.0398171397143288,0.9908578253959698,0.9499320206680093,56.39671325683594,1.1003341674804685,0.5658767700195313,0.6423904418945313,27067.642211914062,0.5650444030761719,290.3404235839844,317.23309936523435,325.16644897460935,-0.3141081018715914,-0.19578582952125959,1.2316773250410489
1.142669769448235,1.0804914043776952,1.1518859888436384,0.8116907184200868,1.2958136184958966,1.1684422809706567,41.39671325683594,1.2003341674804686,0.4658767700195313,0.7423904418945313,22067.642211914062,0.3150444030761719,280.3404235839844,307.23309936523435,335.16644897460935,-0.12713162791039484,-0.9112375388059248,0.6234472392082218
1.029989088010494,0.9827532932963426,1.035819348540647,1.1584996944858625,1.089979067323586,0.8232036583763406,33.89671325683594,1.1503341674804686,0.6158767700195313,0.6923904418945312,29567.642211914062,0.4400444030761719,295.3404235839844,312.23309936523435,330.16644897460935,0.08687823718253813,-0.15537538587543448,1.3991560181686153
0.7884607964507979,1.253101404451232,0.8028508505595855,0.9440876627978019,0.887037729111352,1.0455347439547884,48.89671325683594,1.2503341674804687,0.5158767700195314,0.5923904418945313,24567.642211914062,0.6900444030761719,285.3404235839844,322.23309936523435,340.16644897460935,-0.5472591656315046,0.24395544500715846,1.3118005702560926
0.8164040942514016,0.9945398326155637,0.9766386185634639,0.9565037428921517,0.9020836136476218,1.1479531241749585,40.45921325683594,1.2065841674804687,0.5096267700195313,0.7361404418945313,20505.142211914062,0.2681694030761719,298.4654235839844,309.10809936523435,328.29144897460935,0.08797798781479116,-0.8974859099482644,1.049297793926131
1.0420860383429529,1.3274466075251192,1.230874738765522,1.1807650104797585,1.1044789568642925,0.9373191885217407,55.45921325683594,1.1065841674804686,0.6096267700195314,0.6361404418945313,25505.142211914062,0.5181694030761719,288.4654235839844,319.10809936523435,338.29144897460935,-0.4481006724485383,-0.3757346581937978,0.6334683115929738
1.1623726153861438,0.8918629233433621,1.073578411928397,0.8351731286340341,1.0026134344744548,1.0333683174120691,47.95921325683594,1.2565841674804688,0.45962677001953134,0.5861404418945313,23005.142211914062,0.6431694030761719,293.4654235839844,314.10809936523435,323.29144897460935,-0.3533266937613588,0.18727776501491675,0.7671184357780453
0.9464240954789623,1.0944214001339083,0.8672720616790444,1.0521351938205386,0.6310273309703172,0.7970429657716422,32.95921325683594,1.1565841674804687,0.5596267700195313,0.6861404418945313,28005.142211914062,0.3931694030761719,283.4654235839844,304.10809936523435,333.29144897460935,0.8329043067389343,-0.44587240120602484,1.7075378857585009
0.9945398326155637,0.8164040942514016,1.133416730874378,0.9039221699288201,1.0505535134155883,0.8806022230128026,44.20921325683594,1.1315841674804685,0.5346267700195313,0.5611404418945313,24255.142211914062,0.5806694030761719,295.9654235839844,306.60809936523435,340.79144897460935,-0.7103109475546815,-0.40712650420920543,0.8317384837522157
1.3274466075251192,1.0420860383429529,0.9269452651923,1.1063886308497701,0.8324171704075454,1.0843344941675939,59.20921325683594,1.2315841674804686,0.6346267700195314,0.6611404418945312,29255.142211914062,0.3306694030761719,285.9654235839844,316.60809936523435,330.79144897460935,0.41837299531551214,-0.28926939284934927,1.0884243218229435
1.0944214001339083,0.9464240954789623,0.7706327648275464,0.6560169605871422,0.9549456431605629,0.9860758836706576,51.70921325683594,1.1815841674804686,0.4846267700195313,0.7111404418945313,21755.142211914062,0.4556694030761719,290.9654235839844,321.60809936523435,335.79144897460935,-0.4459527959943068,-0.6391482667081105,1.1754042461961476
0.8918629233433621,1.1623726153861438,1.0238318819865286,1.0041054911535403,1.1777189719141217,1.2680297128897342,36.70921325683594,1.2815841674804687,0.5846267700195313,0.6111404418945313,26755.142211914062,0.7056694030761719,280.9654235839844,311.60809936523435,325.79144897460935,-0.2977552201764594,0.5549582503632571,1.1751258604151003
0.858632566193141,0.858632566193141,0.8278971241680317,1.139270253999832,1.136990874617729,1.1926783087228368,38.58421325683594,1.1940841674804685,0.5471267700195314,0.7486404418945313,27380.142211914062,0.6744194030761719,287.2154235839844,322.85809936523435,332.04144897460935,0.4017524755225824,0.3689049327117112,1.590627049678666
1.0672240525637822,1.0672240525637822,1.0480404257570002,0.931275547326836,0.9296145582378011,0.9621999195830925,53.58421325683594,1.2940841674804686,0.6471267700195313,0.6486404418945313,22380.142211914062,0.4244194030761719,297.2154235839844,312.85809936523435,342.04144897460935,0.07299020114453517,-0.2288938341148946,0.9155903958639299
1.2138121456515323,0.9708591263777159,1.1730034933848463,1.0277623089429726,0.7780154614653209,1.058008842295238,46.08421325683594,1.1440841674804687,0.4971267700195313,0.5986404418945312,29880.142211914062,0.2994194030761719,282.2154235839844,307.85809936523435,327.04144897460935,0.27101719965510895,-0.7188880406935142,0.8135108041458493
0.9708591263777159,1.2138121456515323,0.9524484896226166,0.782379874776394,1.0262462565790853,0.8448693502055901,31.084213256835938,1.2440841674804686,0.5971267700195313,0.6986404418945313,24880.142211914062,0.5494194030761719,292.2154235839844,317.85809936523435,337.04144897460935,0.2824800043486518,-0.03461460114537606,1.3630418877099348
0.9204676747573897,0.9204676747573897,1.0002323573739373,1.244455173465071,0.8707581159423027,0.7073293220817708,42.33421325683594,1.2690841674804687,0.5221267700195313,0.5736404418945313,28630.142211914062,0.4869194030761719,284.7154235839844,315.35809936523435,339.54144897460935,0.20652082466726737,0.14698877317344416,1.2496294139720343
1.12516483078006,1.12516483078006,0.5154327329175934,0.9805509803650875,1.0762757479341005,1.0096020488914217,57.33421325683594,1.1690841674804686,0.6221267700195313,0.6736404418945313,23630.142211914062,0.7369194030761719,294.7154235839844,305.35809936523435,329.54144897460935,-0.9130783367477211,0.1005485248754474,1.9842483340470842
1.0180843934059371,0.7502874108329987,0.8991180519129125,1.0779782433032765,1.238990761231469,0.9105697807784159,49.83421325683594,1.2190841674804687,0.4721267700195313,0.7236404418945312,26130.142211914062,0.6119194030761719,279.7154235839844,310.35809936523435,334.54144897460935,-0.1853234005673586,0.16986959274609656,1.1064242226678342
0.7502874108329987,1.0180843934059371,1.1014653595976482,0.872906992063468,0.9790457081866046,1.1135726630098568,34.83421325683594,1.1190841674804686,0.5721267700195314,0.6236404418945313,21130.142211914062,0.3619194030761719,289.7154235839844,320.35809936523435,324.54144897460935,0.13517671585483515,-0.9494155536315404,1.2462024888629972
0.7229141655801767,0.8993481150968866,0.8757511158309566,1.0459374276269646,1.097115529773022,0.8545734567299516,47.49046325683594,1.2972091674804687,0.4627517700195313,0.6580154418945313,23161.392211914062,0.7291069030761719,288.1529235839844,308.79559936523435,334.85394897460935,-0.514075019415191,0.4678591777948176,1.1769191395386533
1.01217913687174,1.1016962663047989,1.0802794637589448,0.8239712461196929,0.8946931673589645,1.0643940860085643,32.49046325683594,1.1972091674804686,0.5627517700195314,0.5580154418945313,28161.392211914062,0.4791069030761719,298.1529235839844,318.79559936523435,324.85394897460935,-0.029710935491629436,-0.11161936177457263,1.3032639701389275
1.1170263519121768,0.5409828358960707,1.2523424019630895,1.169166349838453,0.9967381351813239,0.9682353027231072,39.99046325683594,1.2472091674804686,0.5127517700195313,0.6080154418945313,20661.392211914062,0.3541069030761719,283.1529235839844,313.79559936523435,339.85394897460935,1.0688062256524475,-0.5818487480164919,0.8017347133389368
0.9136216013730732,1.0004159487521662,0.9825684716691815,0.9503382519944723,1.3568832385517915,1.206940237060195,54.99046325683594,1.1472091674804685,0.6127517700195313,0.7080154418945312,25661.392211914062,0.6041069030761719,293.1529235839844,303.79559936523435,329.85394897460935,-0.5257502987357271,-0.11497415221108295,1.05987061273896
0.964847355532229,0.8282512192217285,1.0298018143397443,1.0989624068982269,0.9487597647621282,1.1215602525322814,51.24046325683594,1.1722091674804687,0.4877517700195313,0.6330154418945313,21911.392211914062,0.4166069030761719,285.6529235839844,306.29559936523435,327.35394897460935,-0.029416740688911494,-0.5138611038906974,0.8016393562146277
1.1986974043548655,1.048233717954305,0.7879633599200254,0.8965932768477085,1.1663781461191356,0.9174937181058145,36.24046325683594,1.2722091674804688,0.5877517700195314,0.7330154418945313,26911.392211914062,0.6666069030761719,295.6529235839844,316.29559936523435,337.35394897460935,-0.18803584546215008,0.4248563105246099,1.3723344485049036
1.0607887816187427,0.9526415019626716,0.9334919758449407,1.389492608861596,1.044376595267562,1.0154979342786947,43.74046325683594,1.1222091674804686,0.5377517700195313,0.6830154418945313,24411.392211914062,0.5416069030761719,280.6529235839844,321.29559936523435,332.35394897460935,-0.3044744851804173,-0.19532279877850697,1.109241497836628
0.8491925692883945,1.1733610168539095,1.1423814346508279,0.9982300275395155,0.8209662407405467,0.7393679362525536,58.74046325683594,1.2222091674804687,0.6377517700195313,0.5830154418945312,29411.392211914062,0.2916069030761719,290.6529235839844,311.29559936523435,342.35394897460935,0.24893288910439212,-0.6207656043553591,1.0056784068922722
0.8840981871415158,0.7712219874540208,0.9585878711602851,0.8642839562419946,0.8620223870096972,0.8108424234282822,45.61546325683594,1.1097091674804687,0.47525177001953134,0.6705154418945313,28786.392211914062,0.3228569030761719,296.9029235839844,322.54559936523435,336.10394897460935,0.2915819678624269,-0.6912104806318353,1.3832243697743511
1.087362184224784,1.0240178231225716,1.1849748193727065,1.0713283596493766,1.0696625017316663,1.0394191019008299,30.615463256835938,1.2097091674804685,0.5752517700195313,0.5705154418945313,23786.392211914062,0.5728569030761719,286.9029235839844,312.54559936523435,326.10394897460935,0.6781321697905278,0.00989338390095902,1.0172129442959783
1.281802795647523,0.927151904505335,1.0542674818738698,0.9746097012300338,1.220064785464349,0.9436754040593061,38.11546325683594,1.1597091674804687,0.5252517700195314,0.6205154418945313,26286.392211914062,0.6978569030761719,291.9029235839844,307.54559936523435,341.10394897460935,-0.8168376767778688,0.00031054629176074754,0.9368304343194546
0.988655322051191,1.1336896227692708,0.8387872623226904,1.2245376556759606,0.9730951822163154,1.1578294927841837,53.11546325683594,1.2597091674804686,0.6252517700195314,0.7205154418945313,21286.392211914062,0.4478569030761719,281.9029235839844,317.54559936523435,331.10394897460935,0.0816958519319843,-0.13793436810798665,0.9583714273962788
