h_single_phase,h_evaporation,h_condensation,f_single_phase,f_evaporation,f_condensation,beta,phi,gamma,eta_is,Q,alpha,T1_prime,T3_prime,T5_prime,log_A_evap_LT,log_A_evap_MT,log_A_cond,log_A_recup_LT,log_A_recup_MT
0.734233172210224,0.8984264328537854,1.0290531809284225,1.1473849493924067,0.9648414585601568,1.1398097018153774,41.57249450683594,1.2311935424804685,0.5350173950195314,0.6755935668945313,29313.735961914062,0.6890678405761719,288.0357360839844,315.16278686523435,342.23676147460935,0.36132670835505526,1.104818387025346,1.7425025901733027,-1.4134562898006884,-0.28602995358988353
1.0143909055861546,1.100774076453464,0.7859499049159968,0.9369370856441515,1.1986836099746885,0.9316640160046537,56.57249450683594,1.1311935424804687,0.6350173950195314,0.5755935668945313,24313.735961914062,0.4390678405761719,298.0357360839844,305.16278686523435,332.23676147460935,0.2746625537281487,0.03160721215644306,1.299493175369578,-1.6782858689258677,-0.9414030503258369
1.120036785380295,0.9996815842276231,0.9326807845045416,1.0330096748311925,1.0607825534456392,1.028118403528802,49.07249450683594,1.2811935424804686,0.48501739501953134,0.6255935668945313,26813.735961914062,0.3140678405761719,283.0357360839844,310.16278686523435,337.23676147460935,1.031829265065415,0.24862092792674867,1.7571425080555056,-0.5502022102754776,-0.2678438575094602
0.9162092384669057,1.470889657909754,1.1412333173128308,0.7961653778264963,0.8491830587218396,0.7833775604924027,34.07249450683594,1.1811935424804687,0.5850173950195313,0.7255935668945312,21813.735961914062,0.5640678405761719,293.0357360839844,320.16278686523435,327.23676147460935,0.1263522184129527,0.3777393674166164,1.0836158879788171,-1.5021344217496193,-0.35189125474393185
0.9671078717343702,0.9518689784775981,0.8747132324999375,1.266319947144112,1.0121733807213715,0.8734073800431797,37.82249450683594,1.1061935424804685,0.5100173950195314,0.6005935668945312,25563.735961914062,0.3765678405761719,285.5357360839844,322.66278686523435,329.73676147460935,0.5027868495892158,-0.005099884644025338,1.5235919808733385,-1.1537713392652795,-0.5087266095721341
1.2041238799483804,1.1719367744751008,1.0794332961469506,0.9857243638034886,0.7228825606036071,1.0783791258356294,52.82249450683594,1.2061935424804686,0.6100173950195313,0.7005935668945313,20563.735961914062,0.6265678405761719,295.5357360839844,312.66278686523435,339.73676147460935,0.013978057484757021,0.523512258291219,1.2137122394078288,-1.9355696176197978,-0.8261736167942791
1.0631882829989205,0.8268290399804548,1.2493692164398678,1.0839249139004388,0.9136148294014249,0.9809038512990285,45.32249450683594,1.1561935424804686,0.4600173950195313,0.6505935668945313,28063.735961914062,0.5015678405761719,280.5357360839844,307.66278686523435,324.73676147460935,0.7752805376593892,0.49134671731113005,1.41725346371147,-1.1089702131758257,-0.59927422590521
0.8528008776489797,1.04746102605931,0.9818289175954842,0.8801211966746592,1.1170185739759548,1.2457853156860832,30.322494506835938,1.2561935424804687,0.5600173950195313,0.5505935668945313,23063.735961914062,0.2515678405761719,290.5357360839844,317.66278686523435,334.73676147460935,1.3899847931078733,-0.2607467510883217,1.4400349712934306,-0.7282475901654676,-0.035881478623572306
0.887045347167188,0.976080962683057,1.1080255108304233,0.9618385487315658,1.2817692973814339,1.1814905373366342,43.44749450683594,1.1686935424804685,0.5225173950195313,0.6880935668945313,23688.735961914062,0.3453178405761719,296.7857360839844,306.41278686523435,338.48676147460935,0.543400657771354,-0.09296662391711277,1.2198685737924115,-1.325887777881695,-0.7763787007887935
1.0899859355384678,1.2290905968920964,0.9054736623912427,1.191882434169671,0.9886495683938825,0.9568686121656106,58.44749450683594,1.2686935424804686,0.6225173950195313,0.5880935668945313,28688.735961914062,0.5953178405761719,286.7857360839844,316.41278686523435,328.48676147460935,0.7379515874505134,1.117035150438667,1.8630623097484504,-0.9496297937737855,-0.20980041813825026
1.2958537358486006,0.8664554060849163,0.6716146425008913,0.844270684633256,0.8840904540373004,1.0525071149115386,50.94749450683594,1.1186935424804687,0.4725173950195313,0.6380935668945313,21188.735961914062,0.7203178405761719,291.7857360839844,321.41278686523435,333.48676147460935,-0.548271412354898,0.3748794745992419,1.417113201496441,-2.6534091421496004,-1.2895717056279017
0.9908635732718181,1.07295785539095,1.0053740529930257,1.0576318813792538,1.0873553866603152,0.8358117056304397,35.94749450683594,1.2186935424804686,0.5725173950195314,0.7380935668945313,26188.735961914062,0.4703178405761719,281.7857360839844,311.41278686523435,323.48676147460935,0.8039450483840435,0.5983040412013777,1.5455007620027252,-0.8882546670307468,-0.47819981721680277
0.9424916330583182,0.7688435212874273,0.9578244410388412,0.9101513929456901,0.8032719402865259,0.6606987766516381,39.69749450683594,1.2936935424804688,0.5475173950195313,0.6130935668945313,22438.735961914062,0.5328178405761719,294.2857360839844,308.91278686523435,330.98676147460935,0.7956559904535554,0.6856731097076275,1.5475101909969518,-1.3000975409446283,-0.48766420546267586
1.155926139916792,1.0232742770604575,1.1834140275696299,1.1131070693590832,1.0360023728595114,1.0044556039884667,54.69749450683594,1.1936935424804687,0.6475173950195313,0.7130935668945313,27438.735961914062,0.2828178405761719,284.2857360839844,318.91278686523435,340.98676147460935,0.8900297764244153,-0.0449883155860475,1.5342951572488581,-0.6797679032861509,-0.5178521841384851
1.0382799816428883,0.9263245125263748,1.0534841880986812,0.7049446215155148,1.152183251926065,0.9043514308824432,47.19749450683594,1.2436935424804687,0.4975173950195313,0.6630935668945312,24938.735961914062,0.4078178405761719,289.2857360839844,313.91278686523435,325.98676147460935,0.6440903250841362,0.26496240248649877,1.3628504562359187,-1.1122214747674746,-0.7021176115907316
0.8083773357181783,1.1326006911344764,0.8374726875697424,1.009251386805406,0.9401070033397282,1.1068391667108306,32.19749450683594,1.1436935424804686,0.5975173950195314,0.5630935668945313,29938.735961914062,0.6578178405761719,279.2857360839844,303.91278686523435,335.98676147460935,0.8225313442842412,0.6387993397793787,1.9537106940746172,-1.1957536484314661,0.01604987788633188
0.7780326104175099,0.9127533499898364,0.9194091931394944,1.0980513175646895,0.8282401682364566,1.0162364189229547,57.50999450683594,1.1999435424804685,0.5787673950195313,0.7068435668945313,25251.235961914062,0.3609428405761719,292.4107360839844,317.03778686523435,327.86176147460935,0.8321870509887335,0.2566955116118427,1.4643728862531054,-0.9291638967726932,-0.6036668213994025
1.0262520823174448,1.1160333175595458,1.123869277183108,0.8956599307891088,1.048227676362301,0.7426285623597255,42.50999450683594,1.2999435424804686,0.4787673950195313,0.6068435668945313,20251.235961914062,0.6109428405761719,282.4107360839844,307.03778686523435,337.86176147460935,0.19651812826585668,0.6441572150720288,1.4515531117928269,-1.5018121626256296,-0.5763554369205172
1.1369995808058302,0.7187647736218612,1.0171600805955983,1.3712608359809875,1.1733498293355793,1.1225828987764683,35.00999450683594,1.1499435424804687,0.6287673950195314,0.5568435668945313,27751.235961914062,0.7359428405761719,297.4107360839844,312.03778686523435,332.86176147460935,-0.04532856388466091,0.9711977372960412,1.5062167593075546,-2.0139928494699793,-0.562599573675971
0.9296209630879694,1.0114424924000898,0.7465405711711541,0.9974955885105428,0.9526354715154652,0.9183466831895561,50.00999450683594,1.2499435424804686,0.5287673950195313,0.6568435668945313,22751.235961914062,0.4859428405761719,287.4107360839844,322.03778686523435,342.86176147460935,0.5231962651413954,0.45809835721112635,1.4691637613191424,-1.1358448339213567,-0.6200241012450988
0.9790515016420287,0.8479702487375199,1.2113068289307434,1.0451684067606235,1.1016890468240907,0.9689859237444136,53.75999450683594,1.2749435424804687,0.5537673950195313,0.5818435668945313,29001.235961914062,0.5484428405761719,289.9107360839844,319.53778686523435,335.36176147460935,0.7726497583042843,0.9594079437478742,1.824219579302554,-0.9313052907525856,-0.2672404046412142
1.2390111776635218,1.0599924223226536,0.9699231113801637,0.8225007610554766,0.8993409292080274,1.2088591098116133,38.75999450683594,1.1749435424804686,0.45376739501953134,0.6818435668945313,24001.235961914062,0.2984428405761719,279.9107360839844,309.53778686523435,325.36176147460935,0.7243656194345134,-0.2772695393530818,1.174289420427313,-0.9892057724245953,-0.8653375390554667
1.0762822770656804,0.9640920979808965,0.857194891996884,1.1677864506489564,0.5403592532674086,0.8557439781527896,31.259994506835938,1.2249435424804687,0.6037673950195314,0.7318435668945313,26501.235961914062,0.4234428405761719,294.9107360839844,304.53778686523435,340.36176147460935,1.3714192956719329,0.49979202742452056,1.6280210779012174,-0.9773939771692757,-0.3181875084512528
0.8707664315852793,1.196945202536264,1.0662106536417244,0.9495618487085967,1.0004102115135958,1.0652002678525592,46.25999450683594,1.1249435424804686,0.5037673950195313,0.6318435668945312,21501.235961914062,0.6734428405761719,284.9107360839844,314.53778686523435,330.36176147460935,-0.33705244624548364,0.36850282271856477,0.9577030842729611,-2.274691755656675,-1.127727806464194
0.8324278787524415,0.8015368719736579,0.814447021908504,0.761396312545089,1.0737790687459432,1.0921935909996037,59.38499450683594,1.2124435424804687,0.5662673950195314,0.7193435668945313,22126.235961914062,0.7046928405761719,283.6607360839844,303.28778686523435,324.11176147460935,-0.2042375144495729,0.653940789002618,1.1786139006472132,-2.1422509581636855,-0.8114640351800095
1.050559585934118,1.0352529003899626,1.0411320769276862,1.0210643734158065,0.8675349341033527,0.889468387689407,44.38499450683594,1.1124435424804686,0.4662673950195313,0.6193435668945313,27126.235961914062,0.4546928405761719,293.6607360839844,313.28778686523435,334.11176147460935,0.34792286129259514,0.16125607676171233,1.1931847569640524,-1.4839225537344416,-0.8791723293658381
1.1777305473740356,0.9393170830825806,1.1607331386713364,0.9238482781299346,0.9768186256250273,1.3099403281279096,36.88499450683594,1.2624435424804688,0.6162673950195313,0.5693435668945312,24626.235961914062,0.3296928405761719,288.6607360839844,318.28778686523435,329.11176147460935,0.9161421592250327,0.1685663277232484,1.5525527841507198,-0.8058565861791475,-0.552476096723556
0.9549516450659766,1.1509691928823886,0.945444531726628,1.1293999568188868,1.2314579029293242,0.9927022508988043,51.88499450683594,1.1624435424804687,0.5162673950195313,0.6693435668945313,29626.235961914062,0.5796928405761719,298.6607360839844,308.28778686523435,339.11176147460935,0.39766716305837885,0.7169717547378796,1.5142990104699359,-1.510554203631896,-0.48298028341842925
0.9020907130951176,0.9879187152523808,1.0933049228471483,0.8631744553662519,0.9271454491210389,0.9444626358119701,55.63499450683594,1.1374435424804685,0.5912673950195313,0.5943435668945313,23376.235961914062,0.3921928405761719,281.1607360839844,310.78778686523435,336.61176147460935,0.2075723663594589,-0.23686188565128413,1.0386422110564268,-1.4068525277994732,-1.0382877179624697
1.1044862692215613,1.2776248003212445,0.8906691382266763,1.0705071583172128,1.1336810882011268,1.1591126418629767,40.63499450683594,1.2374435424804686,0.4912673950195313,0.6943435668945312,28376.235961914062,0.6421928405761719,291.1607360839844,320.78778686523435,326.61176147460935,0.5315708354578755,1.1077360192087478,1.6955611544262577,-1.2600989469537212,-0.3895587802652493
1.0026191725640365,0.8831058302470599,0.9936211614220056,0.9738644249383036,1.0240120119048801,0.8124578429509821,33.13499450683594,1.1874435424804686,0.6412673950195313,0.7443435668945313,20876.235961914062,0.5171928405761719,286.1607360839844,315.78778686523435,341.61176147460935,1.0727990900206177,0.25064681083338136,1.1588022633192974,-1.5381630760862115,-0.819912164404193
0.6311454104286167,1.0864935461067997,1.3181526992922983,1.222310921374714,0.7712036276287086,1.0401797762748286,48.13499450683594,1.2874435424804687,0.5412673950195314,0.6443435668945313,25876.235961914062,0.2671928405761719,296.1607360839844,305.78778686523435,331.61176147460935,1.268086168320493,0.2609753404395173,1.8291915850574818,-0.5304303957102047,-0.15981670168345463
0.6137552570315962,0.8821083305870797,0.7838971265739633,0.879107798518712,0.9144802186215029,0.8904295503943614,52.52952575683594,1.2245529174804686,0.4510330200195313,0.6087966918945313,23591.079711914062,0.4927787780761719,294.0122985839844,314.49872436523435,338.83832397460935,0.41262028259250344,0.37769325185810976,1.4775735558388639,-1.4053782061938507,-0.716380698305241
1.0018847253144503,1.0856277989029781,1.028305270507776,1.0830674918954888,1.1180167233329938,1.0930822483250693,37.52952575683594,1.1245529174804687,0.5510330200195314,0.7087966918945313,28591.079711914062,0.7427787780761719,284.0122985839844,304.49872436523435,328.83832397460935,-0.2320659240315855,0.8239899727557309,1.3397663451886754,-2.0200177883252706,-0.6558513488248353
1.1035522939077198,0.9871818169952356,1.1400934151471562,0.9849864910894242,1.0129103166774795,0.9934373995709282,30.029525756835938,1.2745529174804686,0.5010330200195313,0.6587966918945313,21091.079711914062,0.6177787780761719,289.0122985839844,309.49872436523435,333.83832397460935,0.7656929871124817,0.7469089125122065,1.4642527922206374,-1.5412907015925434,-0.5612909637046963
0.9011801908405846,1.2736517060321355,0.9318676195516604,1.2628406912787007,0.7268316438161583,1.3164329947523663,45.02952575683594,1.1745529174804685,0.6010330200195313,0.5587966918945313,26091.079711914062,0.3677787780761719,279.0122985839844,319.49872436523435,323.83832397460935,0.7503850927400121,0.2005710683749877,1.4860873630567282,-0.7322928456766936,-0.6263149913021238
0.9541828109890949,0.9385192364571487,1.0785896487708428,0.794300846299569,1.0615806163188997,1.1604075411701762,56.27952575683594,1.1495529174804686,0.4760330200195313,0.6837966918945313,22341.079711914062,0.6802787780761719,296.5122985839844,321.99872436523435,331.33832397460935,-0.2627966129279426,0.47667504369087427,0.9902079482915301,-2.33453646254672,-1.148265529219982
1.176257401410831,1.149755499916647,0.8736693160287246,1.0322577237881776,0.8503955230323044,0.9452483408144244,41.27952575683594,1.2495529174804687,0.5760330200195314,0.5837966918945313,27341.079711914062,0.4302787780761719,286.5122985839844,311.99872436523435,341.33832397460935,0.7549541316853705,0.4673223507107588,1.6754324771636557,-0.8953574961122789,-0.37653207437887676
1.0497829728217238,0.7997608512511635,0.9810889215441765,0.9361339603038897,0.9655958328477401,1.040941485351988,33.77952575683594,1.1995529174804687,0.5260330200195313,0.6337966918945312,24841.079711914062,0.3052787780761719,291.5122985839844,306.99872436523435,326.33832397460935,1.8289759235698124,-0.04885456767352573,1.3622106506288407,-1.0133253398549902,-0.6541628001139463
0.8310502023621138,1.0344984159736965,1.2464908948215014,1.146199534399087,1.2004631330012892,0.8140517991488425,48.77952575683594,1.2995529174804688,0.6260330200195313,0.7337966918945313,29841.079711914062,0.5552787780761719,281.5122985839844,316.99872436523435,336.33832397460935,0.9273722442565799,1.1408773548492006,1.978295434490426,-0.6032971686931411,-0.050323562625098794
0.8696987788323144,0.9633359289975955,0.9045763038805332,1.0085157333161368,1.1534170422358088,0.7457719227635982,54.40452575683594,1.1870529174804687,0.4885330200195313,0.6212966918945313,29216.079711914062,0.5865287780761719,285.2622985839844,305.74872436523435,342.58832397460935,0.2995297881907304,0.6429854939689003,1.524260114585157,-1.4016115870260313,-0.4739517261790436
1.0754477164390432,1.1952194700787695,1.1070758991320429,0.6996833952235293,0.940901466399485,1.0169752973210642,39.40452575683594,1.2870529174804686,0.5885330200195313,0.7212966918945313,24216.079711914062,0.3365287780761719,295.2622985839844,315.74872436523435,332.58832397460935,0.8576936599020109,0.17453460820861405,1.466511249425318,-0.9408600460441225,-0.5866789946811444
1.236433088084316,0.8467377486526446,1.004639279324479,1.1121336088440366,0.8049944362725874,0.9191970160944367,31.904525756835938,1.1370529174804687,0.5385330200195313,0.6712966918945313,26716.079711914062,0.4615287780761719,280.2622985839844,320.74872436523435,337.58832397460935,1.6249713545822178,0.25417246557396445,1.3102894395268443,-1.0972675443644968,-0.6483948133032463
0.9783096822095695,1.0591977504109003,0.6630284283764767,0.9092711815513075,1.036758657277604,1.123611274707745,46.90452575683594,1.2370529174804685,0.6385330200195314,0.5712966918945312,21716.079711914062,0.7115287780761719,290.2622985839844,310.74872436523435,327.58832397460935,-0.1042093405959278,0.7885802332385524,1.4531055836846685,-2.0935428520969555,-0.7393209959285829
0.9288000934399154,0.7143882976542841,1.1818728452617009,1.0568420598230912,0.8850778029796883,1.210812784148833,58.15452575683594,1.2620529174804687,0.46353302001953134,0.6962966918945312,25466.079711914062,0.2740287780761719,287.7622985839844,308.24872436523435,330.08832397460935,1.0842431811653586,0.11125485741159939,1.6565963003261444,-0.5961392873260268,-0.3419938560246767
1.135888913034508,1.0107061237917458,0.9570599168558906,0.8430063345991927,1.0882269412337493,0.9697357689270623,43.15452575683594,1.1620529174804686,0.5635330200195313,0.5962966918945313,20466.079711914062,0.5240287780761719,297.7622985839844,318.24872436523435,340.08832397460935,-0.0035335919471140725,0.08219253828103293,0.9737636496335935,-1.9671597127838625,-1.1558177946408463
1.0255067064148056,0.9118821655130405,0.836145509934175,1.1902297328709315,1.2861761809073167,1.0660083374792444,35.65452575683594,1.2120529174804686,0.5135330200195313,0.6462966918945313,27966.079711914062,0.6490287780761719,282.7622985839844,313.24872436523435,325.08832397460935,0.8389152411234674,1.0274760926821087,1.6527918728414166,-1.2682802010534069,-0.39476199483324664
0.7758135372938515,1.1150453428046565,1.0527023500756172,0.9610795390870079,0.9893859037816383,0.8569057804762827,50.65452575683594,1.1120529174804685,0.6135330200195314,0.7462966918945313,22966.079711914062,0.3990287780761719,292.7622985839844,303.24872436523435,335.08832397460935,0.25306783431835106,-0.1516470578868562,1.0052710617799863,-1.617213262951892,-0.9844088936535245
0.8067047563909221,0.9254948728134005,1.122839451220585,0.9487840917585598,0.588551523325948,0.957633413458426,38.46702575683594,1.1558029174804687,0.6072830200195314,0.5775466918945313,22028.579711914062,0.5709037780761719,280.8872985839844,317.62372436523435,323.21332397460935,0.7424841431377096,0.3362874408950615,1.098389911427542,-1.595109139677348,-0.46905650301014246
1.0375217968106663,1.1315187032397125,0.9185595114764014,1.166420606617259,1.0011445858618895,1.1830269193667358,53.46702575683594,1.2558029174804686,0.5072830200195313,0.6775466918945313,27028.579711914062,0.3209037780761719,290.8872985839844,307.62372436523435,333.21332397460935,1.0995130399487338,0.34864192329476607,1.7488057600716462,-0.6206672620382172,-0.2425098229178148
1.1546710629548746,0.7664054734204147,0.7434250068850281,0.8210130168836358,1.1026150662099077,0.8371420881096625,45.96702575683594,1.1058029174804687,0.5572830200195313,0.7275466918945312,24528.579711914062,0.4459037780761719,285.8872985839844,312.62372436523435,328.21332397460935,0.28211766075106015,-0.04495589434557388,1.4956924685002018,-1.5978219677671641,-1.110889664201262
0.9417004624443897,1.022531302448322,1.0164211008917383,1.0444005712849038,0.9002588561680628,1.0532885931589955,30.967025756835938,1.2058029174804685,0.4572830200195313,0.6275466918945313,29528.579711914062,0.6959037780761719,295.8872985839844,322.62372436523435,338.21332397460935,0.2301035560723537,1.0515207718035688,1.6173640602012742,-1.2941400470396247,0.14513326047911645
0.9901277331486256,0.8653603333933673,0.9691734569795105,0.9967610894371336,1.1747897495196402,1.0051903481750937,42.21702575683594,1.2808029174804687,0.6322830200195313,0.7025466918945313,23278.579711914062,0.2584037780761719,283.3872985839844,320.12372436523435,335.71332397460935,1.003297887040906,-0.05243025269961773,1.5920166913327958,-0.5631768937406794,-0.4810412521125834
1.290882482033994,1.0721323824927895,1.2093442040157394,1.3572734584917376,0.9534067505919284,0.6695678761644617,57.21702575683594,1.1808029174804686,0.5322830200195313,0.6025466918945312,28278.579711914062,0.5084037780761719,293.3872985839844,310.12372436523435,325.71332397460935,0.712622868472125,0.7421900319382881,1.6277173283016388,-1.1084621330178184,-0.4092912996386881
1.0891083288891725,0.9753369055433895,1.0654021070207234,0.8947225273780836,0.8296471913490021,1.107787703198373,49.71702575683594,1.2308029174804687,0.5822830200195314,0.5525466918945313,20778.579711914062,0.6334037780761719,288.3872985839844,305.12372436523435,340.71332397460935,-0.08482556633012703,0.45080272301849206,1.2554556525242269,-1.9678660960743297,-0.7991998716275807
0.886067853302524,1.226761025288177,0.856035238319175,1.097143831332523,1.0490016401918687,0.9052496409730222,34.71702575683594,1.1308029174804686,0.4822830200195313,0.6525466918945313,25778.579711914062,0.3834037780761719,298.3872985839844,315.12372436523435,330.71332397460935,0.5713466525651395,0.09501127181673355,1.6936479002191505,-0.901768045447012,-0.21119993884794333
0.851607649743194,0.8253911210725943,1.040370105664633,1.2201321276605026,1.0247561439066317,0.93247767959843,40.34202575683594,1.2433029174804686,0.6447830200195314,0.5900466918945313,25153.579711914062,0.4771537780761719,289.6372985839844,303.87372436523435,326.96332397460935,0.942019014702554,0.662825300730659,1.659294013258358,-1.0145788285702244,-0.34248680439180146
1.0623866816470209,1.0466895915340588,0.8128583146843557,0.9731185028986812,0.7735263515101207,1.1409475787927577,55.34202575683594,1.1433029174804685,0.5447830200195314,0.6900466918945313,20153.579711914062,0.7271537780761719,279.6372985839844,313.87372436523435,336.96332397460935,-0.5243734389639341,0.4338996520401654,1.021137783171329,-2.312324727641633,-1.1009294171396908
1.2022855683711242,0.9510951762378977,0.9446592041201302,1.0696880648233889,0.927970647679039,0.7854404712380318,47.84202575683594,1.2933029174804687,0.5947830200195313,0.7400466918945313,27653.579711914062,0.6021537780761719,294.6372985839844,318.87372436523435,331.96332397460935,0.7626013369908736,1.1708006385799978,1.8455739201105343,-1.0395907083774116,-0.20605855832152215
0.9663552213583446,1.170527866493708,1.1594352529905227,0.8620574176767657,1.134777055425848,1.028866136324511,32.84202575683594,1.1933029174804686,0.49478302001953134,0.6400466918945313,22653.579711914062,0.3521537780761719,284.6372985839844,308.87372436523435,341.96332397460935,0.8049560940853677,-0.1944044123601179,1.1994358521522364,-1.2180856976068504,-0.7031873480264084
0.9153494983176116,0.9989472120710066,0.8897091026255644,1.1283378033970024,0.9775615301493741,1.0792221496635497,44.09202575683594,1.1183029174804686,0.6197830200195313,0.7150466918945313,28903.579711914062,0.6646537780761719,292.1372985839844,311.37372436523435,334.46332397460935,0.04306768907970414,0.7237241528317927,1.4749871625524158,-1.8633249105769236,-0.686409077966368
1.119027986085599,1.4155492979808795,1.0924154509389201,0.9230117220594203,1.2339036543310264,0.8744528236867921,59.09202575683594,1.2183029174804687,0.5197830200195314,0.6150466918945313,23903.579711914062,0.4146537780761719,282.1372985839844,321.37372436523435,324.46332397460935,0.623073411287544,0.2718191657112011,1.3780714390965845,-0.978121386109137,-0.7418375319301945
1.0136533254016409,0.8975008995870315,1.3115094155509455,1.0203229872236506,1.0746089920689856,1.248641024212739,51.59202575683594,1.1683029174804687,0.5697830200195313,0.5650466918945313,26403.579711914062,0.2896537780761719,297.1372985839844,316.37372436523435,339.46332397460935,0.7129154653325533,-0.1862791267091537,1.3622640731482998,-1.0939271933709702,-0.7369325731747719
0.7306287683518041,1.0998556799404207,0.9928860538110696,0.7587572861956144,0.8686160642118209,0.9816439607417441,36.59202575683594,1.2683029174804688,0.4697830200195313,0.6650466918945312,21403.579711914062,0.5396537780761719,287.1372985839844,306.37372436523435,329.46332397460935,0.4153189908343925,0.47877102983009284,1.3225006858012716,-1.390147206554209,-0.5070937080454776
0.7559767823731998,0.98127396300609,1.022345645846459,1.0505778039869378,1.3358365680659803,1.047075153157821,45.49827575683594,1.1401779174804687,0.5666580200195314,0.6056716918945313,24372.329711914062,0.4224662780761719,291.1997985839844,317.93622436523435,339.77582397460935,0.36121490510745985,0.0437626677067154,1.1958550272957895,-1.3979031294136355,-0.8824480392988431
1.0195647383617679,1.2472019704347164,0.7657862212984072,0.8324599986642298,0.9952688804161017,0.8261120779307359,30.498275756835938,1.2401779174804686,0.4666580200195313,0.7056716918945313,29372.329711914062,0.6724662780761719,281.1997985839844,307.93622436523435,329.77582397460935,0.5513466964153967,0.9932089166100413,1.861871652529374,-1.3463173630403362,-0.25792927838397545
1.1272573776556256,0.8739308673526744,0.92528710726406,1.1777652801058998,0.8928056346061801,1.1712304321712403,37.99827575683594,1.1901779174804685,0.6166580200195313,0.6556716918945313,21872.329711914062,0.5474662780761719,296.1997985839844,312.93622436523435,334.77582397460935,0.3146933398521876,0.5004313307647659,1.3186011894963299,-1.5837993533078571,-0.7340931598180921
0.9221530723047251,1.0788003266238713,1.131249274307945,0.9549696503495294,1.0953113400237602,0.9514822387523051,52.99827575683594,1.2901779174804686,0.5166580200195313,0.5556716918945312,26872.329711914062,0.2974662780761719,286.1997985839844,322.93622436523435,324.77582397460935,1.1326911118149843,0.2684063833850311,1.748333846971449,-0.4939292346686725,-0.37279230444427885
0.9723544092318884,0.7844141127728398,0.8650854425946856,1.0026363868558126,0.817935556976432,0.9993144002034605,49.24827575683594,1.2151779174804687,0.5916580200195314,0.6806716918945312,20622.329711914062,0.7349662780761719,293.6997985839844,320.43622436523435,332.27582397460935,-0.18738825713603458,0.8040749856125827,1.2571505171609827,-2.2373981408579997,-0.8461734993185418
1.2179493400434573,1.028492181425955,1.0719263561204724,0.63149828382868,1.042844457003688,1.4360793433434946,34.24827575683594,1.1151779174804686,0.4916580200195313,0.5806716918945313,25622.329711914062,0.4849662780761719,283.6997985839844,310.43622436523435,342.27582397460935,-0.0995971809252514,-0.1869138320289279,1.0480408009953215,-1.8869080451943874,-1.1221639985116034
1.0688519197294732,0.9320710976476279,1.2261871005585587,1.1045082077834056,1.1636878918170386,0.8979641518051765,41.74827575683594,1.2651779174804687,0.6416580200195313,0.6306716918945313,23122.329711914062,0.3599662780761719,298.6997985839844,305.43622436523435,327.27582397460935,0.9385574525206448,0.36359116434265876,1.5908115097763622,-0.9460578012306858,-0.41196015598019897
0.8609062224155919,1.1403776305475306,0.9751507971159864,0.9021120101218063,0.9471999988720908,1.100314408138371,56.74827575683594,1.1651779174804686,0.5416580200195313,0.7306716918945313,28122.329711914062,0.6099662780761719,288.6997985839844,315.43622436523435,337.27582397460935,0.20109133219880396,0.6421948270571809,1.3519814216048818,-1.5745157715917126,-0.6881835051178744
0.8937588769454605,0.8364785047581529,1.170177982523689,0.7780840398744737,0.9716012795449623,1.0725448443166736,47.37327575683594,1.2526779174804688,0.5791580200195313,0.6181716918945312,28747.329711914062,0.5162162780761719,279.9497985839844,304.18622436523435,341.02582397460935,0.4937755099974895,0.5521640895056837,1.588800200405675,-1.0546966947813872,-0.4026443532137721
1.0962187426499899,1.0528976745625083,0.9509015229601459,1.0262695597701559,1.2158440598285625,0.8659087630743802,32.37327575683594,1.1526779174804687,0.47915802001953134,0.7181716918945313,23747.329711914062,0.2662162780761719,289.9497985839844,314.18622436523435,331.02582397460935,0.6730257543233147,-0.3380527158391247,1.3412073045433708,-1.047564482606445,-0.5790404916929275
1.3455937688725819,0.9572511517272309,0.8250291253925471,0.9296401768686645,1.0680306257520498,1.2279189395117032,39.87327575683594,1.2026779174804687,0.6291580200195314,0.6681716918945313,26247.329711914062,0.3912162780761719,284.9497985839844,319.18622436523435,336.02582397460935,0.6702126523220567,0.21159480660794608,1.424748684517128,-0.9686242041633021,-0.6558637590714482
0.9960092949782074,1.1822563382927052,1.0464969264991177,1.1370257021397279,0.8597645400859691,0.9757090088244667,54.87327575683594,1.1026779174804686,0.5291580200195314,0.5681716918945313,21247.329711914062,0.6412162780761719,294.9497985839844,309.18622436523435,326.02582397460935,-0.24683253272604255,0.33060104693188247,0.9609898066121547,-2.3380439778557105,-1.1193045369291905
0.9479866776714424,0.9048009626218182,0.9987636157765342,0.8707913761315128,1.0188185541451233,0.925909975983206,51.12327575683594,1.1776779174804686,0.5541580200195313,0.6931716918945313,27497.329711914062,0.3287162780761719,282.4497985839844,311.68622436523435,328.52582397460935,0.7084583043570659,-0.008907484113446317,1.3543327402573486,-0.905279134332566,-0.6822569220819203
1.1650368922647036,1.1073128985552816,1.4076338862867672,1.0763018653276815,0.7531542607724828,1.1320588382913443,36.12327575683594,1.2776779174804687,0.4541580200195313,0.5931716918945313,22497.329711914062,0.5787162780761719,292.4497985839844,321.68622436523435,338.52582397460935,0.4780179869467323,0.787854958773397,1.587014067827538,-1.2961522820948312,-0.5229918250885596
