h_single_phase,h_evaporation,h_condensation,h_supercritical,f_single_phase,f_evaporation,f_condensation,f_supercritical,beta,phi,gamma,eta_is,Q,T3_prime,T5_prime,log_A_evap,log_A_GasCooler
1.0067563274054352,1.157905088484588,1.2160927516318545,0.7281057193278264,1.001480273134728,0.8271764444916232,1.1181445875457938,0.8811788402940108,37.44658330733766,1.2445750087577436,0.4685175047608556,0.7430468305618254,29969.82691623331,327.3706489466903,359.93609507113274,0.7886566039811793,2.357422597004057
1.151183123616674,1.1185967993636845,1.2282430430888318,1.1286783567488057,0.9756255578987928,0.7533326944583383,0.9104885688990092,0.784367397611135,41.1899386284482,1.2716905433224674,0.5072710705703947,0.6058460171988183,25715.283686794115,312.94026670927184,351.69741657440306,0.6109638275258463,0.97823494493788
0.9521773552393508,0.696713081819991,0.9604089437414176,0.9585252859690938,0.9710339562350924,1.2456961616266036,0.986536751793292,0.8874253099278491,55.64426215601975,1.1868437899979354,0.4671349313363668,0.5743449658595523,29206.99243070897,312.0416642768427,359.1956147006905,0.3517646042394803,1.680179345604368
0.7434888772500758,0.7414755013690991,1.148506138098671,0.9005346423757824,0.9892130803175252,1.1808455388149035,1.2312786389614556,0.8340890440759093,45.38519334437714,1.1262826783024775,0.599309361505304,0.6541979369870083,24011.533671915942,311.38233657895665,348.9801086063881,0.2216373681577195,1.6051257801197778
1.103476870603921,0.9283170933499836,1.0789671608955085,0.807600120489351,1.0407199050208813,0.6680366870236348,1.0920385097061585,0.943213928681052,49.85674212554992,1.2052753821284183,0.5969507933309343,0.6415567236743791,25458.933968862533,323.9507021612874,358.5833426793876,0.4632935045445735,1.836256954417259
0.9712424932959454,1.19036538462672,1.2322053937395188,0.8497936620444047,1.1361512827285418,1.1246818617199643,0.9148015152258768,1.374470980470913,31.43233660281696,1.238416179929086,0.6037258932595062,0.7121975115719792,27818.70852212005,321.84289075673564,350.49821627368027,0.7866344687439007,1.8560426622344923
1.1643405469261547,1.0002109355624202,1.0058026402584206,1.0028081038781786,0.95986681183059,0.6756026775932156,1.061328566421822,1.22499350715676,39.64151659107419,1.1941378540808518,0.6341923395114114,0.5732842157383682,23334.51739771664,319.82041765228246,355.0771162276082,0.2638373921369191,1.2993319876084903
1.0943710161139146,0.9297244063124064,1.1412073372564997,0.921733115392962,1.0816982997230573,1.0267861285872115,1.16873027252399,0.9658160699462108,37.61742534757215,1.1458892279927233,0.5602656063871189,0.6110099241183758,22502.27786714702,313.5536827777996,362.188367021816,0.0125837940254409,1.7659294710292883
1.111465323931329,0.8848506831326757,0.6276855685702737,0.9715572495921504,1.1737687537466082,1.1412239089052374,0.8907579034949376,0.8784144186691705,53.71021059807599,1.1315177182031384,0.4994777057916212,0.6194383176121542,24672.606029788258,308.8955510605625,362.87534376590185,0.0413233233084476,1.637059286908079
1.114019735352719,0.8682662096733731,1.1599374237949405,0.9336176990594888,1.0393176092469896,1.0808826553117226,1.189491108145246,1.1188832353887357,38.04163598762862,1.1489976282051095,0.6182490653675351,0.6216489583228733,20660.286426887847,327.4186043484379,356.689058786821,0.1020413224199964,1.5017971760881863
0.6336756815406384,0.9928518561113868,1.0214426263748857,0.6642306136307716,1.188650131612101,1.023556808450721,0.9813875103381796,0.8952032644294732,33.40386598875171,1.1990176988506398,0.4555234549913272,0.6601395138651249,24676.419126391032,323.7020164575917,349.0889000024538,0.5663280650321424,2.38064174467179
1.0350471125527447,0.8884621199800466,1.1473537782676753,1.1458206663699824,1.2583119319779497,1.1131183589009814,0.8556208667939084,0.996773641331246,52.406352551086826,1.2420823603849107,0.6499557601044255,0.7349284206755721,27889.043035237504,322.9550080983587,360.9261976441367,0.7796105224733723,1.3583338761341663
1.3622769589550034,0.8271394368704642,1.0907481154524643,0.9738473062548756,1.0455090984784805,1.0076478949763634,1.002357443320982,0.950975541027283,33.41806560018375,1.2428464083778543,0.4906623959489478,0.5874581888039639,21521.36958103852,325.27513168028634,355.6372055223504,0.4311323007401096,1.2810088699336633
1.324221918692858,1.136666360334646,0.8584137079729344,0.8501906046097515,1.0222830327211283,1.1590997212394292,1.1079584434082088,0.8234888002937497,59.309340616545846,1.1776494385787626,0.4988774257504323,0.7416768127151069,26860.36229913108,308.2092468285559,355.13489994598456,0.3732789424101538,1.6344349933694673
1.0928580928123592,1.0393680273930548,1.018901615460268,0.8155915094660828,0.967985919827164,1.1287606101763454,0.8572798250763608,1.0839767140615104,34.051177804469255,1.2545562959554313,0.6341339487464079,0.620166297889744,25809.37206179741,321.88866265298344,354.1257789269881,0.6136069301383719,1.7944591773278846
0.9369289333430012,1.0963451276267533,0.995527287475996,0.7922888632965447,1.00269473203162,1.120690856711258,0.8304751374039977,1.0622935925759744,44.47580959250684,1.1771550602165752,0.5490094859042073,0.7309218416648048,28632.778553200325,327.68073364840234,345.5695742256776,0.6274574321972896,1.7347082772485016
0.9851724511202716,0.8426469530995174,0.9552724624398984,1.042872227336861,1.1145458618674018,1.0951997245785965,1.1083106641831273,0.843738960761111,33.02953408549684,1.1522848061865276,0.546185851725615,0.6884651702960025,26773.61813571057,315.7671827761481,353.5872579186433,0.3767059127699207,1.6636705992715846
1.1715599038067896,1.0156277152389863,0.9112666225195108,0.8792354094675796,1.187350947598722,1.0683241564699917,1.2023873394703033,1.154299451253273,33.09246232269707,1.1322025841062435,0.5872553677641756,0.6450898171441668,20735.97870597264,325.82539787791086,344.41631300139994,0.2045435533528425,1.231688670355836
0.8348411383580829,1.2397872060071455,0.8907661164737017,1.011049821994519,0.7170147734858219,0.9252336007520792,0.8714154669185199,1.1149578008305032,48.65649760899852,1.29080690598128,0.4733794053501601,0.5915642880840379,26501.95786137597,308.95760791413943,353.64439180282136,0.4800943631657526,1.296352290879475
0.9098266087504016,0.8926886363888469,1.1266419168785562,1.0730550830126715,1.022470006739481,1.0586365356736578,1.1631889003169669,0.9268262081815298,59.84370073629832,1.1126882627000187,0.5102618961019139,0.5768332221580338,28493.56361630473,319.41538415157595,346.59810267453634,0.2910578298131707,1.2077220069131778
0.8945396856226612,0.8310431378213696,1.0370216055331425,0.8265097455849788,0.9195613369440736,0.7474184080816579,0.98745626483858,0.9643302412187088,51.059473539506754,1.2105459856195608,0.632219983255197,0.7475141285758131,27297.743355324885,327.6737725171269,344.2554812220272,0.6578531339582212,1.4948102171346602
0.8730543970598483,0.8238820166428739,0.9139663085975056,0.8968743001064259,0.9787555733809912,1.066008597834352,0.9586559682253104,0.8000501108405007,43.4209461565502,1.2833362328765714,0.5799045573035541,0.5501443324930083,21648.2353834617,319.07881266122774,351.51818094888097,0.495059176285213,1.277965097318257
1.113571394076083,0.8128914083628722,1.0001330237292532,0.91242368491715,1.0882485859596551,1.067269697315551,0.96079854880737,1.067794594969106,45.23485277875955,1.1485895379201134,0.512300456745074,0.6485226354845532,21882.650158568,315.1405959372845,352.21329337307867,0.1418597953302271,1.3596582750141444
0.9582333220031292,1.044717802921482,0.8526225210615784,0.9711760509028368,0.8958034187226442,1.1127152684761412,1.091131974535618,0.9875738561360444,46.10579515299091,1.1362003232357576,0.5223509860583789,0.7021453389310676,28718.601134121312,326.903881191763,356.2235013355614,0.3454406818984821,1.758404470160902
1.1168410693554511,0.9751636160706648,0.9566311653113004,1.0423170384353435,1.0746389455963026,1.001880578605508,1.0984338364343007,0.851215698964753,37.791533380277215,1.2691360625911254,0.5079317608285311,0.579488349235426,26699.208977728595,326.0367757904789,346.0853850491646,0.8199926041404411,1.0352951886960484
1.1710087055950833,0.9874816116260476,0.7815973053880835,1.0577310517525302,1.0034586329084831,1.1998115668244005,0.918978582555666,1.0977466801988012,54.1205384209277,1.1425291279055187,0.5481749403595859,0.5522188792495815,21075.90203388077,308.94987009450927,345.275677504333,-0.011495028989739,0.5440577118845354
1.23198094068321,1.1919753577989798,1.0392819444851027,0.6753257961930617,1.0760354281182762,1.1151600430322168,1.1700095818596563,1.127584346721014,52.65206334394272,1.2741216587002766,0.5002795699520599,0.7202710677312121,22892.222939902065,319.3583112219636,348.3334129110929,0.6792969906225068,1.6112791062256169
1.1423949185101183,1.0118116581871102,1.040880468856756,1.076969936455451,1.039787399381365,1.0265221359899095,1.1669765092209747,0.9801769690223744,41.297718388202426,1.163564630946728,0.5808582819835302,0.5964939668397895,22070.9056762485,308.74951396310576,356.9746853373953,0.0429128952140817,1.1892522468893505
0.9370194784034044,0.8565626403422786,1.129506777864771,0.7656818893672628,1.079969412106622,0.9047915354738532,1.006177251977834,1.2958517760697568,32.83872904365508,1.2570484383306937,0.5086037077743576,0.6816328048980892,24670.379532696006,325.6631661243917,349.177606975285,0.7222604905210029,1.835154164348881
1.1215250367738263,1.0968296471099568,0.9401416381843972,0.851010504524046,1.0627779272340898,0.9017075249958536,1.0402012389346145,1.1477384029868467,59.62842200393362,1.2138225063485444,0.4587184793249834,0.5525939789514601,22788.741427937875,325.75209381798373,357.22358490645706,0.3713817841986142,1.514057172147598
1.0899495171320428,0.9072649806137848,1.1130438650233374,1.0873935057038255,0.6758083420845881,0.7857366098354033,1.0818187477592944,0.9198470874273048,31.28771122370849,1.2819327559298237,0.5841095602392742,0.7005343554333856,22101.26011235328,326.3940202359149,355.20058345198515,0.4183077191258666,1.274100183517446
0.8702378932044759,0.8741166537474122,0.8974705873283562,1.3466062682572044,0.7518271310616609,0.993756688425256,0.7695100280333091,0.9446773467285076,32.24682642782735,1.1680416121504662,0.5399129299136459,0.6278845510219744,21213.64773236429,315.9676387757541,348.3627971416697,0.1430605575982413,0.9932623433693378
0.9495739665654502,0.7535355497197761,0.7536617593057464,0.8399907738865748,0.819255956778376,1.0608060155130696,0.8889613296015035,1.0862716813845863,32.86275372470174,1.1209031220415662,0.507877961895116,0.6482899463937377,27237.95780383234,315.8998256970465,360.7810119249567,0.3421380818272451,2.309192239042173
0.9256134964898092,1.052475692886365,0.8942360612475194,0.9770901534983528,1.067236683318048,1.1061831625666123,0.8958099297260136,0.8684194393011364,41.663805220969095,1.285789217745215,0.6291844614524965,0.6200959692310197,21591.41603374416,323.0457263743856,344.9848036244422,0.6587900665669669,0.8936700842000805
0.8696316154939109,1.1154507485624547,0.9871677709158636,1.0080786794937349,0.8551713667372711,0.8499468257934404,1.0806127117788964,1.1698328590171916,38.60039727994858,1.2342755344380392,0.5644511309492463,0.6659907977346677,21482.2450286073,326.88861255315334,355.02506503684293,0.3520698961800393,1.4008211461798454
0.7213269205791698,1.1616442473003408,1.0056601924079496,0.9955635455952812,1.1183844648746493,0.7503105793650112,0.9766530326036812,1.0446253927499891,55.09248114896596,1.2710272781434966,0.5679955755281545,0.6915138833824777,21331.9483800154,320.1230087717564,349.83149116573287,0.6022108867163585,1.1240285692703451
0.9244263422930504,1.120810404415839,0.9781917767983164,1.1764793655548684,0.8240810420424722,0.9016973244477928,1.0542567199865347,0.9573329412561208,51.56142018507591,1.2146805628485695,0.6391289720358684,0.7474518781933066,27452.57516421669,326.7258852792272,343.9229196839075,0.6156295214510823,0.8758317978285209
0.8843471460244742,0.8460450803464464,1.0139969398398532,0.9826612957685054,0.839448495097943,1.036680647324469,1.185693679831597,1.041544257321898,47.973191636549465,1.201906700418964,0.5964733808091145,0.6462439705497837,23937.29265496429,325.3115503699821,352.75328501249953,0.3433696177618011,1.3671699686875498
0.9286457455452358,0.9839219720751374,0.6098755373036217,1.0006320028085536,1.0714841916427502,0.988896533433014,0.9429498162794406,0.9359668585798584,35.179304033895995,1.1676179859427125,0.5726311428203064,0.7039426134218764,25932.76713692018,321.1790862655401,345.0981310399489,0.484600380349589,1.399725178905386
0.9328475952204344,1.0328721125610605,0.9465555968888588,1.1852667319103696,1.3064921733854389,1.0594155173968725,1.0504850578347875,0.8666044213743602,42.74715174995032,1.1837723433167353,0.5852682467564738,0.6564680113792074,29424.446271747503,326.64464164914466,350.42115727903314,0.7478783510534287,1.2516408472718838
1.0049640939991122,1.045888841880726,0.9797113656494972,1.3017601973901516,1.026444590819083,1.2429127251346337,1.0189790192579349,1.0686839562475334,49.08735646761842,1.201031362323573,0.6052058584515794,0.6348638863703819,24827.028735239408,315.3099858127691,349.7441747076835,0.4266040263953453,0.7778070565369448
0.6470202274167789,0.947564995989917,1.0271141713266352,1.131096190576497,0.8265181915390483,1.2013549441108344,1.0697213049644,1.3012670051942845,57.77711540740661,1.197626118266295,0.4994495389010788,0.6661239655563795,29844.05707188317,318.76496611667653,361.8586885701348,0.4134646808069999,1.7964701568763644
1.0308255648931477,0.9046606715997718,0.8752118461902095,1.1729033051152564,0.7694380419360505,0.8246338207472922,0.7320373111455858,1.1680915618970344,56.90002364497021,1.1529410561052982,0.4721998233232073,0.7149027793107985,20080.38231557413,319.9980806152665,358.4696727176108,-0.0944545302477073,1.0231958208977503
0.8123536929573285,1.113443181581262,1.1068744825576782,1.1413238162448271,0.9683325055058714,0.929745764371956,1.337079391463945,0.6682854102705006,35.94304387463613,1.1787073813966724,0.548309206955122,0.5630467954118485,21468.158274817662,320.65984509109154,343.8761943780574,0.2140141135624721,0.7936984570958077
0.8647065952405295,1.214711376732858,0.9889558803455584,0.896341008929167,1.1756564103120022,0.958708104131896,0.8672822021679643,1.3681863222471409,30.92687168633309,1.1668469989215975,0.4613686115693497,0.5888572892743645,27350.684206360405,320.2952893150182,350.05428606818424,0.4903726399459755,1.911989449279588
1.0223603966677697,1.1932532050872384,1.1687957480611126,0.6927121646653402,0.9594447757806596,1.1029474156322203,0.9890295903480112,0.8188042135966407,42.88381134366277,1.274257304588148,0.5544671369556347,0.68848268258121,22385.6038312573,316.7741823084789,348.8008073749168,0.5653854038140002,1.6711546507358597
0.9230571821639942,0.8647815350920788,1.1396624992516549,0.8136223583406861,1.00714467272263,0.946293449790745,0.897246218626324,1.3522663586146897,31.918619329956016,1.158015535182224,0.4853573941690057,0.6064093404124931,28278.146774645487,318.9377126809883,356.5452811787351,0.3606186673583508,2.239875757311672
1.161908211385576,0.8922950521104587,1.1095860088399947,0.7783556255214947,0.7140391785990077,0.8400724180292516,1.034992126801291,1.3017085019101635,30.19096309605064,1.1204441000764227,0.6456177218315461,0.685603285006732,27706.12748716104,315.9368271649303,359.4248267571568,0.1347299108412501,2.3439769647865867
1.1231453208719646,0.9447727664629776,0.8602459129676212,1.0747113837091864,1.136637325342839,0.9616440409715636,1.1768657556793731,1.3159481268804842,34.43619591960938,1.2570994105169644,0.6242729127610389,0.6318795268198399,29593.75389770187,322.16740807471336,361.7630101989921,0.7703870000215125,1.6990144896358943
0.931924753330884,1.01819119580657,1.0199356611807986,0.7469860448575656,0.9045487798524992,0.7897052256266682,0.951036700663054,1.0354879370481618,55.87206002344414,1.270549032132834,0.6229065377405985,0.7032088498867602,26297.991985829594,318.94021722236323,353.3414662976867,0.6691299475266803,1.807078364806395
1.1084826302076995,0.9796486758613072,0.9761875383676366,1.0037349614726017,1.002787139917649,0.6460908257792761,0.7421911044309197,0.9828650358537828,42.91986000996474,1.2153659359749536,0.6494597498177475,0.6130514230064612,20642.779165527467,308.9710643244836,357.8852540456978,0.1257596862676272,1.2050504022681083
0.927540011314415,0.863738159560154,0.8051086918802044,1.0609416644235865,1.0829942162781403,0.8128362762789997,0.9792346457512076,0.8307144282123073,58.22526973749906,1.1274749114483584,0.46497835233411,0.6897835991535961,24509.25653111517,327.17185602743973,358.2817682637231,0.2333769108884903,1.4755145115899886
1.4390225559157062,1.0050857058563658,1.3427172840011754,0.9986591528735368,0.8610862429698762,0.8805260107916899,1.1169259436651804,1.33775539366936,44.32844362123094,1.1989932004060004,0.5554121804508187,0.6755842173958448,21047.832107505303,315.49841489329515,353.1822726511836,0.1595766376655199,1.028173038707014
0.9298351350794252,0.8664326915747413,0.9017501270664046,1.0015659964998935,0.9607232020359696,0.8988737254829161,1.0639193087665668,1.311860938442023,57.97985675407482,1.2178715376053175,0.5436104925753227,0.6257730538553744,25581.400205130263,314.8023538029214,351.9880987650335,0.4482144110871016,1.2484473652008423
0.8945725873052736,0.9264551819622422,1.2154472981394366,0.7995640736542319,0.909998808892829,0.8963546652078987,1.165422954843035,1.1968231819392434,54.87475365751995,1.2144703182238037,0.5613981066451866,0.6218779207044809,27410.897300579007,312.3054568118676,357.6618890849876,0.3994039489766804,1.917370636800358
1.1467816912810185,0.9041112904751892,1.2377475770629685,0.8401292016279216,0.973842353061268,0.9100711037678598,0.9545931542638022,0.6640636884558888,33.13328376213435,1.1727907822688035,0.5490930524257527,0.5961578015166541,22816.198291105087,325.95233084321313,351.7855270359996,0.2667615681591754,1.6615155799992605
1.1848569258678034,1.389677694779739,1.1912559018444866,1.134688772592909,0.982307898007028,0.89524283122801,0.9216982485565683,0.9180157617774491,30.379929029431327,1.1788036763520011,0.6102341043889794,0.5950533143881924,28996.888225795075,324.7484830167565,357.93219354432733,0.4657454091289362,1.635011558316242
0.9372484112568132,0.8680994559150863,0.9602967782958998,0.7470668023055187,1.0121673688511013,1.0608308114945413,1.060941539227512,0.864197536136881,34.46473545469764,1.167206469781177,0.4973822899242161,0.5561716955103196,26443.888150077768,325.8189179107796,347.536698415256,0.4280087793665275,1.938853330894536
1.0216464949561572,0.8616446696582761,0.9287554173124942,1.0885994097363203,1.0427643020781283,0.8496993368493904,1.1109031381841734,1.1432561741513716,44.31836846979959,1.1767661671263814,0.5392751434700124,0.6143554011760203,23710.345458670305,327.7809637648697,352.0353034655776,0.3736481367755978,1.157201134323098
0.8971587922494711,1.011759656783186,0.965904505306036,0.98524969531006,0.9255070909268648,1.0167693868517256,1.048552306214988,1.081100487708994,40.70465590580089,1.2236482968829183,0.6499100882912874,0.7478191705373445,21170.827361102027,313.620142051926,345.6392399730101,0.3548978081789177,1.0730916775378212
0.99370184107723,1.0945006282148733,0.78384043595569,1.004521151739696,0.7805971269264848,0.9712370700898746,0.9256097757825832,1.0170880508544342,55.02655190277735,1.2391607948980214,0.5732926946107748,0.7385831187306215,27458.971281541413,326.5196125878101,347.1104924842212,0.6456928896329153,1.143479843137307
0.9477153153803006,0.6536284307877781,0.8450646801389752,1.0250303576897446,0.8624316788380022,0.7582158067882224,0.8707542289163035,1.0885405683172005,39.64569889813183,1.142761468355065,0.463860669747564,0.692534072286698,23141.033179431884,323.6190291724325,350.8720132693003,0.2986682319578914,1.373363553459611
0.8322508414811206,0.9781460402275968,1.1891886509822982,1.0688891528899689,1.0448168059348288,1.154862676313113,0.9258795098447614,0.9472470128691222,47.66418192868823,1.104068515306552,0.4698044592612269,0.5969859202676343,27025.343156891617,311.3541000479523,350.51373279584493,0.1317973405068445,1.4025018163767222
1.0697930333119057,1.0602239589205775,1.172555729604546,0.965806377864032,0.9558563669258506,1.0072884591624156,1.0564968694615335,1.0925145008135622,53.67386328985482,1.2609896854541804,0.5713436326890441,0.5876616991153889,21776.60363819583,327.70996581507575,352.69890626648333,0.4973274381190634,1.0838758447255528
1.1520535799598954,0.998287451281246,1.0047566985225678,1.0848483264953317,1.1675975895396604,1.065597299598444,1.0192188893686125,1.3591702925632696,47.58729890580803,1.17509791691059,0.5357279777138535,0.6069291700847023,29859.699129627268,322.18529706224234,359.4912513096977,0.5392527624996336,1.5219241712312557
1.0535272632223542,1.337159101465433,1.1214549898350978,1.0038097549625036,1.1129918140107595,1.1141686104738733,0.9762225238069858,1.1009156356452108,53.15547653557134,1.2302114775048858,0.498803630227176,0.7494935422064448,24817.749215423457,324.7727942566148,360.47883416179184,0.5884761490680042,1.4713854423364705
0.907116018085532,1.13105053341219,0.9011215505977572,1.2554571691089744,0.9228306182116044,1.2051175391856823,0.8009206607648256,0.6951018116508851,45.01980254196329,1.2066008218703974,0.5258823522087531,0.5639559246564333,29680.643556308423,328.0231993792255,347.0027393621628,0.6507200195405708,0.9863692877882728
1.246367784213012,0.5562973235976407,1.0850759971092294,0.9452879273193516,1.069239469277411,1.0270126125861792,1.306725776356751,1.0639912311230448,42.28538826728732,1.2729283571716976,0.4969467498919019,0.7369601805451892,28657.58025356886,327.9255603155841,352.1428136380627,0.9290555642567884,1.4044790975143522
1.1197713367583058,1.0002869579986793,1.3067635423731847,0.8721912293382392,1.0070955075823913,0.7506132534274959,0.965025667030228,1.1221278334808962,49.74675409511062,1.2121582571392766,0.6239560010171568,0.5863217515428047,20124.941976532835,319.5837094971575,360.40169435020925,0.1465539848319557,1.4720157368529398
1.0822233571870297,0.8427226856931987,1.2132348074257675,1.1928872468852034,0.9809563268686374,1.1985829191767614,1.137899005168191,0.9110713348178336,31.660735349604945,1.1106676450608248,0.4864358718528716,0.6941693222124282,29770.708853725133,312.802037197008,357.39585867302003,0.3496402369815792,1.7240623037186829
0.8700525122715767,0.7039837584665112,1.0704423814573991,0.8108987992216063,0.8064455074687341,1.2378053560522644,0.9701476353890984,0.8940142448195202,44.05636233469372,1.15771736708632,0.6082339548472144,0.7032502739782984,28064.510694691697,323.6435922458843,355.85286109529846,0.3268086494454,2.069833185673516
0.7471493463732859,1.1225605278610884,0.9296731454579776,0.9155046647031582,1.0019730765422503,1.138866666543882,0.8925420666220176,1.3016230108221558,39.46548163811958,1.2129095543871604,0.5515042336055199,0.7395241166760456,28375.83541876953,323.52803087372126,352.6811435430734,0.6654802531057903,1.874458372477418
0.9884154980654298,1.0649276405388044,0.8557928326180438,1.0915175716459498,1.0997546960295643,1.2212387962291484,1.2154940354613857,0.966884342905058,44.71016827732426,1.251000977769784,0.6344783841387922,0.7250522518816218,22586.42423367576,315.6376793814393,344.12265571203665,0.6121288774033703,0.7721504956982471
0.9297355009528084,0.9181147811084196,1.0640735301397757,1.1167251521537511,1.039913416620848,0.7447404796943156,0.6668278358946322,0.8124876074161886,57.13364899611282,1.130299604131067,0.5903548603622486,0.6528812692386553,27091.12526169933,315.86169810518305,359.121948154732,0.2058796889544368,1.479639130641332
0.8702192239695248,1.169354195617697,1.0649939629292309,1.0851557342837737,0.9078961108313855,1.0460794241701412,1.0135248883611998,1.3134757290432817,55.21087753905058,1.2632860092236995,0.6274365505385032,0.5930378407299104,22218.62470461401,313.0436686805285,359.9761995967568,0.3030145636850318,1.1815774682106135
1.0728565560506869,1.1145511217373103,0.8763272879099461,0.963604053296172,1.1037384064222946,1.0458292652784826,0.7661469501500673,1.1035496947015724,42.88321270833185,1.1241368491785604,0.5124146332696576,0.584936962854532,29427.040645653047,313.58890318597514,352.9638527083588,0.3036188037995544,1.6208172315742568
0.8466147257122997,0.9858794567141652,0.8139949315007872,0.8204494723855167,0.9015094734959505,1.1159060622570345,1.1219120601832069,1.0021296371391823,53.02459523774618,1.161840033370379,0.590384789430921,0.6456134407274691,20728.89363988448,326.8014550606111,344.9207439439241,0.17114994020087,1.3038062643888573
1.128201623165632,1.0869647854155915,1.102780619895757,0.9476054403056148,0.7013365788849415,1.089842783733404,0.9108938617616308,1.2673643269581591,51.871734179917695,1.22611287061367,0.6326943489429492,0.5714359290895885,23291.103569960087,313.6246498793641,354.3735705712136,0.1578282320234376,1.2114275677096455
1.0343305753173635,0.7898070569880512,0.7402490302956237,0.7494525200826421,0.8744361142897424,1.0377880206878682,0.752465836178143,0.9517180247591658,39.81911708046114,1.2870600582106533,0.5486909129918996,0.7351540390518859,25048.33921173123,315.7179357258429,351.61930339414425,0.6586766660956322,1.7550669993894332
1.2123235848986755,0.9939641487968442,1.0162272654296605,1.0229604251660491,1.0180666836986725,1.0494044924284072,1.221979681366994,0.9873592600428358,47.64390017844008,1.1027740844948797,0.4908781392113466,0.6423103915408369,28134.976696263504,309.44160833289584,358.2169088779568,0.083854724760963,1.5851956078595708
0.9896027010655852,1.1659543015043408,1.1329184427848682,1.1760615173005804,0.8998663115786856,0.7344506753387561,0.9111662409609153,1.10563798259737,56.01205142168449,1.2866526816699473,0.5443738978088796,0.6061700005963473,27686.16084084672,308.3149139191444,344.4831713851689,0.709126722914503,1.1021983216828652
1.0214040614009845,0.9633231385349782,0.982121034869676,0.8740760235165429,1.0747797397455896,0.995970510238162,1.0120719456956924,0.9609502678623992,53.62632079191526,1.2285389352029108,0.4513500116400251,0.6284012730539488,26186.36977559648,322.75663358855616,347.6195108852976,0.6616475903629991,1.3535640454061957
1.0977039967380406,0.9122401291193132,1.1994994283757163,1.2389955912951276,0.8939857611113192,0.8625606569914677,0.9486549793623203,0.741159091773846,46.48942617026155,1.2758453523642852,0.4625849263481572,0.6928637644781255,29673.62909757208,316.2433762505058,355.7393582179152,0.7540720932611911,1.0947892744382397
1.1413923412194389,0.930684646606802,0.8181007260664861,0.7582406429976029,0.9291971219196102,1.0393865550166426,1.085940426569647,0.8182966335691738,33.3294836870176,1.162164211725239,0.6371042708999655,0.5882948362080043,21470.58900954749,324.24287416966234,343.6123300378093,0.1814740043196196,1.2988040084311114
1.1088457920203023,1.0040324773266731,0.8764424673441171,1.009901352096252,0.927635602127649,0.874501608758198,0.9950246798463878,0.9973264819360024,57.59767678646135,1.1411914245416048,0.4517375223794321,0.5915743607779338,23338.40436671944,319.5964250792845,356.98136020619995,0.0553255126669321,1.3240471371724107
1.2828648887178775,1.02250650299395,0.8236976453022856,1.1354194147161378,0.9109672207153842,1.0934918607114004,1.2805387450602863,0.8169426972019697,40.591622692300206,1.1054125965710992,0.5699593494235644,0.7170713610396737,28998.55060936135,311.12256166139787,357.5219490286619,0.129014797579003,1.4858934202735812
1.1599642024261012,0.8463548805147622,1.008475385000604,0.6428011452159584,0.840859430541418,1.0810586009985237,1.0922239255776514,0.8529398515214678,50.52303283299201,1.2141633133748366,0.5436856521289046,0.6863897682111713,25817.06097219872,323.74186154886405,362.86518827767327,0.3603405944367923,2.3763107392741074
0.8837713940680773,1.242226475958576,0.6877947015588795,0.8873800503034986,0.831716400395022,1.0728139943278374,0.9091744984101888,0.8500546448981747,43.66951296567618,1.1273949295004393,0.546453115941315,0.6060634126868598,22505.036299500425,313.3351492115672,347.17838614966496,-0.0310798097234999,1.4106889323077576
0.9051215665865114,1.1102567537630037,0.904563514437256,1.086397566477484,1.1116184234066009,1.1433940133075384,0.8306841741859046,0.8817576744868747,36.78142243376135,1.104418639881926,0.5650681541849352,0.5660288284905675,25439.212661511967,322.2544906788643,347.88882249222223,0.1973200731322782,1.367249530792681
0.9571469732066552,0.9348504693473054,1.062890620151362,1.1400964932208413,0.7656828109585124,0.9193617442237196,0.8807991251859104,0.984272563077417,31.941067907206016,1.130929253581609,0.5615281210810774,0.7236363457026334,27762.664142078444,317.3182482068861,358.6901018790076,0.1710698312953643,1.824201199223595
1.1279344331727648,1.0379132101639506,0.9193377664904548,1.1763146553133126,1.2286280831733951,0.8435700897385705,1.4003798954921636,1.0354643346141623,34.262386369769125,1.277843708825647,0.5629515949507392,0.7406027889566003,26659.325479361887,310.8330438404686,345.754724853017,0.8795486371683074,1.0327393834432472
0.9439620407155468,1.0710412185314286,0.9541868269767604,0.7777264538403316,0.734435589694137,1.1451165731456658,0.8478711058087393,1.281262248939688,33.698163085392146,1.104533155392741,0.5142478482508606,0.6420181653276177,25979.55649528013,312.0809883390706,350.5094319770701,0.0165374263854338,2.050289989392754
0.8097726467142641,1.2097704771862252,0.6874671806276276,1.234530817571122,1.0480936674465784,0.9024250152397908,0.9555254399231384,0.949675019870088,39.65055540232967,1.271561843942957,0.6461801026765133,0.7249682721826225,25037.16253219676,312.0368296494282,346.006838062334,0.7170346212435479,0.92376512492311
0.8054163224938764,1.433243387337793,1.029655997972576,1.0148523914589669,1.1186752595159768,1.0534099020107075,1.135914611761475,1.0703879182659526,40.90824548328749,1.2480148104442752,0.4843475041403212,0.6779043844320204,24103.75885445536,318.7471947922217,348.8202751774671,0.6436632502406373,1.294737108953743
