Nb_plates,CDF
7.012751914000732,0.103
7.014959360291286,0.1032
7.016995132633333,0.1034
7.022786267758754,0.1036
7.022998508877512,0.1038
7.024540802587305,0.104
7.032575735582888,0.1042
7.035717346122565,0.1044
7.040514605298586,0.1046
7.040951645627199,0.1048
7.041128111437915,0.105
7.041751259256658,0.1052
7.042307873456438,0.1054
7.04539053179299,0.1056
7.0482793424974854,0.1058
7.052864219379186,0.106
7.053617808231466,0.1062
7.06403758728889,0.1064
7.075921268594132,0.1066
7.076131599040362,0.1068
7.078032598398917,0.107
7.079881392297549,0.1072
7.090232751759304,0.1074
7.0905408116586806,0.1076
7.091501260454757,0.1078
7.0919164554658405,0.108
7.094214977939923,0.1082
7.0957206980796865,0.1084
7.096684247485584,0.1086
7.096725605905822,0.1088
7.099104068827224,0.109
7.099496819952822,0.1092
7.10158903756229,0.1094
7.101844623103365,0.1096
7.103763710817028,0.1098
7.115548993418292,0.11
7.117805125577211,0.1102
7.122007743396918,0.1104
7.125770404635745,0.1106
7.129481743946755,0.1108
7.130787081180484,0.111
7.131813448826958,0.1112
7.133472014286689,0.1114
7.134936533471408,0.1116
7.136727250562547,0.1118
7.140707603856142,0.112
7.142421858923813,0.1122
7.143485951681985,0.1124
7.146210601064176,0.1126
7.146223360630632,0.1128
7.151623950896634,0.113
7.1518658439627725,0.1132
7.1599353776622845,0.1134
7.160937192221827,0.1136
7.16326996684665,0.1138
7.168700007492156,0.114
7.169216966287889,0.1142
7.177474987367155,0.1144
7.179132687094904,0.1146
7.179227989638693,0.1148
7.1817870832767055,0.115
7.1855853161267325,0.1152
7.185690020182065,0.1154
7.189740120562096,0.1156
7.1921426401293465,0.1158
7.19238312407201,0.116
7.197408040878104,0.1162
7.199659406433248,0.1164
7.201150846468277,0.1166
7.201849526700201,0.1168
7.2025035107243145,0.117
7.216074266277147,0.1172
7.223034505125368,0.1174
7.224697415489555,0.1176
7.225034265677519,0.1178
7.225640691710731,0.118
7.231542805049586,0.1182
7.232487244642089,0.1184
7.235719155744871,0.1186
7.23649123926515,0.1188
7.236624506913936,0.119
7.238030205516602,0.1192
7.238085197566271,0.1194
7.241944797741276,0.1196
7.242176950311052,0.1198
7.2442039810895675,0.12
7.2445902748215385,0.1202
7.2454703576748525,0.1204
7.248078758966671,0.1206
7.250261423431305,0.1208
7.250283297393241,0.121
7.252701660978794,0.1212
7.253954727878085,0.1214
7.254282764303411,0.1216
7.257156753070227,0.1218
7.258493084742144,0.122
7.259441404640971,0.1222
7.259774654741214,0.1224
7.261674569355072,0.1226
7.2618808403638475,0.1228
7.261926469166951,0.123
7.263185096774828,0.1232
7.263750321059354,0.1234
7.265083025329081,0.1236
7.26620437030088,0.1238
7.267728408949738,0.124
7.268323493850748,0.1242
7.2726441299107725,0.1244
7.272985963001169,0.1246
7.277894614082104,0.1248
7.2879052861715845,0.125
7.2879901621542515,0.1252
7.290188601758465,0.1254
7.290920448980209,0.1256
7.298261902152463,0.1258
7.299724481702281,0.126
7.305376190546472,0.1262
7.305961177898548,0.1264
7.3087869877387766,0.1266
7.312691208302394,0.1268
7.313317263661285,0.127
7.314003585315698,0.1272
7.318048313395324,0.1274
7.318097555139115,0.1276
7.325874210207065,0.1278
7.326596557230405,0.128
7.328651351967317,0.1282
7.3346416918327,0.1284
7.335804910897526,0.1286
7.337021003951322,0.1288
7.341239323448449,0.129
7.34258249594453,0.1292
7.34438397185125,0.1294
7.345293316738175,0.1296
7.347761366085393,0.1298
7.348611187822317,0.13
7.349536979412324,0.1302
7.350014682843954,0.1304
7.350242326825519,0.1306
7.350643454125803,0.1308
7.351163314583309,0.131
7.353602255872728,0.1312
7.354784084827906,0.1314
7.354969228494081,0.1316
7.356421905582159,0.1318
7.358635293192672,0.132
7.359160547282096,0.1322
7.366643853748467,0.1324
7.367407412442111,0.1326
7.368699253976284,0.1328
7.3698123244393585,0.133
7.369938785095566,0.1332
7.370546009508948,0.1334
7.370725911287298,0.1336
7.372649213683635,0.1338
7.37374162258592,0.134
7.376688976409244,0.1342
7.378068121335939,0.1344
7.379691251855987,0.1346
7.379986699818757,0.1348
7.381634189668823,0.135
7.3856550317445,0.1352
7.3866167009080135,0.1354
7.393604157043893,0.1356
7.3936174967166775,0.1358
7.3969294066174,0.136
7.397144005201415,0.1362
7.401030013878644,0.1364
7.401815085478251,0.1366
7.407573800647506,0.1368
7.409850826079805,0.137
7.417716562348637,0.1372
7.419088881502622,0.1374
7.420260095743894,0.1376
7.420772026005512,0.1378
7.421584060347031,0.138
7.426333366512165,0.1382
7.426970745101392,0.1384
7.427512409590531,0.1386
7.427886669085761,0.1388
7.42987683935521,0.139
7.432687636347641,0.1392
7.433751492002191,0.1394
7.436428017947256,0.1396
