Nb_plates,CDF
5.962177284723342,0.00020004000800160032
6.154041562691039,0.00040008001600320064
6.210229893733945,0.000600120024004801
6.427006609225741,0.0008001600320064013
6.575492409509511,0.0010002000400080016
6.625851034580738,0.001200240048009602
6.6835254463867715,0.0014002800560112022
6.783200235970025,0.0016003200640128026
6.784269907066904,0.0018003600720144029
6.8508006182320145,0.002000400080016003
6.937951454679018,0.0022004400880176033
6.946302273444873,0.002400480096019204
6.967130924949575,0.002600520104020804
7.000601855637864,0.0028005601120224045
7.002092920041598,0.0030006001200240046
7.02629594583461,0.003200640128025605
7.026796423031371,0.0034006801360272052
7.05825956982374,0.0036007201440288058
7.0704650298196565,0.003800760152030406
7.074993945748061,0.004000800160032006
7.084402117377104,0.004200840168033607
7.113490417432028,0.004400880176035207
7.129326452957403,0.004600920184036807
7.144665066015468,0.004800960192038408
7.150652939068209,0.005001000200040008
7.154022496967983,0.005201040208041608
7.182160984690622,0.0054010802160432084
7.182833090137195,0.005601120224044809
7.201065911580771,0.0058011602320464095
7.25104985578727,0.006001200240048009
7.253385876875665,0.00620124024804961
7.255062442764429,0.00640128025605121
7.258391548303599,0.006601320264052811
7.281304657071759,0.0068013602720544105
7.287265480886552,0.007001400280056011
7.29475525513962,0.0072014402880576115
7.300235413335223,0.007401480296059212
7.312592892017191,0.007601520304060812
7.323504309332071,0.007801560312062412
7.342946121419582,0.008001600320064013
7.373955801233714,0.008201640328065612
7.377330505083054,0.008401680336067214
7.38252560465396,0.008601720344068814
7.386101009172385,0.008801760352070413
7.3927842632847725,0.009001800360072015
7.39754584781425,0.009201840368073614
7.4049473544474935,0.009401880376075216
7.414882760698214,0.009601920384076815
7.424593162407615,0.009801960392078415
7.427611444559124,0.010002000400080016
7.437281361093007,0.010202040408081616
7.4444078857756235,0.010402080416083216
7.444637282656066,0.010602120424084817
7.446132024100933,0.010802160432086417
7.448611584164026,0.011002200440088018
7.450333648632061,0.011202240448089618
7.466051313521307,0.011402280456091218
7.470061090150479,0.011602320464092819
7.472579332509595,0.011802360472094419
7.477110537752558,0.012002400480096018
7.486316947918805,0.01220244048809762
7.493187115285898,0.01240248049609922
7.49692141621325,0.01260252050410082
7.499579803855339,0.01280256051210242
7.508164660583578,0.01300260052010402
7.5170364106608005,0.013202640528105622
7.524589625938238,0.013402680536107221
7.530171583361219,0.013602720544108821
7.532598181006505,0.013802760552110422
7.535234068731783,0.014002800560112022
7.538813647401917,0.014202840568113623
7.544609354420998,0.014402880576115223
7.550049728731521,0.014602920584116823
7.5573795627550515,0.014802960592118424
7.559924072296647,0.015003000600120024
7.561828614217004,0.015203040608121624
7.563359959604573,0.015403080616123225
7.564027476995083,0.015603120624124825
7.574923871220439,0.015803160632126424
7.5799188031749605,0.016003200640128026
7.582360143773559,0.016203240648129627
7.582732900855184,0.016403280656131225
7.58862929719065,0.016603320664132826
7.594969015592811,0.016803360672134428
7.595908277452772,0.017003400680136026
7.597366094559043,0.017203440688137627
7.599673960137954,0.01740348069613923
7.600142568402238,0.017603520704140826
7.608437118061744,0.017803560712142428
7.609805217038648,0.01800360072014403
7.611614286764623,0.01820364072814563
7.614284848168095,0.01840368073614723
7.634238903091922,0.01860372074414883
7.636306844303335,0.01880376075215043
7.6368761506662866,0.01900380076015203
7.642630808688913,0.01920384076815363
7.643141041841245,0.019403880776155232
7.646322245123567,0.01960392078415683
7.651320798176864,0.01980396079215843
7.665797957993339,0.020004000800160033
7.66685603766265,0.02020404080816163
7.682922195154945,0.020404080816163232
7.704924632600768,0.020604120824164834
7.710911918103588,0.02080416083216643
7.713568950659759,0.021004200840168033
7.714497078059502,0.021204240848169634
7.715145179082734,0.021404280856171236
7.716791962678039,0.021604320864172834
7.724122773569206,0.021804360872174435
7.726548885868177,0.022004400880176037
7.727534791180179,0.022204440888177635
7.727700416549511,0.022404480896179236
7.729474203341029,0.022604520904180837
7.730468148261778,0.022804560912182435
7.733578846916624,0.023004600920184037
7.734587004895053,0.023204640928185638
7.736733670166901,0.023404680936187236
7.744137475957263,0.023604720944188837
7.752358688729869,0.02380476095219044
7.758813235797561,0.024004800960192037
7.7621616720342494,0.024204840968193638
7.768300538539413,0.02440488097619524
7.774786054200489,0.02460492098419684
7.780909779452445,0.02480496099219844
7.782174733797144,0.02500500100020004
7.783844749430476,0.02520504100820164
7.7862872043005495,0.02540508101620324
7.789866271419034,0.02560512102420484
7.791366557757945,0.025805161032206442
7.79491032254105,0.02600520104020804
7.796570532741842,0.026205241048209642
7.803307240896525,0.026405281056211243
7.807948485605237,0.02660532106421284
7.808707444825512,0.026805361072214443
7.812295585533508,0.027005401080216044
7.817075714605722,0.027205441088217642
7.8174512292642255,0.027405481096219243
7.821793354249431,0.027605521104220845
7.822600847890318,0.027805561112222446
7.827864904356696,0.028005601120224044
7.830934889200098,0.028205641128225645
7.83560511143122,0.028405681136227247
7.841009262266419,0.028605721144228845
7.84121821277733,0.028805761152230446
7.846906715803107,0.029005801160232048
7.847761541070596,0.029205841168233646
7.8515012006765925,0.029405881176235247
7.856099303789105,0.02960592118423685
7.856657399162114,0.029805961192238446
7.856727506126203,0.030006001200240048
7.858978127308572,0.03020604120824165
7.861949769060133,0.030406081216243247
7.862547680485802,0.03060612122424485
7.863080409375727,0.03080616123224645
7.866486963565172,0.03100620124024805
7.870457053841405,0.03120624124824965
7.881650891471509,0.03140628125625125
7.886024918952387,0.03160632126425285
7.889725589340715,0.03180636127225445
7.889912153782318,0.03200640128025605
7.892486715212212,0.03220644128825765
7.893375139634027,0.032406481296259254
7.896382125187838,0.03260652130426085
7.902065593366484,0.03280656131226245
7.903915854033045,0.033006601320264055
7.90598420912408,0.03320664132826565
7.907246958662476,0.03340668133626725
7.907738726991941,0.033606721344268856
7.9090961068842,0.033806761352270454
7.910148430128491,0.03400680136027205
7.910213633205987,0.034206841368273656
7.917785882100387,0.034406881376275254
7.918112496398797,0.03460692138427685
7.920815280377712,0.03480696139227846
7.923950047633157,0.035007001400280055
7.925077989409362,0.03520704140828165
7.926066317067365,0.03540708141628326
7.930354634462978,0.035607121424284856
7.931275135735388,0.03580716143228646
7.931885165533674,0.03600720144028806
7.933943366673498,0.036207241448289657
7.938123485523103,0.03640728145629126
7.939544795936355,0.03660732146429286
7.9494208380351195,0.03680736147229446
7.951201060697713,0.03700740148029606
7.954652636252354,0.03720744148829766
7.961572279862971,0.03740748149629926
7.96287186904802,0.03760752150430086
7.9634427252702,0.03780756151230246
7.967457609113787,0.03800760152030406
7.967957519978373,0.038207641528305664
7.970548700163999,0.03840768153630726
7.972008575713134,0.03860772154430886
7.974555165230243,0.038807761552310464
7.978087638671866,0.03900780156031206
7.979800080952513,0.03920784156831366
7.979877930207331,0.039407881576315265
7.98105453159586,0.03960792158431686
7.984283900688225,0.03980796159231846
7.986022160803193,0.040008001600320066
7.9875222691175,0.040208041608321664
7.989019907745458,0.04040808161632326
7.989436687319788,0.04060812162432487
7.991408319234846,0.040808161632326465
7.992908439380883,0.04100820164032806
7.993421769428171,0.04120824164832967
7.9935988899445505,0.041408281656331265
7.996256581967194,0.04160832166433286
7.999570030469305,0.04180836167233447
7.999578464433211,0.042008401680336066
8.007014115700272,0.04220844168833767
8.012288008930948,0.04240848169633927
8.014762259052542,0.04260852170434087
8.02525703364407,0.04280856171234247
8.036624374346017,0.04300860172034407
8.038103378704768,0.04320864172834567
8.051603825870874,0.04340868173634727
8.05594172274537,0.04360872174434887
8.068724561995467,0.04380876175235047
8.06910585881972,0.04400880176035207
8.069491048224602,0.04420884176835367
8.07261033371213,0.04440888177635527
8.086548424678385,0.044608921784356874
8.088497424853703,0.04480896179235847
8.094655027296223,0.04500900180036007
8.099542766910353,0.045209041808361675
8.10585117298026,0.04540908181636327
8.10867544575084,0.04560912182436487
8.120906928202984,0.045809161832366475
8.122864225996821,0.04600920184036807
8.147084079467074,0.04620924184836967
8.153708714504914,0.046409281856371276
8.15727740771062,0.046609321864372874
8.166034217083624,0.04680936187237447
8.17559830180182,0.04700940188037608
8.181175373772529,0.047209441888377675
8.19124838853432,0.04740948189637927
8.198610899505152,0.04760952190438088
8.20747224107272,0.047809561912382476
8.21225287580307,0.048009601920384073
8.213555193041717,0.04820964192838568
8.218513782700143,0.048409681936387276
8.220223935157655,0.04860972194438888
8.231010515458282,0.04880976195239048
8.25206582816887,0.04900980196039208
8.268373337163741,0.04920984196839368
8.287959446391678,0.04940988197639528
8.291650002711915,0.04960992198439688
8.293121520355754,0.04980996199239848
8.302239959530585,0.05001000200040008
8.3090056446206,0.05021004200840168
8.30932153803981,0.05041008201640328
8.310990178142738,0.05061012202440488
8.319079926324383,0.05081016203240648
8.322329596410487,0.051010202040408084
8.323367740288482,0.05121024204840968
8.323928872391978,0.05141028205641128
8.328602616524067,0.051610322064412885
8.331604708905756,0.05181036207241448
8.346581741786462,0.05201040208041608
8.363668874321263,0.052210442088417686
8.376136038382047,0.052410482096419284
8.383774177065074,0.05261052210442088
8.389709028712005,0.052810562112422486
8.395134649036333,0.053010602120424084
8.407404663423495,0.05321064212842568
8.410196317307541,0.05341068213642729
8.435651083508581,0.053610722144428885
8.44011564779482,0.05381076215243048
8.446815902434524,0.05401080216043209
8.449491177132169,0.054210842168433686
8.454180745706264,0.054410882176435284
8.455190157803962,0.05461092218443689
8.459850616714462,0.05481096219243849
8.460823216904085,0.05501100220044009
8.462987357147298,0.05521104220844169
8.463622374819966,0.05541108221644329
8.463629222057936,0.05561112222444489
8.466062042577176,0.05581116223244649
8.475445428941223,0.05601120224044809
8.477270405956768,0.05621124224844969
8.482232823408154,0.05641128225645129
8.492840726744518,0.05661132226445289
8.494368718088051,0.056811362272454494
8.501890779329251,0.05701140228045609
8.510043371243409,0.05721144228845769
8.511320955424654,0.057411482296459294
8.512418418871679,0.05761152230446089
8.51624565270324,0.05781156231246249
8.517185831240369,0.058011602320464095
8.527402146984056,0.05821164232846569
8.53015868449307,0.05841168233646729
8.530732494289868,0.058611722344468896
8.545439006935736,0.058811762352470494
8.553508738190088,0.05901180236047209
8.558160334288175,0.0592118423684737
8.566810873996257,0.059411882376475295
8.575440859952334,0.05961192238447689
8.577930660016175,0.0598119623924785
8.579676167375842,0.060012002400480095
8.593950574253768,0.06021204240848169
8.60258230290317,0.0604120824164833
8.602814499600932,0.060612122424484896
8.607521277465331,0.060812162432486494
8.612501084390214,0.0610122024404881
8.61449341777293,0.0612122424484897
8.620387391428105,0.0614122824564913
8.621485519659458,0.0616123224644929
8.639966568188587,0.0618123624724945
8.658793843387702,0.0620124024804961
8.66193342190438,0.0622124424884977
8.662154147687101,0.0624124824964993
8.670856980148454,0.0626125225045009
8.679172877087218,0.0628125625125025
8.687914830061008,0.0630126025205041
8.69552034486693,0.0632126425285057
8.696188228797098,0.0634126825365073
8.710060649735887,0.0636127225445089
8.715675545170715,0.0638127625525105
8.715885431442459,0.0640128025605121
8.730601087765994,0.0642128425685137
8.749143897586134,0.0644128825765153
8.756985413436084,0.06461292258451691
8.768590634624374,0.06481296259251851
8.770996808752859,0.0650130026005201
8.771809428343493,0.0652130426085217
8.774187148357388,0.0654130826165233
8.783158314463615,0.0656131226245249
8.788734874375262,0.06581316263252651
8.794284509367326,0.06601320264052811
8.804806994138474,0.06621324264852971
8.81488899472804,0.0664132826565313
8.81753705417449,0.0666133226645329
8.818610738271065,0.0668133626725345
8.820722432061231,0.06701340268053611
8.8218071358436,0.06721344268853771
8.82182391391754,0.06741348269653931
8.822585171092232,0.06761352270454091
8.8238362676103,0.0678135627125425
8.826814669481845,0.0680136027205441
8.837993049275754,0.06821364272854571
8.83930874187158,0.06841368273654731
8.84102430677078,0.06861372274454891
8.841444451551354,0.06881376275255051
8.843582405408345,0.0690138027605521
8.848117256224732,0.0692138427685537
8.853759216480668,0.06941388277655532
8.85388142439616,0.06961392278455691
8.863613397264906,0.06981396279255851
8.871446310938259,0.07001400280056011
8.875126187810668,0.07021404280856171
8.880486713462037,0.0704140828165633
8.888060002013049,0.07061412282456492
8.889986182822987,0.07081416283256652
8.899462887513067,0.07101420284056811
