Nb_plates,CDF
9.967094172731333,0.00020032051282051281
10.430234662558062,0.00040064102564102563
11.040431387271363,0.0006009615384615385
11.245984422199774,0.0008012820512820513
11.500662147752147,0.001001602564102564
11.50838798451006,0.001201923076923077
11.509411105854747,0.0014022435897435897
11.561888605022881,0.0016025641025641025
11.566736295320432,0.0018028846153846155
11.61757353010252,0.002003205128205128
11.728196531979664,0.002203525641025641
11.834434030176098,0.002403846153846154
11.849318878995179,0.0026041666666666665
11.873038325646073,0.0028044871794871795
11.902195722383881,0.0030048076923076925
11.913774376123957,0.003205128205128205
11.91600687296393,0.003405448717948718
11.975382269571515,0.003605769230769231
12.022406187550013,0.0038060897435897435
12.124448116131997,0.004006410256410256
12.174243867209896,0.004206730769230769
12.267307192400072,0.004407051282051282
12.31358635917609,0.004607371794871795
12.318453665025933,0.004807692307692308
12.319009981494991,0.005008012820512821
12.334881236323229,0.005208333333333333
12.340841272455306,0.005408653846153846
12.34279459296898,0.005608974358974359
12.38463823493655,0.005809294871794872
12.403732348974886,0.006009615384615385
12.447098272251706,0.006209935897435897
12.450697409292596,0.00641025641025641
12.491104924374529,0.006610576923076923
12.512860266016276,0.006810897435897436
12.527884622004503,0.007011217948717949
12.606165638748667,0.007211538461538462
12.61933021400719,0.007411858974358974
12.636981012585974,0.007612179487179487
12.72085888835908,0.0078125
12.722529304695506,0.008012820512820512
12.732692103218216,0.008213141025641026
12.74121940577916,0.008413461538461538
12.752843195726314,0.008613782051282052
12.757607814145064,0.008814102564102564
12.759636947593245,0.009014423076923076
12.786044716975033,0.00921474358974359
12.793761640396786,0.009415064102564102
12.801839094663274,0.009615384615384616
12.810869094601669,0.009815705128205128
12.8186172807398,0.010016025641025642
12.872500038182935,0.010216346153846154
12.892213158865777,0.010416666666666666
12.89968264332553,0.01061698717948718
12.912304206629448,0.010817307692307692
12.92029865276074,0.011017628205128206
12.934351353932279,0.011217948717948718
12.942230245346282,0.01141826923076923
12.946612786116,0.011618589743589744
12.96865827464497,0.011818910256410256
12.978377302867788,0.01201923076923077
13.003580814770912,0.012219551282051282
13.028186162995542,0.012419871794871794
13.029204433896403,0.012620192307692308
13.061665833241541,0.01282051282051282
13.070617532393907,0.013020833333333334
13.090703574113666,0.013221153846153846
13.111332997301812,0.013421474358974358
13.125841329975216,0.013621794871794872
13.138150408525494,0.013822115384615384
13.153293349945102,0.014022435897435898
13.175252420863332,0.01422275641025641
13.17552462098228,0.014423076923076924
13.182232381627996,0.014623397435897436
13.199670630171909,0.014823717948717948
13.211947095523472,0.015024038461538462
13.214752302495397,0.015224358974358974
13.226951840137785,0.015424679487179488
13.233558594284004,0.015625
13.256666403872247,0.015825320512820512
13.26233792805126,0.016025641025641024
13.282976621487665,0.01622596153846154
13.300388515150107,0.016426282051282052
13.30604665540412,0.016626602564102564
13.32681724227758,0.016826923076923076
13.327380736987893,0.017027243589743588
13.331032548758266,0.017227564102564104
13.343288365431565,0.017427884615384616
13.34728781775156,0.017628205128205128
13.365115598035286,0.01782852564102564
13.380859003172931,0.018028846153846152
13.393094899171466,0.018229166666666668
13.431652353544509,0.01842948717948718
13.43751653111159,0.018629807692307692
13.44384929476604,0.018830128205128204
13.455302372118716,0.019030448717948716
13.455595405656695,0.019230769230769232
13.459368482857585,0.019431089743589744
13.461038000477297,0.019631410256410256
13.461843459531423,0.019831730769230768
13.468656353089225,0.020032051282051284
13.48405413102506,0.020232371794871796
13.502288366969125,0.020432692307692308
13.512297398123524,0.02063301282051282
13.514958997970053,0.020833333333333332
13.526476359091163,0.021033653846153848
13.52996798072936,0.02123397435897436
13.541805826955777,0.021434294871794872
13.549387237035207,0.021634615384615384
13.58375689255831,0.021834935897435896
13.586498545433978,0.022035256410256412
13.625002387765994,0.022235576923076924
13.63671273097801,0.022435897435897436
13.642132498153735,0.022636217948717948
13.644466460985242,0.02283653846153846
13.662490175667624,0.023036858974358976
13.662944305266246,0.023237179487179488
13.665346913583171,0.0234375
13.666908110191757,0.023637820512820512
13.671988307113395,0.023838141025641024
13.678435098659744,0.02403846153846154
13.695585925817,0.024238782051282052
13.716895707901195,0.024439102564102564
13.723440037169349,0.024639423076923076
13.723690124133162,0.024839743589743588
13.730095821255922,0.025040064102564104
13.73224076246584,0.025240384615384616
13.736734572576331,0.025440705128205128
13.736750061490415,0.02564102564102564
13.750318761262402,0.025841346153846152
13.75755420594536,0.026041666666666668
13.761034900047,0.02624198717948718
13.7652298311902,0.026442307692307692
13.767710410925273,0.026642628205128204
13.789473882559742,0.026842948717948716
13.794794474186325,0.027043269230769232
13.80026969168875,0.027243589743589744
13.838589401935778,0.027443910256410256
13.841430337924958,0.027644230769230768
13.843947070272801,0.027844551282051284
13.844144195373447,0.028044871794871796
13.847512778821033,0.028245192307692308
13.848868349073475,0.02844551282051282
13.855163233689451,0.028645833333333332
13.857090406469112,0.028846153846153848
13.858473359985256,0.02904647435897436
13.864455735318005,0.029246794871794872
13.86933729768645,0.029447115384615384
13.875042857710742,0.029647435897435896
13.875122014497423,0.029847756410256412
13.876598566243407,0.030048076923076924
13.881701065385839,0.030248397435897436
13.882772014033858,0.030448717948717948
13.887440458425598,0.03064903846153846
13.889002227218663,0.030849358974358976
13.894345326025073,0.031049679487179488
13.903589055503748,0.03125
13.91731907215023,0.03145032051282051
13.92810634945794,0.031650641025641024
13.93583392486622,0.031850961538461536
13.941953475100712,0.03205128205128205
13.94815240098579,0.03225160256410257
13.948309112376217,0.03245192307692308
13.964887320591432,0.03265224358974359
13.973667894838869,0.032852564102564104
13.976130606167482,0.033052884615384616
13.982571373995333,0.03325320512820513
13.987721848739465,0.03345352564102564
13.988070997187926,0.03365384615384615
13.990050415931673,0.033854166666666664
13.991807111493655,0.034054487179487176
14.002526135535192,0.034254807692307696
14.022263887435017,0.03445512820512821
14.037579230053426,0.03465544871794872
14.051443850956133,0.03485576923076923
14.10215226620263,0.035056089743589744
14.108556799484726,0.035256410256410256
14.116920070085692,0.03545673076923077
14.136592144867535,0.03565705128205128
14.163971950426376,0.03585737179487179
14.167373635526138,0.036057692307692304
14.180803081574153,0.036258012820512824
14.197586341432425,0.036458333333333336
14.198045134777077,0.03665865384615385
14.199868269763565,0.03685897435897436
14.207042585379327,0.03705929487179487
14.223626217295415,0.037259615384615384
14.225735971231124,0.037459935897435896
14.228951224784586,0.03766025641025641
14.229272395402141,0.03786057692307692
14.233203523333875,0.03806089743589743
14.254422613211036,0.03826121794871795
14.280425025237896,0.038461538461538464
14.280679376748813,0.038661858974358976
14.28486028812822,0.03886217948717949
14.293260538747663,0.0390625
14.299517832371022,0.03926282051282051
14.302941134820815,0.039463141025641024
14.321655792142707,0.039663461538461536
14.32990905358092,0.03986378205128205
14.336065937802,0.04006410256410257
14.340839644250456,0.04026442307692308
14.347346967080988,0.04046474358974359
14.367609777500308,0.040665064102564104
14.369684077356272,0.040865384615384616
14.38797419452,0.04106570512820513
14.396488054997866,0.04126602564102564
14.399814235186847,0.04146634615384615
14.401688297979772,0.041666666666666664
14.41401436931847,0.041866987179487176
14.419407930653044,0.042067307692307696
14.422106254940402,0.04226762820512821
14.4257288178428,0.04246794871794872
14.426662180392452,0.04266826923076923
14.427567835774088,0.042868589743589744
14.428263583410143,0.043068910256410256
14.433882750270119,0.04326923076923077
14.436551710945876,0.04346955128205128
