Nb_plates,CDF
33.10950592602607,0.135
33.10966972024205,0.1352
33.11761719853546,0.1354
33.120447051410004,0.1356
33.13673903136474,0.1358
33.13941333404074,0.136
33.14369894031883,0.1362
33.14516943088081,0.1364
33.154266711916385,0.1366
33.160834525513934,0.1368
33.16115763984548,0.137
33.170370928035496,0.1372
33.179001501706196,0.1374
33.18389042843776,0.1376
33.184192450854525,0.1378
33.18730655051681,0.138
33.19124178395686,0.1382
33.19164678876004,0.1384
33.19953922478551,0.1386
33.20796983363175,0.1388
33.20801324115516,0.139
33.235324608665735,0.1392
33.241496865005686,0.1394
33.2418355554408,0.1396
33.25179277550828,0.1398
33.253671389376585,0.14
33.254129710850094,0.1402
33.26113531592655,0.1404
33.262461008056626,0.1406
33.26453667576146,0.1408
33.27542287251141,0.141
33.2780786654257,0.1412
33.286672866961794,0.1414
33.28825855150041,0.1416
33.29222244734132,0.1418
33.2979351420419,0.142
33.30967962739204,0.1422
33.31022677451427,0.1424
33.31820292207487,0.1426
33.32793239595583,0.1428
33.335350526760735,0.143
33.33977965365605,0.1432
33.35108993050504,0.1434
33.35307603638675,0.1436
33.35651318292682,0.1438
33.35970807542951,0.144
33.36210573366198,0.1442
33.36468936806187,0.1444
33.36571996084406,0.1446
33.36768637323807,0.1448
33.37346163096962,0.145
33.380185201911765,0.1452
33.38528768055721,0.1454
33.387836530690294,0.1456
33.39382956594791,0.1458
33.39682854821857,0.146
33.39922815037212,0.1462
33.400476477681195,0.1464
33.40853048168471,0.1466
33.4188572412324,0.1468
33.42089800815887,0.147
33.426400972470596,0.1472
33.427158125756485,0.1474
33.45111986165272,0.1476
33.45342888079513,0.1478
33.477542676046724,0.148
33.48252803367805,0.1482
33.48933989564866,0.1484
33.49093393183533,0.1486
33.49261593431106,0.1488
33.49483871426012,0.149
33.49545493432733,0.1492
33.50817422056883,0.1494
33.52171821260386,0.1496
33.53860108689145,0.1498
33.55811518128851,0.15
33.58270913072563,0.1502
33.582719665523186,0.1504
33.585605450263316,0.1506
33.58573729421667,0.1508
33.58633549910597,0.151
33.58940048521046,0.1512
33.59012713549975,0.1514
33.591291917291066,0.1516
33.59475075269492,0.1518
33.596923897025256,0.152
33.59846152926124,0.1522
33.60471097816729,0.1524
33.613405713016114,0.1526
33.61374967757017,0.1528
33.617033736656964,0.153
33.64239946280917,0.1532
33.64669910599304,0.1534
33.66007145261363,0.1536
33.68410695703382,0.1538
33.69049860718562,0.154
33.694463736021405,0.1542
33.70016378408393,0.1544
33.705035356610594,0.1546
33.70649337445899,0.1548
33.708935252431374,0.155
33.712493015847244,0.1552
33.713852828835584,0.1554
33.72373987707242,0.1556
33.72891556788914,0.1558
33.73155729437212,0.156
33.733883867482675,0.1562
33.73412184608237,0.1564
33.739127848320834,0.1566
33.739147530944166,0.1568
33.74117472489209,0.157
33.74720514493599,0.1572
33.750739706285614,0.1574
33.76174636689939,0.1576
33.76342688546748,0.1578
33.76755529197287,0.158
33.769826054731226,0.1582
33.769917091315804,0.1584
33.77731195812399,0.1586
33.77745585884131,0.1588
33.777594036332836,0.159
33.78312037495125,0.1592
33.78481475783579,0.1594
33.7852101027041,0.1596
33.78619491330864,0.1598
33.78925748060886,0.16
33.794944882934814,0.1602
33.82379563361145,0.1604
33.831340492400955,0.1606
33.83296581523891,0.1608
33.83442076782085,0.161
33.837367709495,0.1612
33.83934562957933,0.1614
33.8406760524402,0.1616
33.84808914357214,0.1618
33.86510917559393,0.162
33.86759823265983,0.1622
33.868283407813294,0.1624
33.86974593429619,0.1626
33.87184892109072,0.1628
33.87308845479695,0.163
33.877546791346376,0.1632
33.87909288596086,0.1634
33.8878984194444,0.1636
33.88821684272634,0.1638
33.889703139057765,0.164
33.8950030178896,0.1642
33.89660635684071,0.1644
33.90882780910248,0.1646
33.90979737003495,0.1648
33.910807818740764,0.165
33.92162606256264,0.1652
33.9252805546174,0.1654
33.93629581965459,0.1656
33.93696705027432,0.1658
33.94076067746922,0.166
33.94604653253688,0.1662
33.946617258449976,0.1664
33.94830255311229,0.1666
33.94938648127513,0.1668
33.954689176142445,0.167
33.9569390865515,0.1672
33.961222791300486,0.1674
33.96320368901276,0.1676
33.963872354851986,0.1678
33.966803435783035,0.168
33.96752230741497,0.1682
33.96957895954574,0.1684
33.97038745610969,0.1686
33.973620520118985,0.1688
33.98681875910357,0.169
33.998267653775265,0.1692
34.009304283628595,0.1694
34.01116357143766,0.1696
34.0193347350773,0.1698
34.019781675222546,0.17
34.01981125161556,0.1702
34.021034423932335,0.1704
34.03398172107423,0.1706
34.04918548508588,0.1708
34.054775055295536,0.171
34.06466683228177,0.1712
34.06571542465704,0.1714
34.08029245447802,0.1716
34.09498846412438,0.1718
34.09712011079869,0.172
34.10278843126845,0.1722
34.10802785962881,0.1724
34.1186625956842,0.1726
34.12420651108191,0.1728
34.125680007679506,0.173
34.130815900602634,0.1732
34.131197166598625,0.1734
34.131429902364715,0.1736
34.132640002031096,0.1738
34.154016909683655,0.174
34.15470551956514,0.1742
34.15859729111918,0.1744
34.16324184897106,0.1746
34.17956746464734,0.1748
34.18682918481102,0.175
34.18896827921722,0.1752
34.20608565140172,0.1754
34.21004118501487,0.1756
34.21153166780198,0.1758
34.21760387266089,0.176
34.22031645645421,0.1762
34.24155500306881,0.1764
34.24278085693047,0.1766
34.257661686128564,0.1768
34.260793246117466,0.177
34.266467709486335,0.1772
34.27077380154445,0.1774
34.27260941824247,0.1776
34.27393419106909,0.1778
34.27451828642816,0.178
34.28364160954031,0.1782
34.31987335175936,0.1784
34.33315684680486,0.1786
34.33487314242257,0.1788
34.33534530142401,0.179
34.34759444311535,0.1792
34.360692929138175,0.1794
34.373334102972564,0.1796
34.377943425465475,0.1798
34.38145392026107,0.18
34.383688705857764,0.1802
34.40994238547274,0.1804
34.420426233065264,0.1806
34.42283931595625,0.1808
34.43399366089122,0.181
34.43800779865399,0.1812
34.44528962605737,0.1814
34.451228137919514,0.1816
34.459371286550805,0.1818
34.47597868839329,0.182
34.48697887743481,0.1822
34.489769887647896,0.1824
34.4912288841423,0.1826
34.49278873398526,0.1828
34.494849840712234,0.183
34.50166296768486,0.1832
34.5109757418922,0.1834
34.52290589474589,0.1836
34.53211837673117,0.1838
34.53922761491143,0.184
34.546685185579115,0.1842
34.554128158124456,0.1844
34.554949387353815,0.1846
34.55535188268388,0.1848
34.56515534113412,0.185
34.570056566417186,0.1852
34.59031113628426,0.1854
34.595109611122616,0.1856
34.60004164185901,0.1858
34.60104601745181,0.186
34.603650969464326,0.1862
34.62102190460034,0.1864
34.62187950230843,0.1866
34.627058971902784,0.1868
34.642793598757855,0.187
34.64317745460984,0.1872
34.64427208191946,0.1874
34.652729663050565,0.1876
34.65407267991586,0.1878
34.6544453519875,0.188
34.66111601194805,0.1882
34.661991221155056,0.1884
34.67060085994844,0.1886
34.67126520690402,0.1888
34.67877869888296,0.189
34.68819453784518,0.1892
34.691787277356035,0.1894
34.69364878023126,0.1896
34.69447710585197,0.1898
34.6976181831924,0.19
34.704865422762815,0.1902
34.71401969997758,0.1904
34.715574089106255,0.1906
34.728218951329964,0.1908
34.73387312747108,0.191
34.749839985550715,0.1912
34.7529677057499,0.1914
34.7547668255683,0.1916
34.75616727468857,0.1918
34.75953389240376,0.192
34.76299788500407,0.1922
34.766866873070036,0.1924
34.77426143784716,0.1926
34.780309094605286,0.1928
34.80226600052001,0.193
34.80340508733544,0.1932
34.80738874842709,0.1934
34.80739694746136,0.1936
34.80880990630884,0.1938
34.832346637841795,0.194
34.83274065998485,0.1942
34.858401607861545,0.1944
34.85881027643759,0.1946
34.866405994235464,0.1948
34.88276026846853,0.195
34.89956728393165,0.1952
34.90706947027576,0.1954
34.90793821834662,0.1956
34.90847139640409,0.1958
34.91672046267585,0.196
34.91968624712766,0.1962
34.92127610618997,0.1964
34.93060171734144,0.1966
34.933602821660735,0.1968
34.940417167083055,0.197
34.94061059929132,0.1972
34.942443645103054,0.1974
34.94458998510029,0.1976
34.952984375932246,0.1978
34.95966995342454,0.198
34.966242147844554,0.1982
34.97346904874676,0.1984
34.98186591339501,0.1986
34.982542100336495,0.1988
34.992111690013644,0.199
34.99311435269269,0.1992
34.99511775130882,0.1994
34.995816290644235,0.1996
34.99722947836841,0.1998
34.99849050160648,0.2
35.00038171441376,0.2002
35.00734250080892,0.2004
35.007743036322104,0.2006
35.01059268505143,0.2008
35.01492205502415,0.201
35.0266410914306,0.2012
35.03644374219301,0.2014
35.04340572886462,0.2016
35.04534313520124,0.2018
35.046142553584104,0.202
35.04776907725973,0.2022
35.05062169569578,0.2024
35.050658086721945,0.2026
35.05339235788401,0.2028
35.05546523461493,0.203
35.056790431948265,0.2032
35.061408185893505,0.2034
35.077159244251256,0.2036
35.08253747509248,0.2038
35.087412762421344,0.204
35.101689065619865,0.2042
35.10663254806116,0.2044
35.12058461962258,0.2046
35.126433012417934,0.2048
35.13133223163404,0.205
35.140213663347424,0.2052
35.140413296998354,0.2054
35.14336391992746,0.2056
35.146085979891005,0.2058
35.15749567907255,0.206
35.16835138420536,0.2062
35.172639574535594,0.2064
35.17411911648107,0.2066
35.184777865733054,0.2068
35.18606190126051,0.207
