Nb_plates,CDF
24.45393994234594,0.144
24.456731988367384,0.1442
24.46970897790283,0.1444
24.481180133842432,0.1446
24.483917800711396,0.1448
24.485370373214845,0.145
24.485843943591014,0.1452
24.492632288215297,0.1454
24.500239546832464,0.1456
24.508744238709216,0.1458
24.514486747677427,0.146
24.519199428014662,0.1462
24.5195500649133,0.1464
24.52265350266887,0.1466
24.525227353239227,0.1468
24.529398486369043,0.147
24.53164784187527,0.1472
24.53201139096588,0.1474
24.5395370531194,0.1476
24.54480134328995,0.1478
24.551580988104377,0.148
24.553544315374857,0.1482
24.556973725189675,0.1484
24.581756721497786,0.1486
24.582520711864483,0.1488
24.586815043710168,0.149
24.587390492390078,0.1492
24.595657515914436,0.1494
24.602042040982706,0.1496
24.605001033190256,0.1498
24.610648220614678,0.15
24.62215113685602,0.1502
24.624607920795523,0.1504
24.62595641716301,0.1506
24.630229072159313,0.1508
24.631602962991163,0.151
24.632437959014563,0.1512
24.633635310387824,0.1514
24.63910622302132,0.1516
24.64965737880416,0.1518
24.65647503109292,0.152
24.675877460290454,0.1522
24.678693115896078,0.1524
24.683083149564727,0.1526
24.68596689926433,0.1528
24.694462265099517,0.153
24.71378767824606,0.1532
24.716393943731468,0.1534
24.721061531897977,0.1536
24.723960899028057,0.1538
24.725702095572178,0.154
24.728417511495554,0.1542
24.742723942516346,0.1544
24.747474779608684,0.1546
24.750738869978534,0.1548
24.7507549096819,0.155
24.75601432453534,0.1552
24.762571595203667,0.1554
24.764637643355105,0.1556
24.764658002211846,0.1558
24.767929512997412,0.156
24.781644109562606,0.1562
24.78830263343762,0.1564
24.790602662784234,0.1566
24.790779555066543,0.1568
24.792020258333032,0.157
24.801639850300894,0.1572
24.806479206647463,0.1574
24.807401704587157,0.1576
24.817924215572198,0.1578
24.82305053469553,0.158
24.82400291420873,0.1582
24.829420000561512,0.1584
24.83609694043796,0.1586
24.839123462640842,0.1588
24.849106557924785,0.159
24.850858432461163,0.1592
24.85137234101629,0.1594
24.85755682183604,0.1596
24.86162319058558,0.1598
24.873536984857825,0.16
24.88576445235203,0.1602
24.890609699124425,0.1604
24.900739506073833,0.1606
24.904030709392615,0.1608
24.904730414022083,0.161
24.905860140207412,0.1612
24.907344804869922,0.1614
24.91533776081023,0.1616
24.916902113131652,0.1618
24.920443502063602,0.162
24.92754023873589,0.1622
24.944242441268777,0.1624
24.947091195039313,0.1626
24.95082529927405,0.1628
24.951466643691152,0.163
24.954220181811085,0.1632
24.956397490682345,0.1634
24.957974573543645,0.1636
24.98587654870492,0.1638
24.98926392529028,0.164
24.98954565792739,0.1642
24.989694674333407,0.1644
24.990309071290653,0.1646
24.991073011964783,0.1648
24.9919478894112,0.165
24.992154307270173,0.1652
24.992303265313673,0.1654
24.99429731023995,0.1656
24.999273702066784,0.1658
25.00296630396474,0.166
25.00605923661193,0.1662
25.007330622632914,0.1664
25.00813323209816,0.1666
25.01932382250636,0.1668
25.0256273399779,0.167
25.029092725286425,0.1672
25.034065883323397,0.1674
25.03607982456288,0.1676
25.044166612739737,0.1678
25.044385538854034,0.168
25.051069426212937,0.1682
25.0519622841882,0.1684
25.052737633734697,0.1686
25.055040781062086,0.1688
25.05949670299578,0.169
25.059951502760253,0.1692
25.060274696749143,0.1694
25.060669325511412,0.1696
25.06187648453222,0.1698
25.06502785885767,0.17
25.06788989850374,0.1702
25.0704888340106,0.1704
25.081789721491564,0.1706
25.084908161399834,0.1708
25.08777204286083,0.171
25.092347152725715,0.1712
25.093240581657334,0.1714
25.09477780798279,0.1716
25.10211246826231,0.1718
25.102885571167576,0.172
25.10958697506097,0.1722
25.112298508005416,0.1724
25.112681970903,0.1726
25.113452892773278,0.1728
25.118684925242896,0.173
25.12202493083822,0.1732
25.128471168533288,0.1734
25.131108155560735,0.1736
25.14375225078789,0.1738
25.14402523783136,0.174
25.14944900665156,0.1742
25.150448152472972,0.1744
25.15560161553093,0.1746
25.165253883275774,0.1748
25.16819882756786,0.175
25.168355208727117,0.1752
25.171348259439338,0.1754
25.172286995289372,0.1756
25.179257545269717,0.1758
25.18186505957356,0.176
25.191207475520176,0.1762
25.19139517002839,0.1764
25.191570999519204,0.1766
25.19398173737609,0.1768
25.196228050626917,0.177
25.199511998027223,0.1772
25.201250398845364,0.1774
25.202324264381357,0.1776
25.203514630720434,0.1778
25.209234733266577,0.178
25.21644342840401,0.1782
25.216566628610327,0.1784
25.218257322408594,0.1786
25.218373057010922,0.1788
25.223117751839286,0.179
25.22936978334788,0.1792
25.230692027068752,0.1794
25.231076225210114,0.1796
25.235094655743385,0.1798
25.2458274495671,0.18
25.24694161391813,0.1802
25.248818636681428,0.1804
25.255695467252334,0.1806
25.258560363037624,0.1808
25.259657391064728,0.181
25.263663542748652,0.1812
25.266522061893262,0.1814
25.272724880344168,0.1816
25.280693894756286,0.1818
25.28917571529635,0.182
25.29133110982762,0.1822
25.2990971426822,0.1824
25.312983694151104,0.1826
25.317993972007997,0.1828
25.32155273168492,0.183
25.326443591885564,0.1832
25.326882153364565,0.1834
25.329011121694535,0.1836
25.33251832196049,0.1838
25.334386452695277,0.184
