h_single_phase,h_evaporation,h_condensation,h_supercritical,f_single_phase,f_evaporation,f_condensation,f_supercritical,beta,phi,gamma,eta_is,Q,alpha,T1_prime,T3_prime,T5_prime,log_A_evap_LT,log_A_evap_MT,log_A_GasCooler
1.0271847168704853,1.0781687571764929,1.0188243367044147,0.9236393620765605,1.071097181673933,1.0613871763031133,0.9965143271018525,0.8880559688429067,39.13444519042969,1.2206130981445311,0.5603958129882813,0.5624435424804688,26268.844604492188,0.2746849060058594,292.8465270996094,321.60870971679685,360.1624816894531,-0.10816804889455367,-1.0332687757819217,1.6693709363423188
1.1383985695692962,0.9807187519798757,1.1262080340107068,1.0208789793277775,1.2239063905602787,0.9654132133857154,0.8944066953698926,1.3013885469972064,46.63444519042969,1.2706130981445312,0.5103958129882813,0.6124435424804688,23768.844604492188,0.3996849060058594,287.8465270996094,326.60870971679685,355.1624816894531,-0.035895444302701925,-0.4445915373500132,1.2380303194865037
0.9306440978737398,1.2450851333320199,0.9213116153138524,0.7607434790433878,0.974400156411111,1.200029568242761,1.096839770443028,0.9916279245458518,31.634445190429688,1.170613098144531,0.6103958129882814,0.7124435424804688,28768.844604492188,0.6496849060058594,297.8465270996094,316.60870971679685,345.1624816894531,-0.554877278990702,0.04290292237550879,1.9923209478792796
0.979978058136745,0.9314602864762361,1.0680369845029896,1.221761828069601,1.1301674041228835,1.1177745057358446,1.1659648529118607,0.8100903758380738,57.88444519042969,1.295613098144531,0.5353958129882813,0.5874435424804688,20018.844604492188,0.7121849060058594,290.3465270996094,309.10870971679685,362.6624816894531,-0.9267475734305766,-0.09474992012994456,0.789187044706291
1.2423364715874705,1.1395264877700977,0.8597734215677609,0.9736780057308373,0.924448091644691,0.9142708943252608,0.9485225057923532,1.0390688207704193,42.88444519042969,1.1956130981445312,0.6353958129882813,0.6874435424804688,25018.844604492188,0.4621849060058594,280.3465270996094,319.10870971679685,352.6624816894531,-0.43231615388742073,-0.6002433729278701,1.2591260251373366
1.0773288125573863,0.7828553823540169,0.9716071204892215,1.070302188713603,0.7632484598184586,1.0127318120790452,0.8205092579200914,0.9433120177237905,50.38444519042969,1.1456130981445312,0.4853958129882813,0.7374435424804688,22518.844604492188,0.3371849060058594,295.3465270996094,324.10870971679685,347.6624816894531,-0.372945167109591,-1.0447480984358422,0.947747458882049
0.8720918620260303,1.027931580178504,1.2158602168582664,0.8628959089138986,1.021597561717078,0.7258925583410203,1.0441428884024537,1.1572419132906744,35.38444519042969,1.245613098144531,0.5853958129882814,0.6374435424804688,27518.844604492188,0.5871849060058594,285.3465270996094,314.10870971679685,357.6624816894531,-0.3149110565947584,-0.09264284080765292,1.9209551468515482
0.8341303436685982,0.9566772372939953,0.9472061027180547,0.9973119700596191,1.0987057952409018,0.8045796315278722,1.219410511072321,0.9170996561045348,59.75944519042969,1.108113098144531,0.5978958129882813,0.6249435424804688,26893.844604492188,0.3684349060058594,279.0965270996094,320.35870971679685,351.4124816894531,-0.473874924624038,-1.0139386836179964,1.4325023346217516
1.0515322645504281,1.1811094047471953,1.1636982982919832,1.3674551621001658,0.8963311792341784,1.0365754096084496,0.9728677713894843,1.1210907750889325,44.75944519042969,1.2081130981445312,0.49789581298828134,0.7249435424804688,21893.844604492188,0.6184349060058594,289.0965270996094,310.35870971679685,361.4124816894531,-0.894375473646159,-0.4240367663735957,0.9246813406542072
1.1795964365029317,0.8354770862406509,1.0428504331269515,0.8954259631126984,0.9980234716114031,0.940709210302191,0.8616804427607614,0.7378225931732272,52.25944519042969,1.2581130981445312,0.6478958129882814,0.6749435424804688,29393.844604492188,0.7434349060058594,284.0965270996094,315.35870971679685,356.4124816894531,-0.7015528816229186,0.33147986739924806,1.5773206059751619
0.9559110287161982,1.0523119686581721,0.8179475405397532,1.0978241106334268,1.3837709139097965,1.1531172829696728,1.0694133674461668,1.0151576665330644,37.25944519042969,1.1581130981445311,0.5478958129882814,0.5749435424804688,24393.844604492188,0.4934349060058594,294.0965270996094,325.35870971679685,346.4124816894531,-0.3489561871361989,-0.390429986310471,0.921346770564788
0.9032238198394548,0.658284286463331,1.3359069445687748,0.9493675373766607,0.9501200239130037,1.285086152242215,1.1279824279829325,1.2060670503593873,56.00944519042969,1.2831130981445311,0.6228958129882813,0.7499435424804688,25643.844604492188,0.4309349060058594,291.5965270996094,322.85870971679685,358.9124816894531,-0.018398644883594405,-0.3098157911752131,1.5180887813318646
1.1056594682427965,1.0042719353329723,0.9952746204839185,1.1674436876619194,1.1687768090744164,0.9892075966988126,0.9227301546048255,0.9678890464798008,41.00944519042969,1.183113098144531,0.5228958129882814,0.6499435424804688,20643.844604492188,0.6809349060058594,281.5965270996094,312.85870971679685,348.9124816894531,-0.8993672178848405,-0.24040770394657368,0.7339703668353236
1.0035373220003587,0.9041263427121247,0.8928130407059418,0.822130464467896,1.0457210193138775,1.0880155892372325,0.7578537554216698,1.0640231133331368,48.50944519042969,1.1331130981445312,0.5728958129882813,0.5999435424804688,28143.844604492188,0.5559349060058594,296.5965270996094,317.85870971679685,343.9124816894531,-0.5111430302309483,-0.3062278777346841,1.2549274776499282
0.6476208571203992,1.106602700102395,1.0953183607126387,1.044976337691354,0.8235593852618639,0.8848391375595178,1.0200740400632071,0.8540309276330684,33.50944519042969,1.233113098144531,0.4728958129882813,0.6999435424804688,23143.844604492188,0.3059349060058594,286.5965270996094,327.85870971679685,353.9124816894531,0.4332763692575735,-0.9756338393843847,1.7283234581171074
0.6674576721902379,0.8949352670498997,1.2501033335071572,0.7553497832789355,1.0290473351022056,0.9547595482581611,0.8292200801872611,0.6145396411632038,32.45475769042969,1.2401443481445311,0.5361770629882814,0.7241622924804688,22636.032104492188,0.4953880310058594,291.3621520996094,320.12433471679685,352.4281066894531,0.6226287388438769,-0.32552356230029394,2.109895109901004
1.0050066511417708,1.0973491211897168,0.9820138468259957,1.019396949988064,0.7859340224589393,1.1773606562506354,1.048765685817875,1.0019134136976695,47.45475769042969,1.140144348144531,0.6361770629882814,0.6241622924804688,27636.032104492188,0.7453880310058594,281.3621520996094,310.12433471679685,362.4281066894531,-1.3395967906022892,-0.4088441341894748,1.674763144975337
1.1075501661764928,0.9969275055569592,0.8749732642576883,0.9219626451762382,0.9326744393460322,0.8320847871160169,1.1743493213565186,0.9012158263203653,39.95475769042969,1.190144348144531,0.48617706298828134,0.5741622924804688,20136.032104492188,0.6203880310058594,296.3621520996094,315.12433471679685,357.4281066894531,-0.9815160608315193,-0.5363235565747985,1.3393040625576516
0.9050254080171861,1.360177444841025,1.0796446001417044,1.1270190913344622,1.1412243802275919,1.0503653063750018,0.9531718828972691,1.1035887018349395,54.95475769042969,1.2901443481445312,0.5861770629882813,0.6741622924804688,25136.032104492188,0.3703880310058594,286.3621520996094,325.12433471679685,347.4281066894531,0.19618825114931726,-0.33089784069560146,1.13019667354685
0.957442317141176,0.9489604222473828,0.9328837660621923,0.8606502686916868,0.9818231381134357,1.0024355555526472,0.5779507133794173,1.0498132841038017,36.20475769042969,1.1651443481445312,0.4611770629882813,0.6491622924804688,23886.032104492188,0.3078880310058594,278.8621520996094,322.62433471679685,359.9281066894531,-0.01781894947235248,-1.322138318056693,1.9239055703682928
1.1826410263221354,1.1667288448913142,1.1415195692524311,1.068667108690394,1.249346371340009,0.6272482212231871,1.000920829082459,0.8311042854193754,51.20475769042969,1.2651443481445312,0.5611770629882813,0.7491622924804688,28886.032104492188,0.5578880310058594,288.8621520996094,312.62433471679685,349.9281066894531,0.008651997605524115,0.23545793084087338,1.057294243006854
1.053093088785484,0.8213516246667998,1.0292402707186163,0.9721851623980279,1.0794266954385408,1.1042523967675633,1.1023325068187142,1.1763146273208853,43.70475769042969,1.2151443481445312,0.5111770629882814,0.6991622924804688,21386.032104492188,0.6828880310058594,283.8621520996094,317.62433471679685,344.9281066894531,-0.6173655809099519,-0.04982530400563384,0.8738896475296384
0.8368106956520425,1.0445744313822922,0.7864568815631295,1.217472319960742,0.874705100441669,0.9018634218319241,0.8999795723201118,0.9542128660406972,58.70475769042969,1.1151443481445311,0.6111770629882813,0.5991622924804688,26386.032104492188,0.4328880310058594,293.8621520996094,327.62433471679685,354.9281066894531,-0.6110689664356426,-0.88765816355803,1.1877106807004223
1.1406623508206104,1.0204909133907498,1.0055577658717876,0.8191282105639416,0.9578184724638349,0.8705001336724357,1.02452935248792,1.1359321585599078,45.57975769042969,1.252644348144531,0.4986770629882813,0.5866622924804688,24511.032104492188,0.3391380310058594,292.6121520996094,318.87433471679685,351.1781066894531,-0.05400124479583635,-0.7084561951103151,1.387030366607877
1.028679136594361,0.92320146327504,1.1082635902890068,1.1647324673030277,0.837462368286372,1.2383600360729539,1.1344423678261275,0.7759011437802572,38.07975769042969,1.202644348144531,0.6486770629882813,0.6366622924804688,27011.032104492188,0.4641380310058594,287.6121520996094,323.87433471679685,346.1781066894531,0.09134320801742028,-0.4409374752729881,1.0171284790846085
0.7849285506639648,1.1285778824461092,0.9056974731693269,0.9478099527828528,1.0534780743818037,0.9788660955196898,0.9277194519763388,1.025535810723676,53.07975769042969,1.1026443481445312,0.5486770629882813,0.7366622924804688,22011.032104492188,0.7141380310058594,297.6121520996094,313.87433471679685,356.1781066894531,-1.3089710116755473,-0.4212389679099155,1.620428759617859
0.8136552812532711,0.9094708772632654,0.857483473980425,0.9601293712144054,1.1607229522855964,0.8868014246489448,1.0613372728800659,1.154719886136684,55.89225769042969,1.2713943481445311,0.45492706298828134,0.5554122924804688,26073.532104492188,0.4172630310058594,286.9871520996094,309.49933471679685,351.8031066894531,-0.0439586320597818,-0.37448857699646143,1.1861468592584874
1.0407509598514266,1.1123537436092534,1.0664130903259357,1.1881957895633986,0.9454384021748422,1.0897662461052346,0.8500271382538045,0.941731397862634,40.89225769042969,1.171394348144531,0.5549270629882813,0.6554122924804688,21073.532104492188,0.6672630310058594,296.9871520996094,319.49933471679685,361.8031066894531,-1.0726265117387186,-0.43444031327127924,1.2243327506453552
1.160082697715557,0.7009079363605067,1.211803176667075,0.8414100371684592,0.8144346906901547,0.9906796345441781,0.9653660774703909,1.0375513952949817,48.39225769042969,1.1213943481445312,0.5049270629882813,0.7054122924804688,28573.532104492188,0.5422630310058594,281.9871520996094,324.49933471679685,356.8031066894531,-0.38252361871319684,-0.5871034793736114,1.892302028130653
0.9450520561934762,1.0086823862308738,0.9701104069287966,1.0558569913938534,1.0411261199372728,1.2945803469100134,1.199917951462489,0.8067705432159807,33.39225769042969,1.221394348144531,0.6049270629882814,0.6054122924804688,23573.532104492188,0.2922630310058594,291.9871520996094,314.49933471679685,346.8031066894531,0.47386772401329924,-0.9067950238437288,1.1544865113738076
0.9932536278700467,0.8432937645198882,1.0173448899150808,0.9081665020108932,0.8906616553305905,1.1556113492326345,1.0126857493131207,0.9901564812476312,59.64225769042969,1.1463943481445311,0.5299270629882813,0.6804122924804688,27323.532104492188,0.3547630310058594,294.4871520996094,311.99933471679685,359.3031066894531,-0.25706899453682275,-0.9638659794406084,1.7578239751137064
1.3147539029374058,1.0570208649566957,0.7473026211182379,1.1109233824815399,1.0932979611575941,0.9422939912024879,0.7256484610429395,1.2910707581486587,44.64225769042969,1.2463943481445312,0.6299270629882814,0.5804122924804688,22323.532104492188,0.6047630310058594,284.4871520996094,321.99933471679685,349.3031066894531,-0.5578339308290452,-0.14612652416063374,1.01780552489955
0.8901896826975708,1.1906021476913535,1.124127646641963,1.0075964523285457,0.9936154190105031,0.807961427267579,1.117712047814101,1.0891425530171492,37.14225769042969,1.1963943481445312,0.5799270629882813,0.7304122924804688,24823.532104492188,0.4797630310058594,279.4871520996094,316.99933471679685,354.3031066894531,-0.3780524566187046,-0.5229477173559512,1.532307472043627
1.0658061413274595,1.0324280160083754,1.3199152675096482,0.9351274693806663,1.1238612090602351,1.0142064786133893,0.8847774991520903,1.0624179606352229,42.76725769042969,1.158894348144531,0.4924270629882813,0.6179122924804688,25448.532104492188,0.4485130310058594,295.7371520996094,310.74933471679685,360.5531066894531,-0.4866587309666294,-0.6890385558882723,1.6848976658559371
1.2103210157393345,0.9363160780419805,1.0935278031783322,1.0313189213225873,1.0171543057255317,0.915994562452655,0.9891615795022064,0.9663846375440405,50.26725769042969,1.108894348144531,0.6424270629882813,0.5679122924804688,22948.532104492188,0.3235130310058594,280.7371520996094,315.74933471679685,355.5531066894531,-0.7216853120539737,-1.4179295573888404,1.1363823564472713
0.969548379253616,1.1464673034694848,0.890908447456634,0.7919245411624665,0.7465166514833037,1.1197840778929975,1.2848072836875333,1.2023568083048142,35.26725769042969,1.2088943481445311,0.5424270629882814,0.6679122924804688,27948.532104492188,0.5735130310058594,290.7371520996094,325.74933471679685,345.5531066894531,-0.06557537457264986,-0.168362956987022,1.7677282833343186
0.9189846772514485,0.9851536965699758,1.1610594952691498,1.258681348499066,1.066204329440007,1.2036614307164322,1.0365281287580623,1.0136821308167276,54.01725769042969,1.1338943481445312,0.6174270629882813,0.6429122924804688,21698.532104492188,0.5110130310058594,298.2371520996094,318.24933471679685,363.0531066894531,-0.8120374206848303,-0.7886283461160057,1.160780416992705
1.1233536374137083,1.2636165964979234,0.945640629354825,0.9840636369165628,0.8571858652929953,0.9669197875027024,0.8044723422357437,0.7307725096703801,39.01725769042969,1.233894348144531,0.5174270629882813,0.7429122924804688,26698.532104492188,0.2610130310058594,288.2371520996094,308.24933471679685,353.0531066894531,0.040437497795117495,-0.9543275585244988,1.392551665002511
1.0167905398037989,0.879337878815393,0.8148409606912066,1.0819995139443923,0.9699172576401263,1.0629877143153037,0.9406595800228577,1.119067291136232,46.51725769042969,1.283894348144531,0.5674270629882814,0.6929122924804688,24198.532104492188,0.3860130310058594,293.2371520996094,313.24933471679685,348.0531066894531,0.06778095336654621,-0.38593125880507556,1.0526999913372102
0.7449965400872005,1.0832615128986465,1.0413227349322818,0.8778332359793374,1.2112913553116516,0.8525034457290583,1.153040024948608,0.9153831339774092,31.517257690429688,1.1838943481445312,0.4674270629882813,0.5929122924804688,29198.532104492188,0.6360130310058594,283.2371520996094,323.24933471679685,358.0531066894531,0.13814451070938394,-0.0661551538744217,2.2633047321577786
0.7670207697336819,0.9910474982619506,0.976080962683057,1.0373501543695696,0.847653478804557,1.111868250137863,0.9593026135888462,1.0688837942601892,45.11100769042969,1.249519348144531,0.5205520629882813,0.7460372924804688,21229.782104492188,0.4094505310058594,293.5496520996094,325.43683471679685,356.4906066894531,-0.2989347648227695,-0.6489766170947866,1.3360553907296528
1.0227169935729437,1.2971488102456223,1.2290905968920964,0.8063224574569643,1.0597873857176254,0.9090299551039727,1.1864564743022594,0.860950311443496,30.111007690429688,1.1495193481445312,0.6205520629882814,0.6460372924804688,26229.782104492188,0.6594505310058594,283.5496520996094,315.43683471679685,346.4906066894531,-0.7281917049601865,-0.16617003946766762,1.803121838776547
1.131788557161179,0.8872889713572698,1.07295785539095,1.1543882110192496,1.1964977962809935,1.0083146144668058,1.055003165798545,1.2180318079890284,52.61100769042969,1.1995193481445312,0.47055206298828134,0.5960372924804688,23729.782104492188,0.5344505310058594,298.5496520996094,310.43683471679685,351.4906066894531,-0.4277272828280614,-0.2995796596936395,0.8002734213155694
0.9755229760123217,0.8087917761705741,1.1326006911344764,1.0889099203148074,1.1157781250529724,0.8426586668748406,0.9072027540210613,0.7560844557429989,48.86100769042969,1.174519348144531,0.4955520629882813,0.6210372924804688,22479.782104492188,0.3469505310058594,281.0496520996094,327.93683471679685,343.9906066894531,-0.26445986816949646,-0.9432115993983121,0.5388993941564081
1.2273382890293998,1.0384696800046735,0.9263245125263748,0.8858457174636807,0.912529030327311,1.056626368009974,1.109877830690692,1.0195936698602437,33.86100769042969,1.2745193481445312,0.5955520629882813,0.7210372924804688,27479.782104492188,0.5969505310058594,291.0496520996094,317.93683471679685,353.9906066894531,-0.2734933385309854,0.10367709809485363,1.6368255029602794
1.0723385450348302,0.9426891751241011,0.7688435212874273,1.2897994173027063,0.7176593107006743,0.9608718245917335,1.0067980597334607,0.9221858918828577,56.36100769042969,1.2245193481445311,0.5455520629882813,0.6710372924804688,24979.782104492188,0.7219505310058594,286.0496520996094,312.93683471679685,358.9906066894531,-1.0665070131075973,-0.1811124371862865,0.9197184874503767
0.8656347727546092,1.1562416188240736,1.0232742770604575,0.9899609869898105,1.0112526216961009,1.1897818225362102,0.6857113125251642,1.127298493964925,41.36100769042969,1.124519348144531,0.6455520629882814,0.5710372924804688,29979.782104492188,0.4719505310058594,296.0496520996094,322.93683471679685,348.9906066894531,-0.3898442855084269,-0.5003775546231879,1.5450210888608238
0.8977326476230515,0.8530977319330225,0.8984264328537854,0.8513360020403286,1.0862700710080586,1.2619135225332887,0.9832614186464793,0.9480171401772166,50.73600769042969,1.237019348144531,0.6330520629882813,0.5835372924804688,25604.782104492188,0.6907005310058594,289.7996520996094,316.68683471679685,355.2406066894531,-0.7050995271301002,0.06321495098164351,1.5891615630080036
1.1000849270336406,1.0633889647207246,1.100774076453464,1.062205316949144,0.8828491582823698,0.9847846665051957,1.255222768732636,1.1650894480648573,35.73600769042969,1.1370193481445312,0.5330520629882813,0.6835372924804688,20604.782104492188,0.4407005310058594,279.7996520996094,326.68683471679685,345.2406066894531,-0.10984790795424396,-0.9647175864707138,1.0138615087590075
1.4248245977920502,0.9672959042655063,1.470889657909754,0.9661845819247521,0.9877287622773743,1.0828335135190958,1.081075072292362,0.8195311181727178,58.23600769042969,1.187019348144531,0.5830520629882814,0.7335372924804688,28104.782104492188,0.3157005310058594,294.7996520996094,321.68683471679685,350.2406066894531,0.04283192716253988,-0.7129934409462289,1.2276595060826025
1.1708786807464662,1.1202898340246323,0.8268290399804548,1.0134862638890256,1.1506553440132479,1.0320522540278456,1.1434654223765037,0.9960379911433769,31.986007690429688,1.2620193481445312,0.4580520629882813,0.5585372924804688,21854.782104492188,0.2532005310058594,292.2996520996094,324.18683471679685,357.7406066894531,-0.036196937853854416,-1.1289854654028482,1.2925657810397932
0.8257521026704129,1.0145753543162637,1.1719367744751008,1.118800177731178,0.8010816566408598,1.1458769839775407,0.7898168875683657,0.8937957378411442,39.48600769042969,1.112019348144531,0.5080520629882813,0.7085372924804688,24354.782104492188,0.6282005310058594,297.2996520996094,309.18683471679685,352.7406066894531,-0.8901661034953513,-0.5379437025043032,1.4659013720298344
1.0346869545228423,1.0028027935002202,0.8831058302470599,0.978141540659028,1.2284847203307403,0.8206031337602475,0.9713734490373401,1.2595486136197391,53.54850769042969,1.1682693481445312,0.5893020629882814,0.6772872924804688,22792.282104492188,0.7375755310058594,297.9246520996094,324.81183471679685,347.1156066894531,-0.9370033955698935,0.06453627942063692,1.0689071098171246
1.150058002147989,0.9023177797748317,0.9879187152523808,1.0752589612900367,1.0727448276828555,1.166049528247557,0.8594177779490588,0.8781048164020814,31.048507690429688,1.1182693481445312,0.5393020629882813,0.7272872924804688,25292.282104492188,0.6125755310058594,282.9246520996094,319.81183471679685,352.1156066894531,-0.4415317936391594,-0.3619961814995154,1.4869445384786273
0.9387188603574161,1.104720395952563,1.2776248003212445,0.8694559707289531,0.8661737652291738,0.9485711847802459,1.0677827296630693,1.0822261098886814,46.04850769042969,1.218269348144531,0.6393020629882813,0.6272872924804688,20292.282104492188,0.3625755310058594,292.9246520996094,309.81183471679685,362.1156066894531,-0.5779392105544116,-1.1018757162857844,1.5673721054520593
0.9873660698688698,0.9551436680204936,0.8015368719736579,1.1356383113662742,1.023082675013162,0.996560237067802,1.1258813791535485,1.145041492418703,42.29850769042969,1.143269348144531,0.5143020629882813,0.6522872924804688,29042.282104492188,0.3000755310058594,295.4246520996094,317.31183471679685,344.6156066894531,-0.04433024484599581,-0.8968765718790535,0.9376733743409492
1.2746270196854825,1.1781015224222071,1.0352529003899626,0.9286138193961632,0.7682208064005325,1.3539380570616888,0.9210481526196829,0.9353415916897587,57.29850769042969,1.2432693481445312,0.6143020629882814,0.5522872924804688,24042.282104492188,0.5500755310058594,285.4246520996094,327.31183471679685,354.6156066894531,-0.5653030684539962,-0.4337586312566807,1.1700546800176277
1.0858439673109972,0.832770095944857,1.1509691928823886,1.0253379203223976,0.9261108375890703,0.8944654902275131,0.7522834916430791,1.0315183129810623,34.79850769042969,1.2932693481445312,0.4643020629882813,0.6022872924804688,26542.282104492188,0.6750755310058594,290.4246520996094,322.31183471679685,359.6156066894531,-0.3078702407766133,0.15366735197214842,1.5094093647189317
0.882358192962362,1.050753950345811,0.9393170830825806,0.775303905151307,1.1323210826371883,1.0968963097528055,1.0185930560592642,0.7924338734176394,49.79850769042969,1.1932693481445311,0.5643020629882813,0.7022872924804688,21542.282104492188,0.4250755310058594,280.4246520996094,312.31183471679685,349.6156066894531,-0.4045962563675424,-0.6959184788532254,1.5112616112522197
0.847046841825856,0.92982585063586,1.196945202536264,0.9009733949368873,1.4499829174829226,1.0694644562842308,1.3331478577669313,1.0077917744995426,44.17350769042969,1.2557693481445311,0.5518020629882814,0.7397872924804688,23417.282104492188,0.6438255310058594,284.1746520996094,326.06183471679685,353.3656066894531,-0.3507594312273093,0.22488407256688794,1.5007287248376087
1.0593962618077921,1.137278422949667,0.9640920979808965,1.1033412480805864,0.9994922553422433,0.861750643737639,0.9950450122840885,0.6941163032188933,59.17350769042969,1.155769348144531,0.4518020629882813,0.6397872924804688,28417.282104492188,0.3938255310058594,294.1746520996094,316.06183471679685,343.3656066894531,-0.17985148118082178,-0.6196071434178391,0.6725952931155735
1.1956484779109222,0.778579851842367,0.8479702487375199,0.608984170967878,0.8981881899423978,1.2195443809047102,0.8925165925193922,1.1111799494565795,36.67350769042969,1.1057693481445312,0.6018020629882813,0.5897872924804688,20917.282104492188,0.2688255310058594,279.1746520996094,311.06183471679685,348.3656066894531,-0.17091654063155348,-1.471738759997683,1.9087834990616983
0.9635250578611441,1.0264385269042167,1.0599924223226536,1.001718334018172,1.1005369420742193,0.9729144248315148,1.0950376957390586,0.9084016614879205,51.67350769042969,1.205769348144531,0.5018020629882813,0.6897872924804688,25917.282104492188,0.5188255310058594,289.1746520996094,321.06183471679685,358.3656066894531,-0.37656164740193526,-0.30896811863560353,1.4825551901307625
0.91210023929979,0.8710323228067067,0.9127533499898364,0.9540084553690149,0.8264598515337587,0.9227825598370094,1.1632826520994177,0.8417507502615569,40.42350769042969,1.1307693481445311,0.6268020629882813,0.6147872924804688,24667.282104492188,0.5813255310058594,296.6746520996094,323.56183471679685,345.8656066894531,-0.6214781870939051,-0.4764734949655532,1.2198467246758342
1.1152918673209575,1.0764912856912086,1.1160333175595458,1.1759259958118677,1.0472620212840102,1.1280484899105694,0.9469618805587104,1.0560661155332904,55.42350769042969,1.2307693481445312,0.5268020629882814,0.7147872924804688,29667.282104492188,0.3313255310058594,286.6746520996094,313.56183471679685,355.8656066894531,0.09823973183216042,-0.5982959844128556,1.1183547689113047
1.0108901910635057,0.9792368757648283,1.0114424924000898,0.8307360865506326,1.171572091636098,0.7580225197688036,0.8174672885473888,0.9603314145000976,32.92350769042969,1.2807693481445312,0.5768020629882813,0.6647872924804688,22167.282104492188,0.4563255310058594,291.6746520996094,308.56183471679685,360.8656066894531,-0.1664849426480238,-0.4082163132128957,1.8056030395953355
0.7155052713089413,1.239666854541373,0.7187647736218612,1.0496072074233105,0.9516696059237765,1.020120351607094,1.0426114411320468,1.188625104180064,47.92350769042969,1.1807693481445312,0.4768020629882813,0.5647872924804688,27167.282104492188,0.7063255310058594,281.6746520996094,318.56183471679685,350.8656066894531,-0.9334490481335829,-0.08901748433053905,1.354821153692203
0.6953449609376472,0.9458366341225104,1.0026191725640365,1.1070981064671275,1.0566202071089756,1.1005441242710539,0.9107342016715231,1.0788332590742487,35.03288269042969,1.2854568481445312,0.6002395629882813,0.6100997924804688,28495.407104492188,0.3352317810058594,281.5184020996094,324.34308471679685,358.5218566894531,0.27350816100802133,-0.6087887756757863,1.743873646692724
1.0079468926783357,1.1613866160635224,0.6311454104286167,0.9045973747251173,0.8426487210894325,0.8981954131963295,1.1137561475162863,0.873971700124682,50.03288269042969,1.1854568481445311,0.5002395629882813,0.7100997924804688,23495.407104492188,0.5852317810058594,291.5184020996094,314.34308471679685,348.5218566894531,-0.6795031786561776,-0.3683150968436752,1.282504458933479
1.1113839257496319,0.8152336265121269,0.9020907130951176,1.004656499239609,0.9608658887911276,1.4505018736586293,1.009740028582025,1.2473135791249699,42.53288269042969,1.135456848144531,0.5502395629882814,0.6600997924804688,25995.407104492188,0.7102317810058594,286.5184020996094,309.34308471679685,343.5218566894531,-0.8181627443288697,-0.17423426450577328,0.9404887754640133
0.9085882455078822,1.0415134597203353,1.1044862692215613,0.6632427143757995,1.189769049949081,0.9994979925915569,0.7082476232324326,0.9813028731533286,57.53288269042969,1.2354568481445312,0.4502395629882813,0.5600997924804688,20995.407104492188,0.4602317810058594,296.5184020996094,319.34308471679685,353.5218566894531,-0.3441864390411671,-0.5044320583440968,1.7308285271284316
1.188967134464046,1.0937508901924042,1.050559585934118,0.9570778480854143,1.1118606736064138,1.17158312773331,1.1929929313996552,1.028521390246225,46.28288269042969,1.210456848144531,0.4752395629882813,0.6350997924804688,24745.407104492188,0.6477317810058594,279.0184020996094,316.84308471679685,361.0218566894531,-0.7114786331753004,-0.22678583657751977,1.4783101610129925
1.056232262348338,0.9939886566819268,1.1777305473740356,1.0527206579453963,1.0083088684353174,0.8264710545105535,1.0581572551385632,0.9321028798022131,38.78288269042969,1.260456848144531,0.6252395629882813,0.5850997924804688,27245.407104492188,0.5227317810058594,294.0184020996094,311.84308471679685,356.0218566894531,-0.23814703789029779,-0.16360368362371533,1.2983101843806915
0.8420207360307739,1.3217231470309942,0.9549516450659766,0.8361767624996357,0.6981348813297052,1.047268050507921,0.8451042145262028,1.1404220847384718,53.78288269042969,1.1604568481445312,0.5252395629882813,0.6850997924804688,22245.407104492188,0.2727317810058594,284.0184020996094,321.84308471679685,346.0218566894531,-0.46653022326130406,-1.3749156829150906,1.379727506676411
1.2602435574102908,0.9198330645141053,0.7780326104175099,0.8736938527761008,1.261887178645238,1.1323295488653173,1.0335094748823552,0.6656245372120451,40.65788269042969,1.147956848144531,0.4877395629882813,0.6225997924804688,20370.407104492188,0.4289817810058594,285.2684020996094,323.09308471679685,347.2718566894531,-0.5134802090022589,-0.8185280879545832,1.1188279862972057
0.9355115361643223,0.9702976558883076,0.9790515016420287,0.9318867009441775,1.1458677781624165,0.9758950042810925,0.9862141655033143,1.1823163667724161,36.90788269042969,1.1229568481445311,0.46273956298828134,0.5975997924804688,24120.407104492188,0.7414817810058594,292.7684020996094,315.59308471679685,349.7718566894531,-1.0468812510819152,-0.18593536940325098,1.540479670278873
1.1452889152067944,1.2123018544144213,1.2390111776635218,1.140120038969566,0.9359077520299535,1.2285030255132257,1.2687120581347808,0.9572810258924764,51.90788269042969,1.2229568481445312,0.5627395629882813,0.6975997924804688,29120.407104492188,0.4914817810058594,282.7684020996094,325.59308471679685,359.7718566894531,-0.11041532141969042,-0.34224977794010125,1.3083995684448424
1.0316766930815457,0.8577715294273993,1.0762822770656804,0.7839457031313358,0.7937706817091774,0.8661823067309193,1.0844958128523714,1.0529282021091122,44.40788269042969,1.2729568481445312,0.5127395629882813,0.7475997924804688,21620.407104492188,0.3664817810058594,297.7684020996094,320.59308471679685,354.7718566894531,-0.14366066947022557,-0.6743031885528911,1.5879578704302846
0.7928366449087949,1.0666156480447067,0.8707664315852793,1.028322791534984,1.0320463843487147,1.072751280910569,0.8807911429316323,0.8365304624385361,59.40788269042969,1.1729568481445312,0.6127395629882814,0.6475997924804688,26620.407104492188,0.6164817810058594,287.7684020996094,310.59308471679685,344.7718566894531,-0.6230074241104676,-0.1575838361477716,0.9793037908113605
