Nb_plates,CDF
11.512450188534444,0.0002003606491685033
11.868725863665256,0.0004007212983370066
12.551176638097212,0.0006010819475055099
12.708468396050936,0.0008014425966740132
13.14906850901581,0.0010018032458425166
13.15647284281282,0.0012021638950110197
13.489263852431504,0.001402524544179523
13.5908244633467,0.0016028851933480265
13.71884907130476,0.0018032458425165298
13.832677873013548,0.002003606491685033
13.923112132653907,0.0022039671408535366
14.075452292565332,0.0024043277900220395
14.105705580498546,0.002604688439190543
14.42856998650745,0.002805049088359046
14.588323917573222,0.0030054097375275496
14.594366387342339,0.003205770386696053
14.68969903123029,0.0034061310358645563
14.717841724577474,0.0036064916850330597
14.721322559346124,0.003806852334201563
14.738585756870378,0.004007212983370066
14.872816800262529,0.004207573632538569
15.004041409546389,0.004407934281707073
15.061205610207717,0.004608294930875576
15.070344630698878,0.004808655580044079
15.133980632149429,0.005009016229212583
15.16404602238928,0.005209376878381086
15.17025377292643,0.0054097375275495895
15.175697628694394,0.005610098176718092
15.222418619621044,0.005810458825886596
15.226259115711478,0.006010819475055099
15.242457014161776,0.006211180124223602
15.248847307197117,0.006411540773392106
15.257782297977426,0.006611901422560609
15.259701576831361,0.006812262071729113
15.265575550014118,0.0070126227208976155
15.266641897852125,0.007212983370066119
15.276009254630166,0.007413344019234622
15.303285234218487,0.007613704668403126
15.323426959605765,0.007814065317571629
15.343571250916353,0.008014425966740133
15.361864811679597,0.008214786615908635
15.377019078994838,0.008415147265077139
15.389432907508352,0.008615507914245642
15.409364372603566,0.008815868563414146
15.469751468148266,0.009016229212582648
15.525178360650397,0.009216589861751152
15.568437121467602,0.009416950510919656
15.595368053635422,0.009617311160088158
15.596602835812519,0.009817671809256662
15.604347978960913,0.010018032458425166
15.616070942087093,0.01021839310759367
15.619724148355953,0.010418753756762171
15.625358024973583,0.010619114405930675
15.641600975445584,0.010819475055099179
15.644143979098612,0.011019835704267681
15.658506122104866,0.011220196353436185
15.668152351146142,0.011420557002604689
15.675965187149998,0.011620917651773192
15.680828762891174,0.011821278300941694
15.699550624788438,0.012021638950110198
15.703169782808065,0.012221999599278702
15.710352529067627,0.012422360248447204
15.713034240763093,0.012622720897615708
15.719148429137542,0.012823081546784212
15.721738200355023,0.013023442195952716
15.722180989384627,0.013223802845121218
15.742195232146123,0.013424163494289721
15.742817572553824,0.013624524143458225
15.783033873079924,0.013824884792626729
15.854764625914667,0.014025245441795231
15.855445821818842,0.014225606090963735
15.860615621218754,0.014425966740132239
15.860676618685483,0.01462632738930074
15.867073509735963,0.014826688038469244
15.873941426105233,0.015027048687637748
15.875353444720892,0.015227409336806252
15.913129873866097,0.015427769985974754
15.930573018680322,0.015628130635143258
15.942412597772844,0.01582849128431176
15.95488927656248,0.016028851933480266
15.967644486646282,0.01622921258264877
15.982055475471192,0.01642957323181727
15.986692406303803,0.016629933880985773
15.987398728256323,0.016830294530154277
15.987778159852464,0.01703065517932278
15.995922322776478,0.017231015828491285
16.028544047874206,0.01743137647765979
16.0410766737688,0.017631737126828292
16.053650834060733,0.017832097775996793
16.06059853486409,0.018032458425165297
16.064521935849648,0.0182328190743338
16.08690056142688,0.018433179723502304
16.115998221342927,0.018633540372670808
16.146360115460478,0.01883390102183931
16.151018780097242,0.019034261671007816
16.16152202176007,0.019234622320176316
16.246952657758463,0.01943498296934482
16.267464136591173,0.019635343618513323
16.275312720680965,0.019835704267681827
16.300142711048693,0.02003606491685033
16.303237311301864,0.020236425566018835
16.322066258655518,0.02043678621518734
16.358324990696964,0.02063714686435584
16.37345852731621,0.020837507513524343
16.392135692455618,0.021037868162692847
16.39344377637139,0.02123822881186135
16.393701996478207,0.021438589461029854
16.43486303195094,0.021638950110198358
16.440528414444945,0.02183931075936686
16.441921591159932,0.022039671408535362
16.45189686418668,0.022240032057703866
16.465518768210814,0.02244039270687237
16.466757182008898,0.022640753356040873
16.53365153835233,0.022841114005209377
16.537879328020118,0.02304147465437788
16.545134659844003,0.023241835303546385
16.555768889767474,0.023442195952714885
