h_single_phase,h_evaporation,h_condensation,f_single_phase,f_evaporation,f_condensation,beta,phi,gamma,eta_is,Q,T1_prime,T4_prime,log_A_evap,log_A_cond,log_A_recup
1.2803678047861915,0.9427726926143106,0.715146769288526,1.013609904561407,1.1504770014579844,0.9825050472196956,44.02510847896603,1.1518610111096566,0.5917947874926202,0.7331458280058865,22296.788454769427,295.5457391835289,303.8182612082897,0.449544724698689,1.257822107887948,-0.7859907958150361
1.0451775041028706,0.9756629624450892,0.7232376480985735,0.8793440867405569,0.8733125889000555,0.6310669816777124,37.21658705584356,1.21896918530925,0.490601991262182,0.6636080791394802,24004.81629757539,291.9947885183309,320.66946286658447,1.349585479383965,1.5315113961372675,-0.5356284514800427
1.1117151050212777,0.947754411365917,1.220353536314421,1.2481745802541733,0.993309925164228,1.0722704054768473,59.15798835502139,1.164542414052985,0.4855312696360013,0.6117664826339431,21473.039211886287,286.4900510310724,322.2482443321516,0.3625250594588519,0.5974122908496234,-0.6318332026920377
1.1138710712205475,1.096429432279852,1.1544088891956272,1.1714307216993936,1.3383831089573517,0.8942812782086756,51.66526448440624,1.2271409174673569,0.5179329679104929,0.7001455461140139,27056.163023109264,280.8656952259233,311.8094392044868,0.8273730058064881,1.025975488264592,-0.1057269516640803
0.9630387481433792,1.3080727529932843,1.1286300133820446,0.7380593832091357,0.9066790511190018,0.8602726420781109,45.85927740251208,1.2740613678821142,0.5349131694166117,0.6544422073824595,24369.88367434686,293.24100092210995,307.48080692572506,0.7240420053351877,0.8217348340997509,-0.4405995968911944
1.1036015049636374,0.7407819146693576,1.2468467823691003,0.9994219261220794,0.8380993177065682,0.862007774349088,54.108259025460896,1.2015222152999898,0.6413053177664731,0.7049553653163988,22302.968985253847,292.27202791161983,314.7994929400111,0.5935175558388144,0.6478920137381724,-0.5961278433374556
0.914705540989039,1.1716159266255342,0.982064036972655,1.320493493614078,1.0297376256188684,0.8249527821749248,54.94240369758521,1.1357519287725788,0.6480438937523127,0.7470354827408576,20893.52030381179,296.0759165934897,315.1371686550912,0.4082683871974357,0.8331647070899362,-0.7716382362049732
0.9556571882068212,1.0092117979096609,0.9519777396062477,0.9914211073040085,0.9333001681375364,0.7800871546112049,59.567305233769694,1.110399279221812,0.5839282155604646,0.6713133577862908,25420.86931579127,279.98164623783543,311.4823080482365,0.4189353819401819,1.033416506498839,-0.6814459623724434
0.8967195470974806,0.8480534226312646,0.928477072210059,1.1745932741108993,1.0204441159720337,0.7814474613883141,58.00099160090271,1.1937713500592273,0.5699208720424227,0.6765321786183933,23233.01626020441,281.578942045456,315.4002941954727,0.5582836440233904,0.9306016687073182,-0.3979114414876284
0.8232836267347258,0.7686622547981833,1.0735905633664102,0.9956649282210104,0.8916468427695821,1.0323152139656664,41.21083431447165,1.1560175326841422,0.5943404600279356,0.6847651485635278,21418.980577229304,281.9975963993187,316.9844226550072,1.6717258330911071,0.9549038007600976,-0.7152013547273619
0.684466501950227,0.7105980193257347,1.0084928009261915,0.8078130988855861,1.0661109775835689,1.0234392932089589,36.884615818656336,1.136894124063705,0.6228173557923768,0.6045265487939494,21431.975135361416,297.796517293339,307.4161018707957,1.156591411936582,1.3465538907314376,-0.2372065168444461
0.8532206475287429,1.1882097798177336,1.0655368707135318,1.0519024565576576,1.0873010713901696,0.8653736768217012,42.465498747924464,1.1237646374006427,0.450745173605789,0.5857614368950499,24346.488892279136,286.96346914523656,312.695040104267,0.3490760466124641,1.0904796433601671,-0.7446551316734351
0.7111431864470263,1.0928321023613428,1.1194477876820026,0.967382851972242,1.0523873722619022,1.0726570657741508,55.49592146011431,1.1403823545456522,0.5295318414755412,0.7219889154193847,26702.691505223414,290.4341933396722,313.0431404145537,0.4893625383110219,1.044180570805524,-0.6126311917325493
0.8821471169733485,1.1612871406214949,0.9489907311283072,1.1970345456787106,0.8056872942742194,1.049976688536084,40.00181772699828,1.261735703239366,0.5610718164509818,0.6163320493696565,24968.31784650415,285.85218640534526,309.4603907777188,0.901103329466514,1.0983962749413796,-0.1382653126918418
1.2234260130028582,0.9418085987762448,1.0204644532104066,1.084963281428287,1.068773525754101,0.8182425337569631,51.38000123471697,1.2465959562331748,0.4612497397312589,0.6666596021666481,25466.35862798752,292.72883305711525,314.5765708997998,0.8367060043155433,0.985021980933944,-0.2658456559082482
0.8109391345743633,0.8977013535372075,1.1666647941415706,0.807065985946886,0.7469030140765298,0.8909210443729273,32.36576645547717,1.245371101179249,0.5854447655582967,0.7286459428781216,26247.513491218127,294.3773345152468,320.5043344957105,2.11879924071826,1.2891727791944976,-0.2965736466725882
1.0729339095356183,1.2102565377317749,1.203978501668829,0.7646383173475735,1.1091435331645714,0.9862510858299348,52.230871514404384,1.2637392584508096,0.6013085764685584,0.717416907593247,24840.44612009643,295.6750569164192,311.5821978173537,0.7330224875233478,0.8269309042778084,-0.4419068485562554
0.8843720193607801,0.9787168164912956,1.010296374741836,1.1333171666148316,1.1106478257581722,1.0631785086870496,45.114570939470575,1.100088362351524,0.6040953204758651,0.6991229491823253,23259.411932117036,281.88725754815493,311.50536890367954,0.5978342872731551,1.0474054599502938,-0.7507414044332128
1.1443239316906006,1.219806691202138,0.5676918852813109,0.8971711188150249,1.009981940133272,0.7885106528519397,54.79839347682015,1.2936968054238178,0.5654357610070487,0.594005978435474,27862.000996709776,290.08266033993243,313.3978649871758,0.9434691032807307,1.7412716500016514,-0.1220688292676815
0.9005849319979501,0.910573502580532,0.6138052109606971,0.9471628046903922,0.9288488445145772,0.949333120999113,36.48002062649993,1.1961791209707662,0.6138246051162105,0.588792557505605,21240.60710809148,296.1275541217298,317.7912267585276,0.522017095393514,1.7893850279416572,-0.7675166634529225
1.2103177541506225,1.302767427973857,1.100439947914644,0.8807366251579648,0.9978229397431914,0.9687184760211596,38.82525209880637,1.2793768271012187,0.5916850941517207,0.7154190343489384,20239.213240728957,295.05376854076763,314.56402227029986,0.6304558709383273,0.734503364944188,-0.5309376660507216
0.9462420222017718,1.0110634037591282,1.2964511491406876,0.6894250428144508,0.8435124820920672,0.9674226086223752,45.26057615690244,1.149625980819183,0.4926814186977996,0.5931558800993288,27821.140267413703,280.2302832510198,311.2797162171503,1.0390287479315268,0.7329539517862518,-0.6726747796887065
0.8708932973780905,0.8059877851990995,1.2107529637537346,1.3118836185763654,1.1956731855637333,1.1301110904908365,36.94951082029219,1.2413623176433597,0.5771173429973451,0.6761827260624675,22887.7264630098,290.96651868066937,311.19075522730265,1.8732923400274688,0.9572370728701732,-0.2746086014372048
0.94128264851471,0.9820854959080524,1.0719320737535667,1.0922184391669,1.023902941142089,0.9541750477088328,43.91416971604135,1.2576340469838263,0.6321167375472891,0.6620213624260517,25538.50808035081,290.3762195142876,305.97858975485,1.0210367858624871,1.0289769880188386,-0.1994321524365059
0.8069163957261097,0.92942301322896,0.9218285379309094,1.0574753501625302,1.1481046288165555,1.1758937883752325,58.19553745376585,1.2513859630527242,0.5191389677666626,0.6579061763775736,21594.52743966515,288.72959038907953,316.55555855214897,0.6345983628624721,0.8825071024735238,-0.4105572812450197
0.9581489592239985,1.445466646989341,1.1434638480307726,0.8055828009811377,1.177162431434257,1.0049425959762242,30.6448973302348,1.1007692319528493,0.5036021430284652,0.6169407554482674,29778.23405511662,297.5825964093007,303.3072757126328,0.6093163263930843,1.4856448579026342,0.1028001365881058
1.0365463218036322,0.8616426608868405,0.8702701006438038,1.10564566354461,1.3166045062137997,0.915533331065168,30.286328458767635,1.158017398778321,0.4848653215990686,0.6131635758275296,29538.26135508826,287.1410848329854,322.92694441505034,1.1392789463859594,1.748693526568304,-0.380593438868697
1.1834919222940372,1.072788938436834,1.1078399148430402,1.0488356265424856,1.0152459713252178,0.9164452529807752,55.37723352212925,1.1320399205815577,0.4932463595870186,0.5509642161915012,26337.41072382812,294.3507952100719,313.3243502037662,0.4548090695370458,0.711801162735129,-0.7013410440884239
1.0233003726174863,0.9038219468898424,1.1730435340997778,0.9658675562103842,0.6706201382504475,0.7744929243702907,56.10054606704608,1.1854120119556355,0.5024749957893282,0.573212942344846,20679.02441268368,287.05041491106834,320.4698102011177,0.2895277650434967,0.4899463869339732,-0.761937114734285
1.0063115776874505,0.8290331425983211,0.8017776125437831,0.8395925681307701,1.1657843995378858,0.889849136176476,53.96300765161756,1.194956680221188,0.5791570263493139,0.7177272162204003,26734.31377702452,279.11651731858257,315.1398440744273,0.8109825704796884,1.2623609338788897,-0.3868682421778256
1.1437487542106894,1.1453831256507994,0.8960875369657534,1.14596766608344,1.0270864192706104,0.7796841327855881,48.982414001766,1.107185513262934,0.5757056660903139,0.5627221469196282,25058.584970802447,296.18751810724723,314.58342147396746,0.3720004059496649,1.1172597293206858,-0.8116403980700495
0.8593324262435544,1.2371254688474802,1.1441069137073698,0.9937909199367152,1.0220122699264205,0.9695869855469192,59.71319364687403,1.1176773921010863,0.5634985679531858,0.6725434041937828,29955.315127625698,295.759520504354,311.6858039994112,0.5609471402569877,0.990269366163948,-0.6158151167911545
0.6768322570882437,0.9669408264044654,0.9768416191488116,1.022823868385297,0.9993731336192966,1.0594701139326204,58.96140691702308,1.2117226884907497,0.4574976593743995,0.6614970998572111,28014.437483269125,282.49760070514645,316.2195925345453,0.7145918185522956,1.217669381828057,-0.2256646881514104
0.9574108511155808,1.2733196392359745,0.92079611373991,1.187824009564354,0.8794955250154378,1.2019679706951631,50.922129571359065,1.1839552325406133,0.6363604837316744,0.5933215973911622,22858.069733134187,298.6491214880447,311.49484075130005,0.6074661553690786,0.9442610304906748,-0.6166928706572649
1.0364557402841794,1.0166812495183852,1.1299260761315453,1.1448729472248005,0.9462219424535177,1.0914181606140128,34.56577814196258,1.228115549270211,0.4583136703559036,0.6285714577858835,29298.6234329744,290.3149081076327,323.10276526267506,1.6080010468857884,1.1430022373281268,-0.1464163598976653
0.8655082558117966,0.9332625745299008,0.8722507516405787,0.9022221614070576,0.9097113732052692,0.7191640678080746,41.81430702817788,1.2033389792671252,0.613731206787806,0.6761600778380854,27533.29610284757,284.14486327425453,306.4873731615092,1.4556585499704249,1.349537439873372,-0.345326635359624
0.8257961415069832,1.3240178649095224,1.0762669789148946,0.9781280370286664,1.226149410586118,1.0042860558116788,42.83019607286717,1.2310826319147248,0.4766612444015571,0.7125329201063919,27388.718966787037,296.8102685156689,309.4242075016369,0.8703076817125578,1.0548345673722963,-0.3195089308084247
1.2319628237578362,1.2708946713144402,0.9840314603085704,0.9643254348002154,1.0787009114829555,1.0958696617166963,36.9090919004277,1.1343144283384283,0.553103154862965,0.6405872608806414,25917.451008531112,295.8560306532533,305.3523698287134,0.4891502414259328,1.070155380879223,-0.7355211562794615
0.8580031005140093,1.0402025860312036,0.9694392289627086,0.7795302658435753,1.0413576273873029,0.9111641251798352,51.11213254840456,1.2571514734344609,0.6090875218773122,0.742084293440874,28868.95504678893,289.86743185282523,317.69701599037023,0.8128978356534606,1.0875377444831855,-0.230668188367122
0.7137365885075887,0.881911675864296,1.173000744993472,1.1469679013318788,1.10850351395002,1.3073069080924422,47.211982036422526,1.2743413774715684,0.5774436776575904,0.6722858510003914,21281.81406709688,281.57527378722614,319.7302348383373,0.7811891064945617,0.914799789486747,-0.2372460595124753
0.9403900892486136,1.1205122089973685,0.7825027783439822,1.097678340826977,0.8451315847796339,1.0593471451760836,52.44417641295972,1.1518685216087814,0.4651424680586347,0.7472010932395009,23169.39262191512,284.85346350738195,304.2446141280458,0.4688564258931381,1.2275232445774178,-0.5925584743315352
1.1007819969855517,1.0057321597168232,0.990829762463492,1.0919444248586243,0.9660917960679456,0.947511805978614,59.69642906478195,1.22055644133947,0.465874793669541,0.6121543436677391,23941.23286299603,286.01727587105466,311.70963669024883,0.6541853701928316,0.8373690288865175,-0.3754598104839384
0.6855124539106613,0.9650855944959436,0.921064928271388,0.9863513641615744,0.7609181036573225,0.9935983714934036,34.887412098074414,1.1949008779675006,0.5572805700992826,0.6680950508431314,28116.20374678225,290.1569467655496,322.175275155548,1.950057804319311,1.7788638040997156,-0.0820436087078641
0.9576866456638928,0.875853623793041,1.1516278288729735,0.9445699861482878,0.9130691240387908,0.9240282219482404,40.364782988643256,1.2876188236415738,0.4987706810220028,0.5973531527154639,25636.170422434352,280.9836186397496,321.73466995359433,1.1905484032205018,1.04824798455389,-0.1333012253893381
0.8060990469135989,0.9286500553547968,0.871075685080827,1.1290298077184002,1.0898298819119427,1.1476204889896198,31.766445914815204,1.1742588440421486,0.5327818316229825,0.6367328351762938,29584.783295008623,285.44133381857034,307.65667656263935,2.438476615124378,1.857761490434272,-0.0077923308564774
1.2965029554664331,1.3583642623252443,1.019595994945911,0.843130393067036,0.9991020093027676,1.092636671964346,43.72679185636153,1.284539338484482,0.4670806286427548,0.5591402925870624,26565.606760764465,291.79982028450576,312.601110611218,0.8419502180937923,1.0176384505015503,-0.2631806721413289
0.9256580796677624,1.247532686758468,0.9467334740582348,1.007409003938591,0.9048825749081916,0.9286632457844786,38.51034514906121,1.1373619356189224,0.5603014528499324,0.7016993585358591,24248.555604980967,298.06302751829594,308.3305877786652,0.4611800374800996,1.2419561666937178,-0.7801455491677727
1.0922053696567349,1.0635008097900456,0.9377162287086336,1.1488503653840836,0.8870430150480448,1.035861124957596,35.039013248402824,1.236758820514447,0.6373628996264088,0.700352536143815,21666.82975844817,293.7802744989514,308.6863866659939,1.3235337571791288,0.9729152645050336,-0.4399743419858952
0.9692317416617372,0.8321956648482878,0.7754851546983915,0.9289949289852606,1.0580841169215855,0.9414139395014928,44.56807410316804,1.283207432199818,0.4754775607787013,0.5810085553821175,20827.032199893714,286.4831305210195,320.1779448568248,0.8787896756890106,1.084141481145684,-0.4350689756385553
0.7835827195027645,1.1118561697469715,0.9616481498530408,0.977352831547786,1.1000131833254343,0.9454291593005548,41.93715812917616,1.2584258254486762,0.5013694405967991,0.7076420057745408,27439.96179426953,287.3802339412673,309.6257062612977,1.024747524976969,1.2425940596599645,-0.144130373117412
0.8865734142116769,1.032408817338381,0.7952371912582991,0.9952239978803372,0.7146537305059592,1.2447444145406297,32.414638007898525,1.185306194130772,0.5101775825758013,0.6728148455103731,25235.764464185937,286.2111260284532,311.7241523393397,1.899248183068328,1.7118337944635542,-0.4408424274043484
0.922240184201588,0.8336443925776873,1.0593813305733737,0.8831688076388435,0.9483131156086704,1.1038133092503817,31.1031715431478,1.1438738898890357,0.6008927166201685,0.6706964524440775,26003.70069493739,278.930626392943,307.8873135312341,2.5639788061052697,1.4049981564290597,-0.439230523912288
0.7115697585741672,1.1433347692178657,1.143086783170171,0.8754390583596173,1.065267187910273,0.9518473567890396,36.05878243705315,1.1844891828855433,0.6127693277081493,0.6754573437104392,24135.580786968785,292.3192420059541,304.5193374796377,0.6569660784262811,1.2228756001252656,-0.2789501450698025
1.1049207049789422,0.9473400208437144,1.0907756778488853,0.8916908673850366,1.278791839347476,0.9235567913799022,53.21999863682578,1.281388979191466,0.6007766288832032,0.6252644447002418,20272.356542177527,287.32724241803896,320.8719991509733,0.5311371555411737,0.7486440372840208,-0.4776812936721614
0.9261831080138012,0.9884397191362676,1.013677291677268,0.851215481779296,0.7110768627555228,0.9440772058188248,41.18553450207781,1.23236014996829,0.5307902037627964,0.6394670941762817,27063.924275219462,279.1331233893504,308.58979246047886,1.206718284243348,1.0439685254529394,-0.2628995214681186
1.167819519937531,0.9820602015440768,1.3242344637301626,1.0541664031963818,1.2661205434020388,1.061752226324093,38.40397476651859,1.1262041869011796,0.5584328856369999,0.5719102599439869,28884.86865508676,288.12230789151926,304.9854085407283,0.765480043415637,0.7500968707447645,-0.5513757422832036
1.0086500548118216,0.8999443854377634,1.0689519037987336,1.215972963862471,0.9643564737886524,1.4110758230392184,59.397641587186754,1.1316085746317013,0.6137601436377365,0.6264003080973782,28964.67479310725,297.0226605340296,303.48250474385986,0.7235884907460368,0.8785625598853776,-0.5047885852223735
1.181908238002937,0.7876548475905483,0.8701134318803643,1.1604672364304771,1.1051137778807694,0.9263784699247484,47.162504562959086,1.109926469194095,0.5658751989635923,0.7121668615584863,20680.00153057643,288.7498454540388,310.7553387664183,0.6196732885041716,0.954499383796806,-0.8969497388191858
1.0949507662308706,0.9001198396966227,1.154446201407097,0.9505490046977118,1.175025686932745,1.1639059765488258,51.15401723273334,1.2626031584740842,0.5699526656811362,0.6268737332766535,21775.534436164693,291.6763161006369,309.4001707911989,0.6780076114129191,0.8008849505579406,-0.4554980454207766
0.7600625585327532,1.131233110233918,1.0147501998035928,1.0772375315245617,1.036216280462948,0.8706988787524563,54.2565179338288,1.2771499086153455,0.5579766036973415,0.7275069222446086,22274.19106621508,289.27070811143653,313.203732307062,0.7984504781494768,0.9393107718029332,-0.2661884706756032
0.9743771025755892,0.8411548753811747,1.107847309262148,0.9933341153052452,0.8591106602529803,1.0173755493622134,30.079580110470477,1.2921870449805797,0.5765347567932246,0.6238640269297431,28294.25953185441,285.9403039346736,310.7805220356552,2.402652811917898,1.2389630815803363,-0.0065632486668687
1.1051453062161165,0.9810226192232004,0.7806519080489116,1.1327361012857688,0.9396960162421656,1.0720214211946657,39.872824937948735,1.2718530709822826,0.6296819026661384,0.6233572094478662,28601.019989430268,295.48653316421263,320.4856551509465,1.17634705313075,1.416952791808863,-0.0754668658774999
0.7985369092713276,1.2257076160407432,0.9929334326486868,0.9208330754838744,0.9027454034157104,1.0420141034548644,57.88456456326006,1.156584166214395,0.4902729075260484,0.6797462816144646,28550.45631321879,281.12775708032626,321.6273999369998,0.4599400557661731,1.1665178407252723,-0.4391731750638042
1.1563875519551905,1.1418876778454887,0.713512976608492,1.1430801946675129,0.9296811214416076,0.982822994458724,51.38522911983655,1.1562619393350209,0.4972503347118602,0.6195207218123839,23576.922969824074,290.7457293145991,317.1179216474758,0.4482258248700865,1.365239841118195,-0.6372791411679066
1.1094358045384891,1.150077615541676,0.889095481737745,1.08431806454895,0.9378366641726922,1.1055921292309008,53.753874920728265,1.1174392598007932,0.5979038755781311,0.7031646918221282,27112.75481677427,282.25350720407124,318.5046145535968,0.3919985965127509,1.1672265717791095,-0.5477372598227244
0.7302057628575249,1.0319664517877096,1.096890517019486,0.9027609599487812,1.254531969222514,0.9336931399033804,30.7837210801435,1.2337592040032788,0.5274997506835724,0.6168617516961435,22771.30990379164,283.852857677968,314.4395942875317,1.898632227855936,1.4155445005382188,-0.0922725644951237
0.7833258233055971,0.9333665687708784,1.012306652414564,0.9521636562503688,1.0007550358850157,1.1223899028811135,41.541988314810446,1.2110855619201475,0.6252253502863653,0.6582155347721912,28025.44013665309,288.3573227861231,303.4929119759429,1.5761314884107047,1.2100701823404054,-0.3122628567445166
1.254486066184016,0.9967990374852992,1.011342841917294,1.0513739113837397,0.835756737685463,1.0256979804004611,56.47804588461398,1.144157855444954,0.5315025480975445,0.5811765436677485,20123.539111206705,282.2876968666495,312.14786584047715,0.1659679228408825,0.5140139090310331,-0.840290802754448
0.9883501203359536,1.0661286283568374,0.8057833066572653,1.2901103476518887,0.9315406555075112,1.0687914234018592,31.69111719010167,1.187822452883243,0.6063036621946958,0.5894995098846033,20633.06272493584,283.01411972144007,316.51005931977886,1.5241117504492037,1.4011900429347928,-0.5465462715028004
1.0791872927947703,0.7772239445674496,0.833601717827233,1.0367581988447994,1.0997642735100042,1.014857480291084,39.37326899160468,1.150006890072519,0.6447610824460437,0.6941125024550852,24461.22604557636,294.83173775932136,320.98552539573734,0.7945981575147487,1.34123545159605,-0.681847230652654
1.209697857773517,0.8532947727831471,0.8306466989959422,0.7322630133617358,1.1016049389502556,1.214646780830072,52.220177310688015,1.2258119194763144,0.5631887730829427,0.6646763160441439,23505.74668011877,292.5698685615805,305.641851034297,0.763854302715209,0.9269744796911432,-0.634752670346863
0.8493297372076782,1.006734682884291,1.0246461967009275,1.0119628557532996,0.7453805298127639,1.1650393240832335,30.53877146648784,1.187545085393677,0.5480861369949392,0.6550682743810075,29048.09715584613,298.5069644255631,321.5624619328594,0.9170832932988996,1.6761759419964024,0.0584526341296618
1.009795211149217,1.1893533336560644,0.9154449519647392,0.8929648860870352,1.2111931445137154,0.9364510529974636,55.19482059810757,1.2572717023014623,0.6363455830074959,0.6482463458578861,20613.2793431444,282.62749825437106,323.08707713756587,0.4369038202317409,0.7114377403461476,-0.4879135630707722
0.9489107138228652,0.950923446361125,0.911731153511612,0.968379373987888,1.0518804564023685,1.14183501943613,55.204048767091166,1.2683931702831572,0.5417594244362631,0.5872385257970221,20554.53924499878,291.4381533089438,312.6642492353629,0.6139716717613525,0.77754411158548,-0.5017863107278714
0.6335127389722565,1.286352359586963,1.1156726252973757,1.0940803054580226,1.1633724832799512,1.2488174306627746,48.58572791490731,1.2064479944921125,0.4795139694523073,0.5799532850473353,22273.776822145457,289.9140263865503,307.92093418544147,0.5769269492376262,0.9429954651564862,-0.5403803639651108
0.8148705570468185,1.0587165059621075,0.7848923698456471,1.0334444092888884,1.010808642329358,0.710768849812434,49.20631132667754,1.2594096538795996,0.5486572306854037,0.6931550840183663,25458.799622428065,290.2937618385682,308.8782294114861,0.8780156171484388,1.3165565502969243,-0.2201299627797174
1.0278903431330195,1.3014411104506838,1.1429594930651166,1.2250472127808063,1.1417741315915362,0.9697053167162862,59.20554329323737,1.272091168368256,0.5471773313710465,0.6378184432362236,22557.215110367404,294.55376189923965,305.81007829777406,0.91306385123598,1.0077878140042509,-0.2640614211920909
1.074793028112544,1.0389979532643772,0.9001502382456094,1.2455166144233465,1.4060873908117668,1.1683264576045622,36.74466544568176,1.241695157924102,0.4964794119172823,0.7279713414030662,20988.29586912328,283.65668687733336,319.1892288933445,1.0446545409100143,1.0095065224461972,-0.3137731411733048
0.8889851560081011,1.076563613218824,0.9036997307163116,1.1475993236544104,1.11039303290091,0.7554342875285669,39.1957187936067,1.2752861003180207,0.5038016805806305,0.6066721187151086,25673.160586573355,286.2575991037255,312.7509185339525,1.051010018389402,1.2145132933489158,-0.096721308346559
1.0720552794939828,1.1242984024313691,0.7754020752923315,1.275162756165232,0.7188010302151695,1.05861582556989,39.77350453803444,1.2139438750778495,0.4600709991193599,0.6478556247161064,22021.32237911336,285.40623083570694,304.4135182921406,0.8996079685242756,1.1990483259765186,-0.3776227104751555
1.201042401539781,0.8816936511127784,1.0208373836359672,0.8251491639778524,0.9466649660807984,0.956592753054652,47.64027399059828,1.2032849066535352,0.58912254665654,0.6908687981108964,24547.84651619985,289.6770516594649,310.8399039643207,0.9631732065747306,0.7190485527484652,-0.5693784418203387
0.8009312646337227,0.8023392849835795,1.0185106725752746,0.8791541646402454,0.9436558174260664,1.0172275643288626,37.94259422571842,1.1884596567745864,0.6360118077930731,0.5653908376106603,29606.192355537416,294.5888994166822,322.5145563003282,1.0156808402981672,1.4317928193683644,-0.4756503346277119
1.0127643045362364,1.0626765703817662,0.8848445452699965,0.9155402290158128,1.221331447095007,0.7247161829616905,39.81850633164191,1.2581421601780138,0.6074719953877381,0.6562179919070921,26229.859852899463,288.0330203133944,315.1625776587968,1.0132795250565576,1.1820905152395904,-0.2517881594819665
1.1098425090683728,0.9720315457842998,1.083089626372089,0.9991856388107192,1.1494042431589797,0.8686995484325055,57.528487202218976,1.2153182593562373,0.5372286984723544,0.6295362835250538,28139.5117487152,289.5207964445819,321.51304201014614,0.7191312290659063,0.9392863898028534,-0.2992221511280709
1.122925384761585,1.0913843748830587,1.0505254733343294,0.9078310221084976,0.8537883791082209,1.0535712443623484,56.44883790594115,1.2059755703605637,0.5200389628586258,0.6238919041269646,23653.190505980863,297.6928431540798,315.065330598449,0.5579388121605234,0.672496966468849,-0.6362295459385097
1.1562431421238253,0.9369539353675868,1.1074395018784151,0.8797471714241292,0.94402762108002,1.104835694838208,39.42117454995769,1.1305294766008829,0.5766757517387906,0.5731576386521314,26979.977301289546,285.4303082787393,307.76015471715795,0.7476764685363884,0.9204989270875356,-0.6900319598394625
1.137832655420841,0.9483191076722453,0.7810634337269468,1.1214039131876352,0.8906172208852325,1.0746071663225454,54.340373871070256,1.226724543921735,0.6366320889172206,0.7187221862774427,27126.151339986274,280.61594702040736,307.12191136594447,0.838107698916163,1.1837057422595838,-0.116652462134611
1.3101118538505478,0.9558987061265916,1.0167708266925266,0.8541811647551516,0.801484456614101,1.3190495803759985,33.138861531627214,1.1738393757518764,0.4679065335758628,0.5576692200508455,21277.779591788498,297.72777701645066,313.9396565163066,0.415052385743697,0.8992387960593957,-0.9247905874722092
1.0894248667640505,0.8968011276332859,1.00858069447828,1.044669922974417,1.1307239459895928,1.1573105781934658,48.83701410084721,1.1445865768379735,0.5918536492293233,0.593662838811144,24166.67633787141,288.4365037696049,321.37859870716,0.4046041150242902,0.8570533899097074,-0.6963451362874064
1.0987033167589184,1.0997501822169091,0.9938010998056872,1.052357088081732,1.0983527792815746,0.8178845161551795,54.92477474456656,1.1833051794424183,0.6232028164132977,0.7228877863987085,29312.48638733402,296.86615442389075,315.46323437357114,0.7881365072847737,0.9855556710232236,-0.3683964711785002
0.9219189264683778,1.0407741187668005,0.6946890479900578,1.100252314180857,0.9237002275939148,0.88412612579614,57.95353960296089,1.2319783350799167,0.4575303317671841,0.6240831346109849,21717.042013914022,280.4269813371279,322.26878303024563,0.4937161762534819,1.2885101418042015,-0.3936531831982053
1.0430612511459785,0.9970125152189108,0.9663923445390118,1.2119360238237156,1.0421711260696993,1.0820241113393911,56.48487225119891,1.2538347007737056,0.6217523244015676,0.6651374083847381,22339.22763030976,292.0787615208301,319.2711898543431,0.7532825270057116,0.9291382404512292,-0.3183878887639901
1.50548188403266,1.240106878620041,0.9872299217190702,0.8757294511358724,1.2060824409720736,0.9803109477370082,43.32689920624313,1.1172425251515214,0.5637509110480543,0.6550581541995363,22013.801726230373,280.8897092949213,312.7308427538661,0.0929267337198029,0.7070499431563927,-0.9015752464178418
0.977088675458826,1.1019301821362415,1.1526028014052103,1.1363394632230253,1.08899318763375,1.1350220535635993,36.31737796491923,1.1581029321018903,0.5342665405219295,0.6632090568931253,20395.795980473624,290.7458403175371,312.9765089608359,0.3642270325620279,0.8185109504722362,-0.7731107072296828
1.3553199845878556,1.1733071613271246,0.9027666684495556,0.7814495132822,1.1700136859375665,0.8138158214621776,44.873150015439634,1.2950385984004391,0.634202055405818,0.6480457549841476,22403.50800920764,294.84650015538574,306.3830785016659,0.7473850988209093,0.8308442450476735,-0.4444451481910692
1.2071642753432654,1.0600100854793613,1.0010206644433928,0.8485912995521103,0.776717450000147,1.133359684430972,56.37284343315592,1.236129286049328,0.5240141089318496,0.6469256548656576,28994.11965418938,293.540997361496,313.9658698573103,0.8115002550759928,0.954132356470928,-0.3096054594206768
0.893559081050102,1.0189755531797922,1.359713679927625,0.8733980344756631,0.937691412075784,0.8617056428289701,32.54717612576278,1.233933008498964,0.6300571971724703,0.5842607371255891,22870.112809281985,297.1290884315442,309.1621296532307,0.6188596148809657,0.8241142593305827,-0.5711299508368917
1.185402281627281,1.0984656787710432,1.004864868190478,1.045116863982135,0.9958319212412572,0.9410553589782916,38.66199449783254,1.2601726071922774,0.476225159100145,0.653457949329071,22558.022061015778,292.16886686321345,319.7870197615408,0.7948948004056767,0.8830334014073689,-0.3743912595361961
1.0529044394513822,1.469620952545745,1.146494783048747,1.0780966238134062,1.023392107302433,0.6679482953053052,48.030931321348206,1.21700870685075,0.5949224539834606,0.7052744812881908,29889.36938206163,285.26217210122445,313.4505308496291,0.8713649108950657,1.051209430278497,-0.1196310676431365
0.7537980723674309,0.9536773676794624,1.0212952326162827,1.038320984659141,0.8186979344470869,0.868682041162516,30.89776585246099,1.2158211265849868,0.5878510373840874,0.634169019893429,24723.57418391877,296.2106764721487,312.7424733843614,0.954892318792877,1.5525246160134665,0.0979890090815675
