Nb_plates,CDF
22.583766231550733,0.0002002803925495694
22.61640833158677,0.0004005607850991388
23.274959860246938,0.0006008411776487082
23.383486146115867,0.0008011215701982776
23.61382401271714,0.001001401962747847
23.74919561092046,0.0012016823552974164
23.762081744785327,0.0014019627478469858
23.872635737664588,0.0016022431403965552
23.953064948979993,0.0018025235329461246
24.175040227999954,0.002002803925495694
24.33346337421927,0.0022030843180452634
24.4931672153634,0.002403364710594833
24.50321735437834,0.0026036451031444022
24.57784536286003,0.0028039254956939716
24.578678435760377,0.003004205888243541
24.61969437644088,0.0032044862807931104
24.75255242546971,0.00340476667334268
24.887100170695724,0.0036050470658922492
24.929781544951425,0.0038053274584418186
24.949369530104402,0.004005607850991388
24.949891453271043,0.004205888243540957
25.01094437802531,0.004406168636090527
25.01497507249604,0.004606449028640096
25.2167879886931,0.004806729421189666
25.27150727238894,0.005007009813739235
25.375728795052726,0.0052072902062888045
25.431383523962886,0.005407570598838373
25.434767672758856,0.005607850991387943
25.49333283464526,0.005808131383937512
25.531388222690403,0.006008411776487082
25.54407326589517,0.006208692169036651
25.54893322830469,0.006408972561586221
25.554348525279593,0.00660925295413579
25.576316213685608,0.00680953334668536
25.580111908670514,0.007009813739234929
25.58321257333974,0.0072100941317844985
25.604491127947608,0.0074103745243340674
25.618817683405247,0.007610654916883637
25.619694829441443,0.007810935309433206
25.77449907618791,0.008011215701982776
25.788066871192616,0.008211496094532346
25.80644035557288,0.008411776487081914
25.811227216952354,0.008612056879631484
25.877098539659805,0.008812337272181054
25.91653114728478,0.009012617664730624
25.917519624607248,0.009212898057280192
25.979467496190704,0.009413178449829761
25.992966359359205,0.009613458842379331
26.03915119031101,0.009813739234928901
26.18870105651687,0.01001401962747847
26.194070508477672,0.010214300020028039
26.206530722464816,0.010414580412577609
26.216563204489663,0.010614860805127179
26.327673607642552,0.010815141197676747
26.32876659524087,0.011015421590226317
26.349474883771332,0.011215701982775887
26.380241463530883,0.011415982375325456
26.488747946009457,0.011616262767875024
26.490637518187988,0.011816543160424594
26.52581233296106,0.012016823552974164
26.568789197996875,0.012217103945523734
26.63700895226312,0.012417384338073302
26.672599821218842,0.012617664730622872
26.67347547483631,0.012817945123172442
26.676970674611994,0.013018225515722012
26.68787650182738,0.01321850590827158
26.71252283783336,0.01341878630082115
26.7214177659552,0.01361906669337072
26.750766268526863,0.01381934708592029
26.76956740214522,0.014019627478469857
26.799772517980244,0.014219907871019427
26.80637847026732,0.014420188263568997
26.88816039255811,0.014620468656118567
